frequency_hz,x,y,real_uz,imag_uz
200.0,-0.015,-0.065,7.6783685635e-13,0
200.0,-0.02,-0.06,5.72290559188e-13,0
200.0,-0.015,-0.06,7.40922632104e-13,0
200.0,-0.02,-0.055,5.47384936378e-13,0
200.0,-0.015,-0.055,6.99326224544e-13,0
200.0,-0.02,-0.05,5.15460404392e-13,0
200.0,-0.015,-0.05,6.47795295344e-13,0
200.0,-0.02,-0.045,4.79409582635e-13,0
200.0,-0.015,-0.045,5.91018967621e-13,0
200.0,-0.02,-0.04,4.40176196453e-13,0
200.0,-0.015,-0.04,5.30360522278e-13,0
200.0,-0.02,-0.035,3.99368315043e-13,0
200.0,-0.015,-0.035,4.6548929511e-13,0
200.0,-0.02,-0.03,3.57990393101e-13,0
200.0,-0.02,-0.025,3.16947764417e-13,0
200.0,-0.015,-0.03,3.95827771993e-13,0
200.0,-0.015,-0.025,3.27432196629e-13,0
200.0,-0.02,-0.02,2.77856359805e-13,0
200.0,-0.02,-0.015,2.42775702434e-13,0
200.0,-0.015,-0.02,2.65292406884e-13,0
200.0,-0.015,-0.015,2.0985263025e-13,0
200.0,-0.02,-0.01,2.14609139044e-13,0
200.0,-0.015,-0.01,1.64147037863e-13,0
200.0,-0.02,-0.005,2.00852175161e-13,0
200.0,-0.015,-0.005,1.36158226042e-13,0
200.0,-0.02,0,2.07169449399e-13,0
200.0,-0.015,4.16333634234e-19,1.31093998079e-13,0
200.0,-0.02,0.005,2.3717202021e-13,0
200.0,-0.015,0.005,1.48434672931e-13,0
200.0,-0.02,0.01,2.95948115734e-13,0
200.0,-0.02,0.015,3.68863282001e-13,0
200.0,-0.015,0.01,2.01227004309e-13,0
200.0,-0.015,0.015,2.79787161678e-13,0
200.0,-0.02,0.02,4.29637094169e-13,0
200.0,-0.02,0.025,4.60627875626e-13,0
200.0,-0.015,0.02,3.57304810069e-13,0
200.0,-0.015,0.025,4.11244326802e-13,0
200.0,-0.02,0.03,4.60128870273e-13,0
200.0,-0.02,0.035,4.35549652843e-13,0
200.0,-0.015,0.03,4.37487746838e-13,0
200.0,-0.015,0.035,4.44174886299e-13,0
200.0,-0.02,0.04,3.87983846743e-13,0
200.0,-0.02,0.045,3.22977857176e-13,0
200.0,-0.015,0.04,4.26974935587e-13,0
200.0,-0.015,0.045,3.96618737783e-13,0
200.0,-0.02,0.05,2.41734199961e-13,0
200.0,-0.02,0.055,1.43114353207e-13,0
200.0,-0.015,0.05,3.71112572335e-13,0
200.0,-0.015,0.055,3.29938973767e-13,0
200.0,-0.02,0.06,3.14429295534e-14,0
200.0,-0.02,0.065,-9.45839880854e-14,0
200.0,-0.015,0.06,2.6513687494e-13,0
200.0,-0.015,0.065,1.86123866317e-13,0
200.0,-0.02,0.07,-2.34131869056e-13,0
200.0,-0.02,0.075,-3.81822838802e-13,0
200.0,-0.015,0.07,1.01737480124e-13,0
200.0,-0.015,0.075,1.65333171789e-15,0
200.0,-0.01,-0.075,9.8729576346e-13,0
200.0,-0.01,-0.07,9.63841982287e-13,0
200.0,-0.005,-0.075,1.15941367506e-12,0
200.0,-0.005,-0.07,1.13101223446e-12,0
200.0,-0.01,-0.065,9.42091497467e-13,0
200.0,-0.005,-0.065,1.10479170969e-12,0
200.0,-0.01,-0.06,9.0714757786e-13,0
200.0,-0.005,-0.06,1.06056718062e-12,0
200.0,-0.01,-0.055,8.47776702898e-13,0
200.0,-0.005,-0.055,9.8962240847e-13,0
200.0,-0.01,-0.05,7.79387440656e-13,0
200.0,-0.005,-0.05,9.10738073904e-13,0
200.0,-0.01,-0.045,7.04813538086e-13,0
200.0,-0.005,-0.045,8.21457227311e-13,0
200.0,-0.01,-0.04,6.22505724639e-13,0
200.0,-0.005,-0.04,7.18999350702e-13,0
200.0,-0.01,-0.035,5.31527476602e-13,0
200.0,-0.005,-0.035,6.0284225416e-13,0
200.0,-0.01,-0.03,4.31799712676e-13,0
200.0,-0.005,-0.03,4.70134189103e-13,0
200.0,-0.01,-0.025,3.35983401983e-13,0
200.0,-0.005,-0.025,3.44972623742e-13,0
200.0,-0.01,-0.02,2.53550818833e-13,0
200.0,-0.01,-0.015,1.80591144616e-13,0
200.0,-0.005,-0.02,2.45112320341e-13,0
200.0,-0.005,-0.015,1.58155597694e-13,0
200.0,-0.0117873230072,-0.0115873794689,1.5131636109e-13,0
200.0,-0.00939961996336,-0.005,7.483069929e-14,0
200.0,-0.00792797428371,-0.00964253216809,1.01298868871e-13,0
200.0,-0.005,-0.00939961996336,8.01593671207e-14,0
200.0,-0.0108753492546,-0.00150606400588,7.86442427148e-14,0
200.0,-0.00818101620308,-0.00211452602544,4.99744184982e-14,0
200.0,-0.00651817360753,-0.000255934956239,2.98275779937e-14,0
200.0,-0.005,6.71033969428e-08,1.26857194681e-14,0
200.0,-0.0107292118043,0.00160660295843,7.76021027147e-14,0
200.0,-0.0080188992252,0.000768320427092,4.54793929277e-14,0
200.0,-0.00939946851065,0.005,7.0879015828e-14,0
200.0,-0.00802129342231,0.00264911934363,4.88990557558e-14,0
200.0,-0.00887989370213,0.00887989479405,9.83777906604e-14,0
200.0,-0.01,0.015,2.06558365857e-13,0
200.0,-0.005,0.00939947397025,7.65496273072e-14,0
200.0,-0.005,0.015,1.68109829819e-13,0
200.0,-0.01,0.02,2.97989603794e-13,0
200.0,-0.01,0.025,3.75823705565e-13,0
200.0,-0.005,0.02,2.62799996111e-13,0
200.0,-0.005,0.025,3.54311541586e-13,0
200.0,-0.01,0.03,4.27508120812e-13,0
200.0,-0.01,0.035,4.65648627232e-13,0
200.0,-0.005,0.03,4.29350642859e-13,0
200.0,-0.005,0.035,4.94850037159e-13,0
200.0,-0.01,0.04,4.88561656347e-13,0
200.0,-0.01,0.045,5.05651364438e-13,0
200.0,-0.005,0.04,5.58598944985e-13,0
200.0,-0.005,0.045,6.19437061727e-13,0
200.0,-0.01,0.05,5.2816404401e-13,0
200.0,-0.01,0.055,5.38066930851e-13,0
200.0,-0.005,0.05,6.7898534861e-13,0
200.0,-0.005,0.055,7.33814580478e-13,0
200.0,-0.01,0.06,5.22005728354e-13,0
200.0,-0.01,0.065,4.92310791907e-13,0
200.0,-0.005,0.06,7.67371093923e-13,0
200.0,-0.005,0.065,7.84306640532e-13,0
200.0,-0.01,0.07,4.61011745169e-13,0
200.0,-0.01,0.075,4.29804724874e-13,0
200.0,-0.005,0.07,8.01054488753e-13,0
200.0,-0.005,0.075,8.34745394652e-13,0
200.0,0,-0.075,1.27925910915e-12,0
200.0,0,-0.07,1.23763311299e-12,0
200.0,0.005,-0.075,1.27989742223e-12,0
200.0,0.005,-0.07,1.23581571104e-12,0
200.0,0,-0.065,1.20774570752e-12,0
200.0,0.005,-0.065,1.20358601845e-12,0
200.0,0,-0.06,1.16691057453e-12,0
200.0,0.005,-0.06,1.17432204734e-12,0
