37.105,37.719,31.012,29.415,37.938,42.518,51.185,41.703,28.581,27.633,30.901,34.504,48.569,60.210,70.962
54.640,63.391,46.157,37.072,37.473,33.486,51.365,53.749,36.509,31.527,28.836,35.282,48.846,65.469,62.044
54.802,67.325,60.022,52.842,44.050,41.302,57.197,59.692,65.787,48.508,39.020,34.996,47.767,57.709,56.307
52.739,60.287,68.020,75.135,62.283,57.820,64.017,71.615,81.052,71.469,46.069,38.249,46.240,62.559,57.411
71.869,71.076,80.428,83.368,73.981,66.492,63.652,76.230,100.423,82.698,31.979,36.241,46.136,68.345,104.737
110.464,97.444,98.300,88.001,84.018,73.980,45.201,92.222,100.679,81.774,48.407,53.678,63.312,89.286,113.427
109.627,102.140,101.813,99.032,102.179,130.895,7.794,81.880,22.116,69.475,66.294,76.123,72.803,85.988,105.875
104.258,97.319,95.001,94.917,85.123,81.849,115.566,79.743,103.340,77.322,78.189,82.273,84.998,81.189,86.875
106.874,96.811,98.608,92.458,80.722,107.805,145.650,92.694,149.966,127.928,102.231,86.801,92.450,84.853,76.813
106.559,100.015,109.685,100.952,97.996,121.435,129.085,89.781,91.455,95.092,99.018,93.560,94.687,79.356,82.820
109.452,101.180,103.892,112.175,122.029,125.984,114.905,90.413,75.479,80.705,88.263,96.397,104.008,79.862,72.398
115.680,113.308,115.077,129.247,132.804,123.863,105.037,84.940,75.197,80.868,89.393,92.057,97.888,90.882,77.346
115.372,111.450,115.482,132.182,124.753,126.741,112.894,95.348,84.013,86.626,87.418,92.359,98.856,90.625,58.626
133.180,117.845,114.483,144.722,126.971,124.725,117.804,120.876,107.621,111.450,106.570,91.286,104.303,128.930,167.152
135.568,127.270,129.887,132.263,124.043,124.495,125.058,130.131,114.217,109.772,111.883,114.392,117.879,141.245,167.474
