0.647601,0.658313,0.541268,0.513385,0.662140,0.742074,4.034943,3.869455,0.498834,0.482289,0.539316,0.602210,3.989282,4.192458,1.238522
4.095235,1.106380,0.805594,0.647037,0.654025,0.584435,4.038074,0.938094,0.637199,0.550244,0.503274,3.757383,0.852521,1.142655,1.082879
0.956470,1.175043,1.047578,0.922267,0.768812,0.720850,0.998285,1.041829,1.148205,0.846633,3.822621,0.610789,0.833696,1.007219,4.124333
4.062061,1.052204,1.187166,1.311357,1.087037,1.009150,1.117301,1.249910,1.414623,1.247378,3.945652,0.667571,0.807034,1.091868,1.002013
1.254343,1.240518,1.403729,1.455047,1.291221,1.160508,1.110939,1.330468,1.752707,1.443356,0.558137,3.774110,0.805220,1.192844,1.828006
-1.213631,1.700712,1.715652,1.535904,1.466397,1.291190,0.788914,1.609571,1.757172,4.568818,3.986455,0.936852,1.105006,1.558328,1.979678
1.913355,1.782688,1.776971,1.728431,1.783355,2.284548,3.277623,1.429082,0.386002,4.354161,1.157056,1.328591,1.270649,1.500780,1.847874
1.819649,1.698529,1.658078,1.656612,1.485684,1.428541,2.016999,1.391779,1.803625,1.349528,1.364655,1.435934,1.483491,1.417021,1.516258
1.865301,1.689676,1.721039,1.613696,1.408861,1.881554,-0.599520,1.617815,2.617405,2.232765,1.784273,1.514965,1.613563,1.480973,1.340634
1.859802,1.745590,1.914364,1.761946,1.710358,-1.022144,2.252950,1.566970,1.596191,1.659671,1.728189,1.632921,1.652600,1.385016,1.445479
-1.231291,1.765926,1.813259,1.957826,2.129811,2.198842,2.005470,1.578003,1.317361,1.408575,1.540480,4.824033,1.815279,1.393863,4.405184
2.019004,1.977600,2.008469,2.255790,2.317861,2.161820,1.833235,1.482483,1.312437,1.411407,1.560211,1.606706,1.708465,1.586187,1.349940
2.013625,1.945167,2.015533,2.307014,2.177343,2.212048,1.970365,-1.477461,1.466298,1.511914,1.525732,1.611967,-1.416222,1.581713,1.023215
-0.817170,2.056777,-1.143488,2.525872,-0.925526,2.176862,2.056074,2.109677,1.878345,5.086754,1.859992,1.593239,1.820424,-0.891342,-0.224236
2.366108,-0.920308,-0.874634,2.308430,2.164960,2.172842,2.182673,2.271210,1.993470,1.915891,1.952727,1.996525,2.057379,-0.676409,-0.218619
