1.767446,1.671855,0.858879,0.759135,0.794219,0.891337,1.335637,1.300000,1.877797,1.842466,1.799329,1.772238,1.780859,1.716388,0.856492
0.910248,1.141323,0.811574,1.331720,1.280009,1.091459,0.785960,0.822942,1.081590,1.609286,1.604996,1.520946,1.281626,1.255285,0.896444
1.281873,0.984943,1.073341,1.761042,1.640449,1.427802,0.733486,0.710421,0.887126,1.654729,1.008704,0.959281,1.010992,1.231644,0.985307
1.639518,0.954473,0.844116,1.832820,1.936741,1.400000,0.817108,1.016034,0.733258,0.820721,1.588725,1.295665,0.828860,0.883131,0.931931
1.763097,1.118681,0.746186,1.002219,1.178038,1.467597,1.042980,1.478478,0.779302,1.173990,1.913650,1.879826,1.179323,0.842509,0.923875
1.805709,1.361453,0.804570,1.198104,1.641568,1.903621,1.759380,1.272862,0.924621,1.719895,1.836260,1.834593,1.071316,0.799701,0.970479
1.816024,1.534634,0.836043,1.289851,1.772583,1.926012,1.900487,1.333675,1.865353,1.903561,1.732173,1.657418,0.828834,0.785463,1.246733
1.668533,1.286411,0.827503,1.450135,1.801585,1.900965,2.000000,2.000000,1.233030,1.938493,1.678078,1.344178,0.739596,0.912081,1.808457
1.085887,0.966122,0.836522,1.612687,1.836399,1.921122,1.904172,1.260826,1.827945,1.400000,1.563181,1.422364,0.785880,1.029380,1.878352
0.952023,1.006803,0.993461,1.715223,1.844084,1.915690,1.920100,1.385223,0.830565,0.864962,1.487551,1.615021,0.779475,0.951479,1.871277
0.917902,1.059508,1.123051,1.749649,1.870218,1.924935,1.602205,1.668161,0.801498,0.819883,1.616210,1.691032,0.753005,0.872659,1.843047
0.908705,1.013807,1.016058,1.510791,1.801463,1.749404,0.806237,1.391339,0.716129,1.053360,1.800530,1.641693,0.769861,0.911463,1.726411
0.912439,1.268990,0.990072,0.995328,1.097357,0.995267,0.690637,0.774852,0.795013,1.421724,1.367267,1.215917,0.816509,1.269878,1.316772
0.834248,0.936792,1.002472,1.150277,1.191047,1.034027,0.883892,0.862606,1.154824,1.563237,1.528581,1.333153,0.805671,0.983973,0.862020
1.030437,1.791343,1.843185,1.854035,1.856088,1.876145,1.882749,1.777883,1.278116,0.923715,0.832397,0.827090,0.938886,1.716180,1.632359
