2.601606,2.601638,2.601662,2.601668,2.601700,2.601710,2.601749,2.601645,-0.539888,-0.539887,-0.539941,-0.539957,2.601669,2.601694,-0.539926
2.601566,2.601593,5.743246,2.601657,2.601714,2.601711,2.601740,-0.539943,-0.539842,-0.539833,-0.539923,2.601663,-0.539857,-0.539839,-0.539825
2.601475,2.601503,2.601542,2.601582,2.601690,2.601714,2.601662,-0.539967,-0.539863,-0.539846,2.601723,-0.539837,-0.539735,-0.539762,2.601818
5.743010,2.601411,2.601433,2.601505,2.601557,2.601565,2.601580,-0.540066,-0.539942,-0.539868,2.601737,-0.539817,-0.539739,-0.539719,-0.539756
-0.540237,2.601333,2.601337,2.601471,2.601492,2.601532,2.601522,2.601528,2.601632,-0.539867,2.601716,2.601777,-0.539778,-0.539785,2.601798
-0.540259,2.601383,2.601399,2.601513,2.601473,2.601495,2.601502,2.601553,-0.540002,2.601632,2.601630,-0.539867,2.601777,-0.539809,-0.539810
2.601151,2.601187,2.601181,2.601271,5.742950,2.601387,2.601470,2.601547,-0.540089,2.601478,-0.540057,-0.539950,2.601740,2.601761,2.601756
2.600963,2.601040,2.601091,2.601143,2.601254,2.601329,2.601420,-0.540127,-0.540172,-0.540163,2.601445,2.601521,-0.540012,2.601564,2.601563
2.600926,2.600937,2.601023,2.601094,2.601168,2.601272,2.601368,2.601426,-0.540190,-0.540214,2.601359,2.601415,2.601436,2.601369,2.601334
2.600935,2.600947,2.601009,2.601092,-0.540462,-0.540360,2.601283,2.601362,2.601343,-0.540321,-0.540305,-0.540243,-0.540282,-0.540407,-0.540528
-0.540615,2.600990,2.601030,2.601123,2.601201,2.601252,2.601286,2.601324,2.601260,-0.540397,-0.540373,2.601219,-0.540419,-0.540480,-0.540561
2.600990,2.601005,2.601000,2.601068,2.601138,2.601179,2.601191,2.601221,2.601214,-0.540406,-0.540411,-0.540441,-0.540464,-0.540499,-0.540545
2.600910,2.600956,2.600974,2.601029,-0.540501,2.601138,2.601178,-0.540367,2.601224,-0.540406,-0.540417,2.601084,-0.540489,-0.540519,-0.540561
-0.540698,2.600919,-0.540666,2.600986,-0.540543,2.601104,2.601186,-0.540330,-0.540354,2.601169,2.601137,2.601091,2.601086,-0.540531,-0.540560
2.600889,-0.540678,-0.540653,-0.540605,-0.540554,2.601099,2.601182,-0.540355,-0.540400,-0.540470,2.601101,2.601069,2.601075,-0.540537,-0.540560
