0.600000,0.600000,1.577330,1.158216,1.300000,0.822603,0.626693,1.208376,0.804084,1.308447,1.766848,1.941784,1.205942,0.600000,0.600000
0.600000,0.659464,1.222431,1.091097,1.556575,0.872436,0.722245,1.214461,1.005662,0.600000,1.316758,1.411077,0.984276,0.882659,0.600000
0.600000,0.600000,1.108772,2.000000,1.539493,1.304535,1.217042,1.261722,1.684889,1.277188,1.036871,1.300000,0.890973,0.600000,0.600000
0.600000,1.054092,1.087779,1.473839,1.828500,1.464653,1.225291,0.600000,0.980265,1.564590,1.093334,1.929298,1.168976,0.799982,0.711717
0.675929,1.229105,1.351963,1.624831,1.800000,2.000000,1.130197,0.602982,1.457929,1.334020,1.462380,1.579396,2.000000,1.159259,0.659966
1.469795,0.954310,1.233099,0.835572,0.969490,1.332821,1.300000,0.600000,0.600000,0.804979,0.600000,0.763344,1.300000,1.627185,1.458978
0.709117,1.040440,0.941073,0.875077,1.429996,1.728608,1.300000,1.000000,1.300000,1.275197,0.600000,0.600000,0.600000,0.960009,1.400002
1.439232,0.600000,0.848198,0.838824,1.823257,1.400000,1.800000,2.000000,1.400000,2.000000,1.521506,1.146932,1.042559,1.444212,1.402519
1.300000,0.982535,1.496404,0.903614,1.730506,1.567251,1.400000,1.000000,0.600000,1.432940,1.000000,0.600000,1.474387,0.904542,1.000000
1.614022,1.352703,0.659922,1.227875,1.305508,1.513404,1.438520,0.600000,0.600000,0.850207,0.600000,0.760599,0.600000,0.939263,0.600000
1.041581,1.924906,1.644844,1.267700,1.813780,1.430612,1.127459,0.780037,0.600000,0.947809,1.090235,1.240370,1.368507,0.671366,0.798301
1.019694,1.523450,1.731511,2.000000,1.503236,1.987355,2.000000,1.777693,1.215451,1.074016,1.205023,1.332653,0.980528,0.692293,0.685368
0.600000,1.344850,1.208430,1.865342,1.092073,1.100497,1.706357,1.446104,1.028609,0.920730,0.889499,0.749698,0.600000,0.600000,0.600000
0.684306,0.612208,0.600000,1.258376,1.603705,1.644861,0.757045,0.600000,1.394589,1.249599,1.110823,1.062654,1.422155,0.600000,0.600000
0.662817,0.600000,1.354590,1.662310,1.999996,1.407299,0.998001,1.118638,1.909567,1.587310,1.313958,1.039181,1.460695,1.057426,0.600000
