1.028056,1.315988,1.287701,1.280091,1.285308,1.329461,1.539876,1.643870,1.631414,1.511338,1.283884,1.131278,1.119224,1.251071,1.244832
1.327935,1.203999,1.243665,1.132968,1.176154,1.305134,1.437490,1.485341,1.320232,1.299414,1.358971,1.482224,1.577840,1.465634,1.403906
1.240888,1.214522,1.429680,1.403325,1.093417,1.148240,1.118694,1.182562,1.173388,1.327802,1.173610,1.186643,1.142963,1.458992,1.405184
1.233832,1.192901,1.490830,1.483218,1.015713,1.218043,1.299648,1.520668,1.532117,1.603800,1.432750,1.194455,1.026362,1.401340,1.334960
1.223325,1.188919,1.483682,1.326202,1.100099,1.207215,1.335751,1.364295,1.267471,1.511537,1.561685,1.283353,1.029511,1.294508,1.355704
1.164386,1.276767,1.485456,1.071000,1.024604,0.952126,0.787365,0.780477,0.766718,1.050688,1.415619,1.425678,1.127960,1.220954,1.358709
1.164470,1.349429,1.550936,1.016705,1.008360,0.817308,0.965724,1.301972,0.764512,0.759303,1.422748,1.758581,1.295980,1.276357,1.440826
1.187640,1.424859,1.513622,0.950472,1.014995,1.163045,1.792849,2.000000,1.000000,0.940072,1.402155,1.698239,1.350484,1.344377,1.610438
1.379518,1.290695,1.296777,0.861636,0.856348,0.723120,1.000908,1.355978,0.762939,0.770810,1.185363,1.498097,1.151643,1.360126,1.632565
1.339960,1.163345,1.177721,0.828043,0.807807,0.768085,0.744305,0.809142,0.777265,1.127091,1.300408,1.220658,0.999285,1.342629,1.467116
1.105712,1.020716,1.306361,1.087670,0.812001,1.100434,1.469095,1.354318,1.157801,1.514532,1.526479,1.258940,1.063222,1.326183,1.348740
0.978477,1.031997,1.376171,1.276951,0.823396,0.865628,1.127969,1.316632,1.331949,1.471534,1.429890,1.198880,1.063032,1.352545,1.256516
0.906116,0.973661,1.300106,1.202310,0.831631,0.781899,1.075015,1.414575,1.247793,1.415690,1.271066,1.113980,1.072313,1.271167,1.221729
1.059831,0.909162,1.103310,0.915505,0.884704,0.902921,1.400240,1.553236,1.468078,1.520592,1.446324,1.269768,1.164564,1.091146,1.079415
1.024976,1.032724,1.069156,1.063038,1.151056,1.165872,1.333415,1.573054,1.569934,1.457070,1.336585,1.152354,0.964290,0.911589,1.347011
