frequency_hz,x,y,real_uz,imag_uz
636.547,-0.05,0.03,-8.03031697072e-14,0
636.547,-0.05,0.035,-6.88016505439e-14,0
636.547,-0.045,0.03,-6.55051006903e-14,0
636.547,-0.045,0.035,-5.73931274089e-14,0
636.547,-0.05,0.04,-5.81744372883e-14,0
636.547,-0.05,0.045,-5.12728081367e-14,0
636.547,-0.045,0.04,-5.16223170479e-14,0
636.547,-0.045,0.045,-4.75716849866e-14,0
636.547,-0.05,0.05,-5.25731649873e-14,0
636.547,-0.05,0.055,-6.2518023554e-14,0
636.547,-0.045,0.05,-4.76227834978e-14,0
636.547,-0.045,0.055,-5.15952310175e-14,0
636.547,-0.05,0.06,-1.01089240603e-13,0
636.547,-0.05,0.065,-1.6623134347e-13,0
636.547,-0.045,0.06,-6.55890011046e-14,0
636.547,-0.045,0.065,-9.87237656676e-14,0
636.547,-0.05,0.07,-2.48405071687e-13,0
636.547,-0.05,0.075,-3.4782071363e-13,0
636.547,-0.045,0.07,-1.46969781721e-13,0
636.547,-0.045,0.075,-2.04981319792e-13,0
636.547,-0.04,-0.075,1.16055365125e-13,0
636.547,-0.04,-0.07,7.65896067014e-14,0
636.547,-0.035,-0.075,1.34156719877e-13,0
636.547,-0.035,-0.07,9.25416129486e-14,0
636.547,-0.04,-0.065,3.96956019157e-14,0
636.547,-0.035,-0.065,5.30353579796e-14,0
636.547,-0.04,-0.06,9.59006637785e-15,0
636.547,-0.035,-0.06,1.79837598697e-14,0
636.547,-0.04,-0.055,-1.03459954103e-14,0
636.547,-0.035,-0.055,-7.30046540986e-15,0
636.547,-0.04,-0.05,-2.14414406298e-14,0
636.547,-0.04,-0.045,-2.83995970118e-14,0
636.547,-0.035,-0.05,-2.24039938938e-14,0
636.547,-0.035,-0.045,-3.14333156019e-14,0
636.547,-0.04,-0.04,-3.15067241676e-14,0
636.547,-0.04,-0.035,-3.18774921275e-14,0
636.547,-0.035,-0.04,-3.52415207989e-14,0
636.547,-0.035,-0.035,-3.51880588606e-14,0
636.547,-0.04,-0.03,-3.03467103368e-14,0
636.547,-0.035,-0.03,-3.23981478148e-14,0
636.547,-0.04,-0.025,-2.80915448466e-14,0
636.547,-0.035,-0.025,-2.82861969359e-14,0
636.547,-0.04,-0.02,-2.56983719507e-14,0
