1.504067,1.474569,1.413079,1.306418,1.126918,0.862324,3.653947,3.393800,0.067788,-0.056973,-0.147082,-0.213854,2.878022,2.855279,-0.291240
1.537371,1.516983,4.606771,1.374990,1.213912,0.939487,3.589598,0.176690,0.008893,-0.099790,-0.178140,2.904231,-0.287829,-0.316856,-0.325683
1.604497,1.591880,1.567829,1.518365,1.421523,1.184295,3.360836,0.004183,-0.106458,-0.184490,2.897757,-0.298683,-0.336105,-0.367730,2.762617
4.827868,1.683762,1.699771,1.725389,1.794846,2.003357,2.695012,-0.289677,-0.265536,-0.290209,2.808282,-0.380447,-0.426309,-0.450724,-0.462329
-1.363363,1.789273,1.830370,1.894205,2.008336,2.210927,2.526147,2.685849,2.748221,-0.391124,2.714052,2.662259,-0.543298,-0.576340,2.556770
-1.266591,1.893238,1.942584,2.025808,2.143733,2.303054,2.492148,2.616355,-0.466037,2.676511,2.634133,-0.572169,2.478517,-0.727904,-0.758054
1.970532,1.993371,2.039109,2.122278,5.381577,2.359392,2.501231,2.603339,-0.486383,2.646589,-0.562714,-0.660273,2.358547,2.237893,2.181687
2.053611,2.077081,2.131411,2.212804,2.316877,2.427121,2.551749,-0.501978,-0.457603,-0.487175,2.591981,2.391956,-0.945146,2.061262,1.985346
2.120633,2.132224,2.199342,2.284966,2.385915,2.490309,2.612204,2.700572,-0.385200,-0.368163,2.746803,2.299876,1.926663,1.783125,1.702091
2.178308,2.195828,2.252595,2.345893,-0.692029,-0.602622,2.666493,2.775520,2.885187,-0.154423,0.070892,0.725610,1.209395,1.347547,1.362191
-0.920674,2.248115,2.304964,2.391288,2.494359,2.587154,2.724572,2.864536,2.998583,0.031885,0.266731,3.814072,0.961802,1.067409,1.096824
2.245155,2.281802,2.334460,2.430868,2.524825,2.631227,2.769763,2.918767,3.067366,0.098891,0.319989,0.567475,0.769264,0.867379,0.905498
2.272639,2.317587,2.372442,2.462848,-0.582052,2.672045,2.809613,-0.181483,3.097241,0.124730,0.317988,3.638581,0.640083,0.721618,0.762792
-0.834447,2.334461,-0.758262,2.470047,-0.569936,2.694741,2.818706,-0.170327,-0.023316,3.279893,3.445907,3.594750,3.709620,0.638180,0.672696
2.318543,-0.803214,-0.750996,-0.674694,-0.570944,2.704733,2.826802,-0.170945,-0.012783,0.153637,3.438152,3.580746,3.681594,0.601583,0.629570
