1.998963,1.996498,1.997541,1.998198,1.998726,1.999261,1.998857,1.986145,1.995066,1.997711,1.998881,1.999381,1.999405,1.999219,1.994487
1.999015,1.998298,1.998424,1.980488,1.985626,1.985764,1.983568,1.983096,1.984647,1.981562,1.966772,1.962697,1.999329,1.999537,1.999687
1.999040,1.998097,1.998129,1.997362,1.989846,1.980799,1.957829,1.976393,1.995560,1.996479,1.995161,1.995251,1.998557,1.999244,1.999667
1.999013,1.999135,1.997977,1.997384,1.996249,1.995101,1.995075,1.996040,1.998993,1.999126,1.995600,1.986570,1.989584,1.984001,1.999497
1.998580,1.999499,1.999018,1.997739,1.998089,1.997465,1.998168,1.997777,1.994741,1.996582,1.937111,1.959274,1.984393,1.991735,1.995591
1.994748,1.999527,1.999435,1.998700,1.999219,1.999116,1.999128,1.998618,1.995270,1.985278,1.927309,1.968081,1.995833,1.992459,1.957594
1.997114,1.999511,1.999442,1.998724,1.998792,1.998365,1.997987,1.987052,1.986461,1.964535,1.784435,1.910657,1.985215,1.981582,1.902382
1.997328,1.999406,1.998924,1.987102,1.980125,1.993573,1.999315,2.000000,1.957185,1.980502,1.841480,1.862582,1.893554,1.943228,1.848101
1.997704,1.999413,1.998648,1.997897,1.989177,1.983711,1.999256,1.967325,1.985221,1.993937,1.954371,1.960823,1.964487,1.955028,1.989782
1.994055,1.999465,1.999257,1.999459,1.999488,1.999171,1.999700,1.999426,1.997579,1.979640,1.971228,1.994732,1.993932,1.976007,1.977653
1.995953,1.999468,1.998441,1.997720,1.996538,1.990056,1.999465,1.997921,1.989709,1.987314,1.966659,1.994148,1.994605,1.986876,1.986336
1.998127,1.998953,1.994660,1.992086,1.987407,1.986054,1.986263,1.965430,1.976564,1.982265,1.963473,1.965129,1.988321,1.984469,1.994062
1.998698,1.997214,1.996428,1.994464,1.989483,1.991822,1.996691,1.945867,1.956844,1.954073,1.932861,1.970043,1.993411,1.995552,1.996706
1.998948,1.997935,1.997872,1.991868,1.971789,1.968461,1.970623,1.973042,1.986482,1.994178,1.996096,1.986947,1.997911,1.998078,1.998144
1.999061,1.996565,1.995956,1.994364,1.992277,1.993689,1.998529,1.988410,1.988068,1.985791,1.989455,1.996927,1.998253,1.998404,1.998885
