86.177,84.487,80.963,74.852,64.568,49.408,29.356,14.450,3.884,176.736,171.573,167.747,164.899,163.595,163.313
88.085,86.917,83.949,78.781,69.552,53.829,25.669,10.124,0.510,174.282,169.793,166.400,163.509,161.845,161.340
91.931,91.208,89.830,86.996,81.447,67.855,12.562,0.240,173.900,169.430,166.029,162.887,160.743,158.931,158.286
96.616,96.472,97.390,98.857,102.837,114.784,154.413,163.403,164.786,163.372,160.903,158.202,155.574,154.175,153.511
101.885,102.518,104.872,108.530,115.069,126.677,144.738,153.888,157.461,157.590,155.504,152.536,148.871,146.978,146.492
107.430,108.475,111.302,116.070,122.827,131.955,142.790,149.906,153.298,153.353,150.925,147.217,142.009,138.294,136.567
112.903,114.212,116.832,121.598,128.342,135.183,143.310,149.160,152.132,151.638,147.759,142.169,135.135,128.222,125.001
117.663,119.008,122.121,126.784,132.747,139.064,146.204,151.239,153.781,152.087,148.510,137.049,125.847,118.102,113.752
121.503,122.167,126.013,130.919,136.703,142.684,149.668,154.731,157.930,158.906,157.380,131.773,110.390,102.166,97.523
124.808,125.812,129.064,134.410,140.350,145.472,152.779,159.026,165.309,171.152,4.062,41.574,69.293,77.209,78.048
127.249,128.808,132.065,137.011,142.916,148.233,156.106,164.126,171.806,1.827,15.283,38.530,55.107,61.158,62.843
128.638,130.738,133.755,139.278,144.662,150.758,158.696,167.233,175.747,5.666,18.334,32.514,44.076,49.697,51.881
130.213,132.788,135.931,141.111,146.651,153.097,160.979,169.602,177.459,7.147,18.219,28.475,36.674,41.346,43.705
132.190,133.755,136.555,141.523,147.345,154.397,161.500,170.241,178.664,7.924,17.436,25.964,32.546,36.565,38.543
132.843,133.979,136.971,141.343,147.287,154.970,161.964,170.206,179.268,8.803,16.992,25.162,30.940,34.468,36.072
