1.998688,1.998279,1.998680,1.998815,1.998983,1.999159,1.999242,1.999258,1.999349,1.999291,1.999163,1.999184,1.999071,1.999218,1.998768
1.999370,1.998827,1.998593,1.998681,1.998741,1.998800,1.998917,1.999084,1.999200,1.998888,1.998939,1.999229,1.998859,1.998756,1.998923
1.998906,1.998806,1.998740,1.998784,1.998966,1.999109,1.999218,1.999295,1.999013,1.998839,1.998726,1.998867,1.998459,1.998384,1.998547
1.998800,1.998767,1.998931,1.998795,1.998771,1.999093,1.999226,1.999051,1.998895,1.998999,1.998659,1.998641,1.998831,1.998612,1.998608
1.998723,1.998795,1.999017,1.998730,1.998415,1.999079,1.998941,1.997421,1.997591,1.998791,1.998976,1.998865,1.999118,1.999107,1.999129
1.998666,1.998959,1.999011,1.999015,1.998344,1.999061,1.999163,1.995863,1.997830,1.999107,1.998962,1.998808,1.998684,1.998990,1.999167
1.998948,1.998919,1.998988,1.998930,1.998446,1.999056,1.998930,1.995395,1.997697,1.998610,1.998165,1.998648,1.998616,1.998824,1.999213
1.999240,1.998866,1.998941,1.998837,1.997500,1.996768,1.996670,2.000000,1.995959,1.982135,1.996896,1.998669,1.998748,1.998738,1.999257
1.999221,1.998785,1.998362,1.999045,1.998521,1.997376,1.996428,1.996648,1.998657,1.998198,1.998450,1.998631,1.998964,1.998719,1.999308
1.999194,1.998916,1.998753,1.999165,1.999267,1.999069,1.998450,1.996818,1.998799,1.998523,1.998311,1.998584,1.998870,1.998745,1.999237
1.998930,1.998962,1.998418,1.998784,1.999048,1.999205,1.998684,1.998296,1.998584,1.998739,1.998353,1.998107,1.998706,1.998805,1.999001
1.998803,1.999141,1.998236,1.998532,1.998632,1.998890,1.998894,1.998872,1.998981,1.999186,1.998812,1.998577,1.998447,1.998709,1.998804
1.998587,1.998887,1.998857,1.998863,1.998858,1.998367,1.998507,1.998573,1.998382,1.998992,1.998254,1.998107,1.998363,1.998589,1.998674
1.999113,1.998888,1.999200,1.999101,1.999166,1.998702,1.998312,1.998770,1.998474,1.998615,1.998735,1.998507,1.998806,1.998912,1.998836
1.998817,1.999492,1.998897,1.999009,1.999047,1.999261,1.999247,1.999327,1.999151,1.999051,1.999109,1.999278,1.999475,1.999358,1.998695
