1.117885,0.600000,1.021218,0.908648,0.882982,1.364625,1.695570,1.535360,1.282686,1.688207,1.373271,1.772639,1.177671,1.214186,0.987230
0.600000,0.600000,0.914149,1.655027,0.794068,1.424194,1.332902,1.200702,1.298773,1.269024,1.783862,1.032859,1.033956,1.034914,0.934360
0.940512,0.600000,0.940202,0.600000,0.600000,0.968287,1.415825,1.459996,1.697140,1.138588,1.469933,1.144375,1.189677,1.013866,0.972834
0.735468,0.883162,0.920987,0.600000,0.600000,1.204744,1.030345,1.493189,0.600000,0.600000,0.788311,0.872867,0.850186,0.600000,0.909463
1.085608,1.149556,1.335453,1.012909,0.932362,1.494039,1.098883,0.721177,0.660009,1.367408,1.263720,1.252865,0.768466,1.003034,0.766299
1.097841,1.107051,0.771919,1.512629,1.895174,1.058959,1.310118,1.088283,1.709999,1.597032,1.558390,1.484744,1.178701,0.633940,1.131953
1.072629,1.225921,1.156533,1.353565,1.121225,1.106983,1.402147,2.000000,1.550071,0.852747,1.328311,0.954885,1.438166,0.927336,1.635756
1.226414,2.000000,1.573849,0.974823,1.430851,0.987788,1.485427,2.000000,1.425155,1.486218,1.448150,1.108042,0.988286,1.447039,1.491064
1.563968,1.090685,1.444535,0.781243,1.245893,0.998447,1.840967,2.000000,1.571007,0.723373,1.019225,0.784305,1.104521,1.657829,1.272294
1.245590,1.467524,1.656479,1.093817,1.900576,1.377518,0.600000,1.207766,1.054352,1.574470,2.000000,1.019179,0.723143,1.306244,1.278159
1.179071,1.225600,1.020920,1.609273,1.898951,1.955873,1.138762,0.863247,0.966839,1.756185,1.616675,1.593047,1.516272,1.289525,1.377465
1.721783,1.721088,1.694933,1.498383,1.778089,1.558954,1.218999,1.047378,0.600000,1.206291,1.685282,1.031160,1.804338,1.444875,1.300282
1.224557,1.526174,1.316686,1.534745,1.034052,1.084072,0.769705,1.345029,1.713225,1.170077,1.586273,1.730554,1.016503,1.035288,0.600000
1.622235,1.367211,1.323786,0.675231,0.983746,1.161601,1.229189,1.596223,1.372412,1.813981,2.000000,1.138304,1.221956,0.884307,1.076166
1.238205,1.268105,1.021801,1.133368,1.655495,1.060612,1.130340,1.940861,1.251449,1.466220,1.592325,1.320320,1.495545,1.372319,1.226509
