1.999847,1.676808,1.816081,1.924079,1.980608,1.989298,1.988800,1.973735,1.852687,1.816793,1.816212,1.659092,1.624436,1.757637,1.639051
1.102983,1.324461,1.369283,1.953722,1.981798,1.993368,1.992988,1.988563,1.982493,1.897491,1.551573,1.927552,1.915463,1.828675,1.985022
0.873849,1.312818,1.723997,1.971849,1.984248,1.995431,1.991056,1.860534,1.621968,1.494015,1.681487,1.977155,1.970181,1.491521,1.991328
1.737534,1.798154,1.681356,1.969921,1.990678,1.998707,1.987849,1.696799,0.698807,0.705405,1.067555,1.894613,1.941187,1.085916,1.997525
1.983437,1.957730,1.391614,1.940774,1.986338,1.996933,1.993729,1.400000,0.763643,0.630446,0.731217,1.399673,1.444601,1.024100,1.999298
1.998430,1.981422,1.141321,1.886115,1.954662,1.997233,1.999878,1.300000,0.946109,1.000000,1.254865,1.913909,0.988148,1.008483,1.999680
1.998465,1.994279,1.985236,1.985196,1.990941,1.999620,1.400000,1.300000,1.400000,1.640924,1.999666,1.996808,1.790533,1.009301,1.999856
1.971745,1.996591,1.998459,1.999731,1.999456,1.800000,1.800000,2.000000,1.995361,1.999905,1.998477,1.997706,1.766561,1.178939,1.999939
1.557656,1.997846,1.998932,1.999695,1.997641,1.999845,1.300000,1.400000,1.999976,1.999917,1.998935,1.999373,1.949453,1.505052,1.999949
1.799394,1.997532,1.997125,1.999539,1.987420,1.089315,0.952158,1.300000,1.781916,1.999793,1.999798,1.999477,1.952123,1.818822,1.998427
1.945977,1.980887,1.988076,1.999810,1.999803,1.998537,1.011512,0.889014,1.886070,1.999054,1.999884,1.997633,1.961409,1.932294,1.987547
1.949069,1.926988,1.986926,1.999832,1.999909,1.999722,1.989619,1.053441,1.931129,1.992039,1.999854,1.998633,1.964039,1.986085,1.948450
1.945496,1.997863,1.991800,1.999771,1.999824,1.999829,1.999928,1.999898,1.998319,1.981864,1.999021,1.995381,1.962241,1.989644,1.917163
1.945212,1.944847,1.864413,1.996011,1.999184,1.999936,1.999969,1.999975,1.999974,1.999878,1.999872,1.999466,1.972508,1.983312,1.930184
1.825458,1.993240,1.921826,1.644986,1.933819,1.998478,1.999925,1.999936,1.999223,1.682473,1.725423,1.880621,1.961320,1.995769,1.999810
