-3.985061
-3.214424
0.178746
0.984627
-1.427036
1.740143
-0.088762
0.501254
-0.165742
-0.905661
1.437221
0.188026
-1.341864
-0.107880
-1.078534
1.997207
-0.019715
-1.188845
0.583432
1.116658
0.510572
1.319639
-1.378769
0.149082
0.943964
1.867882
-0.760041
1.223052
-0.594324
-0.683021
-1.324302
-0.941854
-0.087403
0.644646
1.887968
0.486044
0.439195
-2.469380
0.863377
-0.062433
-1.260914
0.934025
2.555567
0.931866
-0.619285
0.517412
-2.133993
-0.514439
-0.944892
-0.730197
-1.229716
0.330000
0.351414
-0.773088
0.472482
-0.581764
-0.001486
-0.751954
0.504731
0.720125
1.337695
-0.745079
-0.077770
-1.379732
-1.140482
0.191389
-2.375010
-0.363860
0.201407
-0.253383
0.030723
0.301683
-0.546778
-0.704075
2.122373
-0.848641
-1.139160
0.963460
-1.368784
