-0.731147
0.069345
0.283273
-0.344599
-0.333432
-1.056125
0.390211
1.518905
2.981664
-0.628414
-0.071369
-0.204380
-2.523193
0.111190
-1.451952
0.287136
1.552500
-0.542283
0.023619
1.187569
-0.611716
-0.883130
-1.232306
-0.063557
-0.540180
1.068274
-1.135421
-0.543091
-1.577379
-0.471743
0.253444
-0.896798
0.453483
1.003118
0.726709
-1.694841
-0.132420
0.497738
-0.048393
0.038009
0.377753
-1.468434
-0.729929
0.178694
0.461292
1.411530
-0.036713
-1.253156
0.535824
0.168415
-2.179467
-0.580751
-0.044516
0.406504
-0.057114
0.597403
-1.210293
0.348490
0.068052
1.217339
-0.172949
1.126348
0.158957
-0.555453
-0.026753
1.203454
0.361965
1.096025
0.470837
0.108525
-0.748008
-0.687721
-0.199789
0.727804
0.064738
0.099834
0.458842
-0.112740
-0.905297
