-4.379113
-3.812927
1.683210
0.477362
0.716705
1.408185
1.552075
2.884881
-0.276116
0.512950
0.919608
-0.729732
-1.406402
0.056824
-2.459720
0.325357
2.474005
-1.501085
1.487162
1.134042
1.079604
1.393405
-0.777480
0.278469
0.587034
1.754440
-0.444369
-0.360506
-0.305506
0.310570
-1.073638
-1.259448
-0.865562
0.460384
2.422038
-1.313687
1.335441
-2.231159
0.166091
-0.682685
-0.653753
-0.080783
0.853750
1.161472
0.836770
-0.800225
-1.417602
-1.578788
0.244430
-0.080896
-0.281468
0.885974
-0.349714
-2.266154
-1.321117
1.334526
0.126522
-1.610608
-0.958918
0.530245
2.299367
-0.389961
-0.917741
-0.261303
-0.927576
1.150380
-0.671534
0.101622
-0.481790
-0.612300
-0.834395
0.393808
0.164986
-0.306597
1.367943
-0.391905
-0.617116
-0.062497
-0.636665
