0.600000,0.600000,0.600000,0.600000,0.772501,2.000000,1.659792,1.011379,0.600000,0.600000,0.600000,1.011651,0.600000,0.600000,0.600000
0.600000,0.600000,0.836094,1.102281,1.416837,1.018275,1.550482,1.598634,1.441334,0.600000,1.244949,1.345611,0.600000,0.600000,0.600000
0.600000,0.672162,0.927738,0.600000,1.160178,0.605303,0.600000,1.596265,1.441806,1.557125,1.083290,1.359931,1.487141,0.987909,0.600000
0.600000,0.892605,1.214237,0.600000,0.600000,1.531003,1.254574,2.000000,1.584239,1.472881,0.600000,0.600000,0.600000,0.600000,1.451798
0.600000,1.473313,0.600000,0.600000,0.600000,1.222676,1.252421,1.019937,0.600000,0.600000,1.049088,0.600000,1.163224,0.777012,1.511931
1.391985,0.856613,1.069271,1.601206,0.757921,0.916085,0.675279,1.513511,0.988111,0.600000,1.576499,0.974728,1.600935,0.600000,1.403400
0.600000,1.493303,1.180518,2.000000,1.757012,2.000000,1.657680,2.000000,2.000000,0.989518,0.688801,0.890476,1.933875,1.384884,0.896084
0.707420,1.312752,0.956862,1.185452,1.441153,1.004875,1.789370,2.000000,2.000000,0.698117,0.600000,2.000000,2.000000,1.637214,0.600000
0.997313,0.600000,1.622498,1.218850,0.600000,0.600000,1.428842,1.628620,2.000000,1.253004,0.842639,1.042280,1.208859,0.976180,0.600000
0.937765,0.600000,1.264746,0.600000,0.600000,1.095353,0.600000,0.600000,1.545474,0.642508,1.520772,0.600000,1.271121,1.899822,1.319485
0.600000,0.600000,0.674453,0.657410,1.369954,0.733152,0.670353,1.175636,1.898482,1.616738,0.600000,1.596203,1.554049,1.514590,1.876609
1.047217,2.000000,2.000000,0.986971,0.756503,1.725963,0.748933,1.515943,1.273006,2.000000,1.534421,1.649690,1.915062,2.000000,1.053222
1.585409,0.828024,1.259059,1.315473,0.600000,1.079218,1.121942,1.055687,1.477957,0.999444,0.600000,1.631048,0.600000,1.610073,0.600000
0.600000,0.600000,1.336138,0.600000,0.999132,1.265593,1.659469,1.510629,0.600000,1.260429,1.466772,2.000000,1.604982,0.925867,0.600000
0.600000,0.600000,1.549307,1.534660,0.624845,1.243601,0.945777,0.741929,0.600000,0.612353,1.569292,1.780644,1.365230,0.680573,0.600000
