frequency_hz,x,y,real_uz,imag_uz
225.5,-0.055,0.075,1.39760282528e-13,0
225.5,-0.05,-0.075,9.05045526429e-14,0
225.5,-0.05,-0.07,8.31315242949e-14,0
225.5,-0.045,-0.075,7.63812558224e-14,0
225.5,-0.045,-0.07,7.23837384142e-14,0
225.5,-0.05,-0.065,7.5547371588e-14,0
225.5,-0.045,-0.065,6.83118983817e-14,0
225.5,-0.05,-0.06,6.44943161863e-14,0
225.5,-0.05,-0.055,5.00290814632e-14,0
225.5,-0.045,-0.06,6.17378753306e-14,0
225.5,-0.045,-0.055,5.16236363025e-14,0
225.5,-0.05,-0.05,3.5353528662e-14,0
225.5,-0.05,-0.045,2.13492565256e-14,0
225.5,-0.045,-0.05,4.09476221491e-14,0
225.5,-0.045,-0.045,3.03584103259e-14,0
225.5,-0.05,-0.04,8.64389448647e-15,0
225.5,-0.045,-0.04,2.04331300122e-14,0
225.5,-0.05,-0.035,-3.26953315008e-15,0
225.5,-0.045,-0.035,1.11358664854e-14,0
225.5,-0.05,-0.03,-1.48214565158e-14,0
225.5,-0.045,-0.03,2.06514332442e-15,0
225.5,-0.05,-0.025,-2.56908375288e-14,0
225.5,-0.045,-0.025,-6.42671378824e-15,0
225.5,-0.05,-0.02,-3.56786545861e-14,0
225.5,-0.05,-0.015,-4.48323048592e-14,0
225.5,-0.045,-0.02,-1.38436546642e-14,0
225.5,-0.045,-0.015,-2.08093693385e-14,0
225.5,-0.05,-0.01,-5.26914778837e-14,0
225.5,-0.05,-0.005,-5.86890518511e-14,0
225.5,-0.045,-0.01,-2.7614857901e-14,0
225.5,-0.045,-0.005,-3.32977232018e-14,0
225.5,-0.05,0,-6.21027851438e-14,0
225.5,-0.05,0.005,-6.27457636077e-14,0
225.5,-0.045,4.16333634234e-19,-3.73432822133e-14,0
225.5,-0.045,0.005,-3.95073310786e-14,0
225.5,-0.05,0.01,-5.89950912396e-14,0
225.5,-0.05,0.015,-5.08147180162e-14,0
225.5,-0.045,0.01,-3.92446406293e-14,0
225.5,-0.045,0.015,-3.65302095128e-14,0
225.5,-0.05,0.02,-4.0914164023e-14,0
225.5,-0.05,0.025,-3.02122915526e-14,0
225.5,-0.045,0.02,-3.26606787954e-14,0
225.5,-0.045,0.025,-2.79185602219e-14,0
225.5,-0.05,0.03,-1.92921976351e-14,0
225.5,-0.05,0.035,-7.51405855678e-15,0
225.5,-0.045,0.03,-2.32581985883e-14,0
225.5,-0.045,0.035,-1.80774732964e-14,0
225.5,-0.05,0.04,5.81957953659e-15,0
225.5,-0.05,0.045,1.91721385042e-14,0
225.5,-0.045,0.04,-1.15048594345e-14,0
225.5,-0.045,0.045,-4.95798254505e-15,0
225.5,-0.05,0.05,3.06998509679e-14,0
225.5,-0.05,0.055,4.11940422108e-14,0
225.5,-0.045,0.05,-3.46426685855e-16,0
225.5,-0.045,0.055,3.34351840718e-15,0
225.5,-0.05,0.06,5.14919710807e-14,0
225.5,-0.05,0.065,6.06858378959e-14,0
225.5,-0.045,0.06,7.07051734493e-15,0
225.5,-0.045,0.065,9.70680560805e-15,0
225.5,-0.05,0.07,6.79529070492e-14,0
225.5,-0.05,0.075,7.29433168513e-14,0
225.5,-0.045,0.07,1.13534083106e-14,0
225.5,-0.045,0.075,1.0986570321e-14,0
225.5,-0.04,-0.075,6.00864033209e-14,0
225.5,-0.04,-0.07,5.93857066285e-14,0
225.5,-0.035,-0.075,4.12700999643e-14,0
225.5,-0.035,-0.07,4.42499110146e-14,0
225.5,-0.04,-0.065,5.89226911506e-14,0
225.5,-0.035,-0.065,4.75981238699e-14,0
225.5,-0.04,-0.06,5.68566997803e-14,0
225.5,-0.035,-0.06,5.00866128553e-14,0
225.5,-0.04,-0.055,5.15899131672e-14,0
225.5,-0.035,-0.055,4.97786436819e-14,0
225.5,-0.04,-0.05,4.46626132749e-14,0
225.5,-0.04,-0.045,3.74405330076e-14,0
225.5,-0.035,-0.05,4.69376276094e-14,0
225.5,-0.035,-0.045,4.32391942285e-14,0
225.5,-0.04,-0.04,3.02130109916e-14,0
225.5,-0.04,-0.035,2.33326723473e-14,0
225.5,-0.035,-0.04,3.87285409081e-14,0
225.5,-0.035,-0.035,3.4060181525e-14,0
225.5,-0.04,-0.03,1.68580296645e-14,0
225.5,-0.035,-0.03,2.97744833249e-14,0
225.5,-0.04,-0.025,1.06310203224e-14,0
225.5,-0.035,-0.025,2.5621721894e-14,0
225.5,-0.04,-0.02,4.75153029677e-15,0
225.5,-0.035,-0.02,2.1181302264e-14,0
225.5,-0.04,-0.015,-5.35720629004e-16,0
225.5,-0.035,-0.015,1.66220951637e-14,0
225.5,-0.04,-0.01,-5.38254983006e-15,0
225.5,-0.04,-0.005,-1.04794819643e-14,0
225.5,-0.035,-0.01,1.2147047016e-14,0
225.5,-0.035,-0.005,7.16248523814e-15,0
225.5,-0.04,0,-1.52912168162e-14,0
225.5,-0.04,0.005,-1.93171632741e-14,0
225.5,-0.035,4.16333634234e-19,1.90103824557e-15,0
225.5,-0.035,0.005,-3.49426011519e-15,0
225.5,-0.04,0.01,-2.27739178481e-14,0
225.5,-0.04,0.015,-2.52093022691e-14,0
225.5,-0.035,0.01,-9.1966106315e-15,0
225.5,-0.035,0.015,-1.51668492406e-14,0
225.5,-0.04,0.02,-2.62465012437e-14,0
225.5,-0.04,0.025,-2.68440181076e-14,0
225.5,-0.035,0.02,-2.04076743835e-14,0
225.5,-0.035,0.025,-2.57852492548e-14,0
225.5,-0.04,0.03,-2.72573098942e-14,0
225.5,-0.04,0.035,-2.75132167112e-14,0
225.5,-0.035,0.03,-3.10837526152e-14,0
225.5,-0.035,0.035,-3.64698964537e-14,0
225.5,-0.04,0.04,-2.75687910892e-14,0
225.5,-0.04,0.045,-2.73896773848e-14,0
225.5,-0.035,0.04,-4.24911122282e-14,0
225.5,-0.035,0.045,-4.81988309283e-14,0
225.5,-0.04,0.05,-2.74965144835e-14,0
225.5,-0.04,0.055,-2.84002557647e-14,0
225.5,-0.035,0.05,-5.27802253012e-14,0
225.5,-0.035,0.055,-5.75176872602e-14,0
225.5,-0.04,0.06,-3.05925675894e-14,0
225.5,-0.04,0.065,-3.38955912825e-14,0
225.5,-0.035,0.06,-6.38430345223e-14,0
225.5,-0.035,0.065,-7.11309149305e-14,0
225.5,-0.04,0.07,-3.82647087864e-14,0
225.5,-0.04,0.075,-4.43892157164e-14,0
225.5,-0.035,0.07,-7.94714148927e-14,0
225.5,-0.035,0.075,-8.94190214941e-14,0
225.5,-0.03,-0.075,1.97108685699e-14,0
225.5,-0.03,-0.07,2.67669668965e-14,0
225.5,-0.025,-0.075,-4.53475080391e-15,0
225.5,-0.025,-0.07,6.81855710493e-15,0
225.5,-0.03,-0.065,3.42481300909e-14,0
225.5,-0.025,-0.065,1.85936537153e-14,0
225.5,-0.03,-0.06,4.09393635499e-14,0
225.5,-0.025,-0.06,2.96708676792e-14,0
225.5,-0.03,-0.055,4.52980971465e-14,0
225.5,-0.025,-0.055,3.88232985077e-14,0
225.5,-0.03,-0.05,4.70616946997e-14,0
225.5,-0.025,-0.05,4.52177629598e-14,0
225.5,-0.03,-0.045,4.7086851232e-14,0
225.5,-0.025,-0.045,4.90201059632e-14,0
225.5,-0.03,-0.04,4.58183786771e-14,0
225.5,-0.03,-0.035,4.36726967187e-14,0
225.5,-0.025,-0.04,5.11410060319e-14,0
225.5,-0.025,-0.035,5.19316086201e-14,0
225.5,-0.03,-0.03,4.11057012039e-14,0
225.5,-0.03,-0.025,3.84377285534e-14,0
225.5,-0.025,-0.03,5.12347740368e-14,0
225.5,-0.025,-0.025,4.9630685578e-14,0
225.5,-0.03,-0.02,3.52265450563e-14,0
225.5,-0.025,-0.02,4.70591445245e-14,0
225.5,-0.03,-0.015,3.08685796658e-14,0
225.5,-0.025,-0.015,4.3193078429e-14,0
225.5,-0.03,-0.01,2.59163607717e-14,0
225.5,-0.025,-0.01,3.8372325209e-14,0
225.5,-0.03,-0.005,2.0696854295e-14,0
225.5,-0.025,-0.005,3.29323813272e-14,0
225.5,-0.03,0,1.50854384857e-14,0
225.5,-0.03,0.005,9.0432081323e-15,0
225.5,-0.025,4.16333634234e-19,2.69088519586e-14,0
225.5,-0.025,0.005,2.00521595199e-14,0
225.5,-0.03,0.01,2.17148962617e-15,0
225.5,-0.03,0.015,-5.60695384457e-15,0
225.5,-0.025,0.01,1.2036225532e-14,0
225.5,-0.025,0.015,2.84371340522e-15,0
225.5,-0.03,0.02,-1.41642858453e-14,0
225.5,-0.03,0.025,-2.38267817794e-14,0
225.5,-0.025,0.02,-8.06738342361e-15,0
225.5,-0.025,0.025,-2.11573724971e-14,0
225.5,-0.03,0.03,-3.42553529845e-14,0
225.5,-0.03,0.035,-4.49281743851e-14,0
225.5,-0.025,0.03,-3.59680416338e-14,0
225.5,-0.025,0.035,-5.13018225653e-14,0
225.5,-0.03,0.04,-5.55797641791e-14,0
225.5,-0.03,0.045,-6.6110385373e-14,0
225.5,-0.025,0.04,-6.62430699229e-14,0
225.5,-0.025,0.045,-8.11777318284e-14,0
225.5,-0.03,0.05,-7.58050942357e-14,0
225.5,-0.03,0.055,-8.47533738075e-14,0
225.5,-0.025,0.05,-9.58296691994e-14,0
225.5,-0.025,0.055,-1.09508256821e-13,0
225.5,-0.03,0.06,-9.39169475485e-14,0
225.5,-0.03,0.065,-1.03698677934e-13,0
225.5,-0.025,0.06,-1.21757648284e-13,0
225.5,-0.025,0.065,-1.33755074578e-13,0
225.5,-0.03,0.07,-1.14266017871e-13,0
225.5,-0.03,0.075,-1.25904775151e-13,0
225.5,-0.025,0.07,-1.4611614325e-13,0
225.5,-0.025,0.075,-1.59323437774e-13,0
225.5,-0.02,-0.075,-3.07006860882e-14,0
225.5,-0.02,-0.07,-1.53164767052e-14,0
225.5,-0.015,-0.075,-5.87421245334e-14,0
225.5,-0.015,-0.07,-3.91647108616e-14,0
225.5,-0.02,-0.065,5.12685881057e-16,0
225.5,-0.015,-0.065,-1.91848779345e-14,0
225.5,-0.02,-0.06,1.5948218668e-14,0
225.5,-0.015,-0.06,5.2729739916e-16,0
225.5,-0.02,-0.055,2.98149287517e-14,0
225.5,-0.015,-0.055,1.87180761318e-14,0
225.5,-0.02,-0.05,4.13777574522e-14,0
225.5,-0.015,-0.05,3.51347325038e-14,0
225.5,-0.02,-0.045,4.96147339354e-14,0
225.5,-0.015,-0.045,4.85220764199e-14,0
225.5,-0.02,-0.04,5.50043387063e-14,0
225.5,-0.015,-0.04,5.78669701469e-14,0
225.5,-0.02,-0.035,5.86606144567e-14,0
225.5,-0.015,-0.035,6.45311741264e-14,0
225.5,-0.02,-0.03,6.01595532711e-14,0
225.5,-0.02,-0.025,5.95350744675e-14,0
225.5,-0.015,-0.03,6.81777196756e-14,0
225.5,-0.015,-0.025,6.86146417094e-14,0
225.5,-0.02,-0.02,5.70659542258e-14,0
225.5,-0.02,-0.015,5.31157933643e-14,0
225.5,-0.015,-0.02,6.59259889561e-14,0
225.5,-0.015,-0.015,6.03829192251e-14,0
225.5,-0.02,-0.01,4.80234185518e-14,0
225.5,-0.015,-0.01,5.29335921314e-14,0
225.5,-0.02,-0.005,4.22321807199e-14,0
225.5,-0.015,-0.005,4.59301265388e-14,0
225.5,-0.02,0,3.59284910217e-14,0
225.5,-0.015,4.16333634234e-19,3.99162663615e-14,0
225.5,-0.02,0.005,2.84749166824e-14,0
225.5,-0.015,0.005,3.3239001541e-14,0
225.5,-0.02,0.01,1.98509927143e-14,0
225.5,-0.02,0.015,9.93890132814e-15,0
225.5,-0.015,0.01,2.55444414976e-14,0
225.5,-0.015,0.015,1.616727885e-14,0
225.5,-0.02,0.02,-2.77639426808e-15,0
225.5,-0.02,0.025,-1.8709356331e-14,0
225.5,-0.015,0.02,2.44066717299e-15,0
225.5,-0.015,0.025,-1.58181525286e-14,0
225.5,-0.02,0.03,-3.62824564286e-14,0
225.5,-0.02,0.035,-5.46516349625e-14,0
225.5,-0.015,0.03,-3.57212817519e-14,0
225.5,-0.015,0.035,-5.65869012418e-14,0
225.5,-0.02,0.04,-7.37740264608e-14,0
225.5,-0.02,0.045,-9.28613983457e-14,0
225.5,-0.015,0.04,-7.90281893901e-14,0
225.5,-0.015,0.045,-1.01056511234e-13,0
225.5,-0.02,0.05,-1.11478623836e-13,0
225.5,-0.02,0.055,-1.2911838305e-13,0
225.5,-0.015,0.05,-1.21954535042e-13,0
225.5,-0.015,0.055,-1.4240565926e-13,0
225.5,-0.02,0.06,-1.44837684806e-13,0
225.5,-0.02,0.065,-1.58740442977e-13,0
225.5,-0.015,0.06,-1.61241167358e-13,0
225.5,-0.015,0.065,-1.75931332393e-13,0
225.5,-0.02,0.07,-1.72260791618e-13,0
225.5,-0.02,0.075,-1.87384525774e-13,0
225.5,-0.015,0.07,-1.88947071215e-13,0
225.5,-0.015,0.075,-2.0439711371e-13,0
225.5,-0.01,-0.075,-8.89300171987e-14,0
225.5,-0.01,-0.07,-6.43600260526e-14,0
225.5,-0.005,-0.075,-1.20113520839e-13,0
225.5,-0.005,-0.07,-9.02666273818e-14,0
225.5,-0.01,-0.065,-3.95892143655e-14,0
225.5,-0.005,-0.065,-6.03471630943e-14,0
225.5,-0.01,-0.06,-1.53251012471e-14,0
225.5,-0.005,-0.06,-3.09825754078e-14,0
225.5,-0.01,-0.055,7.16047257757e-15,0
225.5,-0.005,-0.055,-4.0111557716e-15,0
225.5,-0.01,-0.05,2.74899501996e-14,0
225.5,-0.005,-0.05,1.99224374846e-14,0
225.5,-0.01,-0.045,4.51897103672e-14,0
225.5,-0.005,-0.045,4.11137986787e-14,0
225.5,-0.01,-0.04,5.91824667242e-14,0
225.5,-0.005,-0.04,5.88874194634e-14,0
225.5,-0.01,-0.035,6.94452185386e-14,0
225.5,-0.005,-0.035,7.30408801967e-14,0
225.5,-0.01,-0.03,7.53560073674e-14,0
225.5,-0.005,-0.03,8.15585024019e-14,0
225.5,-0.01,-0.025,7.67480971774e-14,0
225.5,-0.005,-0.025,8.39165850189e-14,0
225.5,-0.01,-0.02,7.32009958089e-14,0
225.5,-0.01,-0.015,6.4323216696e-14,0
225.5,-0.005,-0.02,7.91587501886e-14,0
225.5,-0.005,-0.015,6.64612805143e-14,0
225.5,-0.0117873230072,-0.0115873794689,5.64248586058e-14,0
225.5,-0.00939961996336,-0.005,4.14654040756e-14,0
225.5,-0.00792797428371,-0.00964253216809,5.01801484087e-14,0
225.5,-0.005,-0.00939961996336,4.69083718117e-14,0
225.5,-0.0108753492546,-0.00150606400588,3.94403740931e-14,0
225.5,-0.00818101620308,-0.00211452602544,3.45175468422e-14,0
225.5,-0.00651817360753,-0.000255934956239,2.5788551485e-14,0
225.5,-0.005,6.71033969428e-08,1.12784341986e-14,0
225.5,-0.0107292118043,0.00160660295843,3.67085248955e-14,0
225.5,-0.0080188992252,0.000768320427092,3.20527096971e-14,0
225.5,-0.00939946851065,0.005,3.34411481301e-14,0
225.5,-0.00802129342231,0.00264911934363,3.22678043355e-14,0
225.5,-0.00887989370213,0.00887989479405,3.10997430711e-14,0
225.5,-0.01,0.015,2.19688494645e-14,0
225.5,-0.005,0.00939947397025,3.33945587811e-14,0
225.5,-0.005,0.015,2.84496417619e-14,0
225.5,-0.01,0.02,8.26132156845e-15,0
225.5,-0.01,0.025,-1.13957145684e-14,0
225.5,-0.005,0.02,1.46610272762e-14,0
225.5,-0.005,0.025,-6.54533328465e-15,0
225.5,-0.01,0.03,-3.38208204188e-14,0
225.5,-0.01,0.035,-5.76582467485e-14,0
225.5,-0.005,0.03,-3.1166651192e-14,0
225.5,-0.005,0.035,-5.73722531614e-14,0
225.5,-0.01,0.04,-8.28077410751e-14,0
225.5,-0.01,0.045,-1.06333850502e-13,0
225.5,-0.005,0.04,-8.46582100185e-14,0
225.5,-0.005,0.045,-1.08484084414e-13,0
225.5,-0.01,0.05,-1.27450165773e-13,0
225.5,-0.01,0.055,-1.4858282482e-13,0
225.5,-0.005,0.05,-1.28125622479e-13,0
225.5,-0.005,0.055,-1.47322348319e-13,0
225.5,-0.01,0.06,-1.68483417579e-13,0
225.5,-0.01,0.065,-1.82281420702e-13,0
225.5,-0.005,0.06,-1.63900594776e-13,0
225.5,-0.005,0.065,-1.74476976197e-13,0
225.5,-0.01,0.07,-1.92955297617e-13,0
225.5,-0.01,0.075,-2.06520999645e-13,0
225.5,-0.005,0.07,-1.81965904433e-13,0
225.5,-0.005,0.075,-1.91291623245e-13,0
225.5,0,-0.075,-1.51209686503e-13,0
225.5,0,-0.07,-1.15745638429e-13,0
225.5,0.005,-0.075,-1.7934112311e-13,0
225.5,0.005,-0.07,-1.38675101537e-13,0
225.5,0,-0.065,-8.09655492692e-14,0
225.5,0.005,-0.065,-9.92014944182e-14,0
225.5,0,-0.06,-4.60424801215e-14,0
