1.398455,1.356845,1.327297,1.313476,1.300472,1.315650,1.348111,1.407158,1.343363,1.313893,1.303269,1.309162,1.343680,1.353312,1.402472
1.303992,1.351491,1.379506,1.307963,1.180713,1.309007,1.347361,1.329406,1.265545,1.258738,1.342973,1.392989,1.461676,1.430040,1.434471
1.289685,1.312127,1.334481,1.272711,1.216112,1.276563,1.239746,1.109380,1.248411,1.334762,1.389894,1.376115,1.362338,1.428188,1.453711
1.292823,1.311101,1.349741,1.209341,1.128597,1.239696,1.212366,0.972619,1.110363,1.244753,1.275929,1.253574,1.239480,1.371321,1.437179
1.291780,1.336665,1.396928,1.315654,1.120391,1.083161,1.047467,1.117991,1.047665,1.210231,1.215046,1.254765,1.237538,1.273939,1.394543
1.283966,1.341158,1.381266,1.433960,1.126954,0.964919,0.872235,0.962246,0.888519,1.036174,1.186481,1.303713,1.315043,1.257401,1.326963
1.281806,1.338564,1.292566,1.352697,1.208479,0.838798,0.943232,1.293546,0.990323,0.791701,1.038291,1.280287,1.366055,1.247707,1.251938
1.328913,1.346589,1.148345,1.239038,1.576810,0.887591,1.276958,2.000000,1.234267,0.730539,1.132948,1.148208,1.287510,1.299561,1.252537
1.288057,1.338942,1.243619,1.220409,1.045504,0.791654,0.971872,1.182777,0.832450,0.741544,0.921530,1.063958,1.230132,1.233820,1.501755
1.252385,1.403474,1.343487,1.255733,1.017050,0.848115,0.778576,0.743467,0.756764,0.916404,1.027612,1.174416,1.184148,1.150261,1.464615
1.232287,1.335001,1.354694,1.334838,1.100677,0.933720,0.873251,0.839122,0.906950,1.007743,1.138520,1.351646,1.270923,1.139407,1.406308
1.219847,1.223354,1.211048,1.334373,1.383404,1.268732,1.126966,0.927979,1.003159,1.139401,1.336323,1.485023,1.311534,1.226339,1.345036
1.232420,1.276983,1.260422,1.258886,1.423654,1.509145,1.512130,1.523168,1.464655,1.480663,1.534656,1.474088,1.356133,1.343886,1.277407
1.362702,1.387267,1.387642,1.307850,1.344996,1.471848,1.575317,1.621170,1.496227,1.353367,1.357980,1.291937,1.342562,1.314978,1.179254
1.203775,1.506207,1.377416,1.327960,1.306778,1.282171,1.288217,1.380665,1.484153,1.408958,1.414317,1.420129,1.407019,1.356014,1.341463
