-4.086723
-3.269557
0.703786
1.057675
-1.701995
1.427166
-0.763664
-0.119475
-0.235165
0.541350
2.028987
-0.299958
-1.557443
0.254606
-1.866279
1.454931
-0.494803
-0.124806
1.072202
1.325422
0.619743
1.581920
-0.045238
-0.533910
-0.364714
2.535922
0.011270
0.323905
-0.490386
-1.464326
-1.120978
-0.357328
-0.057032
0.925487
0.816497
0.441642
0.782996
-1.887841
1.417282
-0.610392
-1.149378
0.708696
2.487372
0.796821
-0.857748
0.286830
-2.741099
-0.138432
-0.297550
0.067020
-0.901199
0.187940
0.964734
-0.140526
0.071001
0.562834
0.171440
-0.116526
0.132358
0.352972
1.343158
-0.393337
-0.976538
-1.282135
-0.928305
0.800556
-2.914215
-0.921870
-0.368254
-0.327701
-0.188094
-0.677897
-1.021905
-0.401042
2.000560
-0.219082
-1.186447
0.301414
-0.922039
