frequency_hz,x,y,real_uz,imag_uz
636.547,0,-0.065,-1.89020297993e-13,0
636.547,0.005,-0.065,-1.55072563617e-13,0
636.547,0,-0.06,-2.53670212573e-13,0
636.547,0.005,-0.06,-2.15698499289e-13,0
636.547,0,-0.055,-3.19657545717e-13,0
636.547,0.005,-0.055,-2.75561738775e-13,0
636.547,0,-0.05,-3.72319995262e-13,0
636.547,0.005,-0.05,-3.20537311218e-13,0
636.547,0,-0.045,-3.96747108719e-13,0
636.547,0.005,-0.045,-3.41086581707e-13,0
636.547,0,-0.04,-3.71934861335e-13,0
636.547,0.005,-0.04,-3.17576212072e-13,0
636.547,0,-0.035,-2.98948466056e-13,0
636.547,0.005,-0.035,-2.50567896336e-13,0
636.547,0,-0.03,-2.16549052153e-13,0
636.547,0.005,-0.03,-1.83389760179e-13,0
636.547,0,-0.025,-1.39648256647e-13,0
636.547,0.005,-0.025,-1.19059498005e-13,0
636.547,0,-0.02,-7.76518658505e-14,0
636.547,0.005,-0.02,-6.5201513873e-14,0
636.547,0,-0.015,-2.63576918417e-14,0
636.547,0.005,-0.015,-1.96348423963e-14,0
636.547,-0.0021196717084,-0.00776771017156,1.49698368281e-14,0
636.547,-0.00084550708518,-0.00631514607954,1.65305820021e-14,0
636.547,6.71033969406e-08,-0.005,1.09372082789e-14,0
636.547,-0.00139054260708,-0.0110960807567,1.64710278567e-16,0
636.547,0.00132468676756,-0.00775008274642,1.66901821451e-14,0
636.547,0.00160394440688,-0.0116908851489,-5.46672671194e-16,0
636.547,0.005,-0.00939946851065,1.50835640172e-14,0
636.547,0.005,0.005,2.71664673205e-14,0
636.547,-0.000107646311398,0.00617659695633,2.18103922728e-14,0
636.547,-0.00190846935279,0.0076427502668,2.99387698183e-14,0
636.547,0.00131146485568,0.00777290068297,2.97797528622e-14,0
636.547,0.00295884413402,0.00640276348073,2.64539282722e-14,0
636.547,-1.21517769428e-05,0.0108932602996,4.03605265988e-14,0
636.547,0,0.015,5.17708019469e-14,0
636.547,0.005,0.00939942566771,3.66444844008e-14,0
636.547,0.005,0.015,4.68266799597e-14,0
636.547,0,0.02,6.50641386017e-14,0
636.547,0,0.025,8.0276151168e-14,0
636.547,0.005,0.02,5.49636983806e-14,0
636.547,0.005,0.025,6.35992866135e-14,0
636.547,0,0.03,9.66764338804e-14,0
636.547,0,0.035,1.06575799683e-13,0
636.547,0.005,0.03,7.10661292499e-14,0
636.547,0.005,0.035,7.23605496055e-14,0
636.547,0,0.04,1.0521046102e-13,0
636.547,0,0.045,9.20426956455e-14,0
636.547,0.005,0.04,6.49395844075e-14,0
636.547,0.005,0.045,4.39172847529e-14,0
636.547,0,0.05,6.66177146919e-14,0
636.547,0,0.055,3.0526443584e-14,0
636.547,0.005,0.05,1.4948983363e-14,0
636.547,0.005,0.055,-2.24984090079e-14,0
636.547,0,0.06,-2.6604780512e-14,0
636.547,0,0.065,-9.15618258553e-14,0
636.547,0.005,0.06,-7.07363565633e-14,0
636.547,0.005,0.065,-1.21476830819e-13,0
636.547,0,0.07,-1.57215874747e-13,0
636.547,0,0.075,-2.2813380334e-13,0
636.547,0.005,0.07,-1.77081092586e-13,0
636.547,0.005,0.075,-2.37244638102e-13,0
636.547,0.01,-0.075,1.38692599268e-14,0
636.547,0.01,-0.07,-4.31438915804e-14,0
636.547,0.015,-0.075,8.80951166652e-14,0
636.547,0.015,-0.07,2.78297619184e-14,0
636.547,0.01,-0.065,-1.02178721162e-13,0
636.547,0.015,-0.065,-3.15851472274e-14,0
636.547,0.01,-0.06,-1.58961524786e-13,0
636.547,0.015,-0.06,-8.67030681459e-14,0
636.547,0.01,-0.055,-2.10435596705e-13,0
636.547,0.015,-0.055,-1.30879238424e-13,0
636.547,0.01,-0.05,-2.44035978818e-13,0
636.547,0.015,-0.05,-1.57012167879e-13,0
636.547,0.01,-0.045,-2.57535438166e-13,0
636.547,0.015,-0.045,-1.68118497021e-13,0
636.547,0.01,-0.04,-2.39875398035e-13,0
636.547,0.015,-0.04,-1.60150230191e-13,0
636.547,0.01,-0.035,-1.93730057637e-13,0
636.547,0.015,-0.035,-1.35059323937e-13,0
636.547,0.01,-0.03,-1.43753569978e-13,0
636.547,0.015,-0.03,-1.01701988717e-13,0
636.547,0.01,-0.025,-9.40325265902e-14,0
636.547,0.015,-0.025,-6.55531191386e-14,0
636.547,0.01,-0.02,-4.90873628496e-14,0
636.547,0.01,-0.015,-1.02136653208e-14,0
636.547,0.015,-0.02,-2.95097981436e-14,0
636.547,0.015,-0.015,2.31420074299e-15,0
636.547,0.00999280436795,-0.0116358337096,1.06105097723e-14,0
636.547,0.0105889214373,-0.00845762197625,2.62451572859e-14,0
636.547,0.015,-0.01,2.68133816559e-14,0
636.547,0.00939947397025,-0.005,3.61587334106e-14,0
636.547,0.015,-0.005,4.06569826426e-14,0
636.547,0.00658051136513,-0.00296146438142,3.21784479678e-14,0
636.547,0.00636794669772,-3.54305826484e-06,2.94620204521e-14,0
636.547,0.00795807888052,-0.00113999998936,3.84871657291e-14,0
636.547,0.00758147027913,0.00183630393596,3.56104059542e-14,0
636.547,0.0112534647756,-1.47536350887e-07,4.31611002333e-14,0
636.547,0.015,4.16333634234e-19,4.13095836373e-14,0
636.547,0.00939942566771,0.005,3.60753037842e-14,0
636.547,0.015,0.005,3.509345446e-14,0
636.547,0.00999018807453,0.0109670628501,3.5923683949e-14,0
636.547,0.01,0.015,3.64775180989e-14,0
636.547,0.015,0.01,2.89559893681e-14,0
636.547,0.015,0.015,2.18506319911e-14,0
636.547,0.01,0.02,3.71606138909e-14,0
636.547,0.01,0.025,3.80282134251e-14,0
636.547,0.015,0.02,1.42735222654e-14,0
636.547,0.015,0.025,7.13291091686e-15,0
636.547,0.01,0.03,3.66223896604e-14,0
636.547,0.01,0.035,3.14308735529e-14,0
636.547,0.015,0.03,-2.82938535354e-15,0
636.547,0.015,0.035,-1.56441736041e-14,0
636.547,0.01,0.04,1.6118463728e-14,0
636.547,0.01,0.045,-6.59142297747e-15,0
636.547,0.015,0.04,-3.48745633528e-14,0
636.547,0.015,0.045,-5.1094046715e-14,0
636.547,0.01,0.05,-2.94076659451e-14,0
636.547,0.01,0.055,-5.70043010373e-14,0
636.547,0.015,0.05,-6.27715656084e-14,0
636.547,0.015,0.055,-7.74085858305e-14,0
636.547,0.01,0.06,-9.13194620244e-14,0
636.547,0.01,0.065,-1.31206619354e-13,0
636.547,0.015,0.06,-9.95391329607e-14,0
636.547,0.015,0.065,-1.25640949209e-13,0
636.547,0.01,0.07,-1.75014944723e-13,0
636.547,0.01,0.075,-2.22643624362e-13,0
636.547,0.015,0.07,-1.53012678294e-13,0
636.547,0.015,0.075,-1.84533432894e-13,0
636.547,0.02,-0.075,1.66871499919e-13,0
636.547,0.02,-0.07,1.04192916462e-13,0
636.547,0.025,-0.075,2.43092489341e-13,0
636.547,0.025,-0.07,1.77005076185e-13,0
636.547,0.02,-0.065,4.40237056333e-14,0
636.547,0.025,-0.065,1.15011933277e-13,0
636.547,0.02,-0.06,-9.98681965769e-15,0
636.547,0.025,-0.06,6.08842119752e-14,0
636.547,0.02,-0.055,-5.21641641988e-14,0
636.547,0.025,-0.055,1.77650970896e-14,0
636.547,0.02,-0.05,-7.99804092437e-14,0
636.547,0.025,-0.05,-1.26579931677e-14,0
636.547,0.02,-0.045,-9.52251292409e-14,0
636.547,0.025,-0.045,-3.12576156697e-14,0
636.547,0.02,-0.04,-9.5735377512e-14,0
636.547,0.025,-0.04,-3.7617536892e-14,0
636.547,0.02,-0.035,-8.18369935848e-14,0
636.547,0.025,-0.035,-3.23942676272e-14,0
636.547,0.02,-0.03,-5.9272823022e-14,0
636.547,0.025,-0.03,-1.85875126123e-14,0
636.547,0.02,-0.025,-3.32779902956e-14,0
636.547,0.025,-0.025,-8.24321634838e-16,0
636.547,0.02,-0.02,-6.56989105414e-15,0
636.547,0.025,-0.02,1.76958201235e-14,0
636.547,0.02,-0.015,1.75519171857e-14,0
636.547,0.025,-0.015,3.41294452911e-14,0
636.547,0.02,-0.01,3.4968527091e-14,0
636.547,0.025,-0.01,4.34154203508e-14,0
636.547,0.02,-0.005,4.07283239239e-14,0
636.547,0.025,-0.005,4.09798459391e-14,0
636.547,0.02,0,3.61971154069e-14,0
636.547,0.025,4.16333634234e-19,3.00227936734e-14,0
636.547,0.02,0.005,2.7213524428e-14,0
636.547,0.025,0.005,1.45132694943e-14,0
636.547,0.02,0.01,1.47280778945e-14,0
636.547,0.025,0.01,-7.02639787396e-15,0
636.547,0.02,0.015,-1.14423447116e-15,0
636.547,0.025,0.015,-3.1719723457e-14,0
636.547,0.02,0.02,-1.76234546279e-14,0
636.547,0.02,0.025,-3.36639142808e-14,0
636.547,0.025,0.02,-5.61535788502e-14,0
636.547,0.025,0.025,-8.02061133036e-14,0
636.547,0.02,0.03,-5.03541142617e-14,0
636.547,0.02,0.035,-6.6507622293e-14,0
636.547,0.025,0.03,-1.01436298462e-13,0
636.547,0.025,0.035,-1.16420327679e-13,0
636.547,0.02,0.04,-7.98698508898e-14,0
636.547,0.02,0.045,-8.51134610151e-14,0
636.547,0.025,0.04,-1.20345122143e-13,0
636.547,0.025,0.045,-1.09871885873e-13,0
636.547,0.02,0.05,-8.39051220842e-14,0
636.547,0.02,0.055,-8.47373453862e-14,0
636.547,0.025,0.05,-9.24342573413e-14,0
636.547,0.025,0.055,-7.62968381887e-14,0
636.547,0.02,0.06,-9.03212391889e-14,0
636.547,0.02,0.065,-9.86110362805e-14,0
636.547,0.025,0.06,-6.30928441643e-14,0
636.547,0.025,0.065,-5.31665971626e-14,0
636.547,0.02,0.07,-1.09838536906e-13,0
636.547,0.02,0.075,-1.26667562308e-13,0
636.547,0.025,0.07,-4.89153806246e-14,0
636.547,0.025,0.075,-5.08626870678e-14,0
636.547,0.03,-0.075,3.10934167033e-13,0
636.547,0.03,-0.07,2.38564146638e-13,0
636.547,0.035,-0.075,3.57386325321e-13,0
636.547,0.035,-0.07,2.80628768382e-13,0
636.547,0.03,-0.065,1.73206759183e-13,0
636.547,0.035,-0.065,2.1320473949e-13,0
636.547,0.03,-0.06,1.17837981251e-13,0
636.547,0.035,-0.06,1.57518930694e-13,0
636.547,0.03,-0.055,7.37931265459e-14,0
636.547,0.035,-0.055,1.13178581427e-13,0
636.547,0.03,-0.05,4.16632915562e-14,0
636.547,0.035,-0.05,8.06208914925e-14,0
636.547,0.03,-0.045,2.08285190774e-14,0
636.547,0.035,-0.045,5.9170541321e-14,0
636.547,0.03,-0.04,1.09362068615e-14,0
636.547,0.035,-0.04,4.80971138219e-14,0
636.547,0.03,-0.035,1.09355388358e-14,0
636.547,0.035,-0.035,4.5726399917e-14,0
636.547,0.03,-0.03,1.83174636206e-14,0
636.547,0.035,-0.03,4.96308084347e-14,0
636.547,0.03,-0.025,2.96002026652e-14,0
636.547,0.035,-0.025,5.65697644142e-14,0
636.547,0.03,-0.02,4.14478285726e-14,0
636.547,0.035,-0.02,6.3221425765e-14,0
636.547,0.03,-0.015,5.11124672688e-14,0
636.547,0.035,-0.015,6.75129239569e-14,0
636.547,0.03,-0.01,5.24691083742e-14,0
636.547,0.035,-0.01,6.1551314486e-14,0
636.547,0.03,-0.005,4.15271587407e-14,0
636.547,0.035,-0.005,4.14315141921e-14,0
636.547,0.03,0,2.22509106412e-14,0
636.547,0.035,4.16333634234e-19,1.35422621017e-14,0
636.547,0.03,0.005,-2.15633413703e-15,0
636.547,0.035,0.005,-1.88442380831e-14,0
636.547,0.03,0.01,-3.14514815596e-14,0
636.547,0.035,0.01,-5.49837736686e-14,0
636.547,0.03,0.015,-6.2639356632e-14,0
636.547,0.035,0.015,-9.10454636223e-14,0
636.547,0.03,0.02,-9.30326083844e-14,0
636.547,0.035,0.02,-1.24039709588e-13,0
636.547,0.03,0.025,-1.22566985715e-13,0
636.547,0.035,0.025,-1.54674164683e-13,0
636.547,0.03,0.03,-1.49948379647e-13,0
636.547,0.03,0.035,-1.63173939859e-13,0
636.547,0.035,0.03,-1.79811525681e-13,0
636.547,0.035,0.035,-1.89497196107e-13,0
636.547,0.03,0.04,-1.52310466973e-13,0
636.547,0.03,0.045,-1.21829282078e-13,0
636.547,0.035,0.04,-1.69718446099e-13,0
636.547,0.035,0.045,-1.24030244533e-13,0
636.547,0.03,0.05,-8.9185753041e-14,0
636.547,0.03,0.055,-5.58807780389e-14,0
636.547,0.035,0.05,-7.86660387233e-14,0
636.547,0.035,0.055,-2.80791638855e-14,0
636.547,0.03,0.06,-2.24000958854e-14,0
636.547,0.03,0.065,7.0555503082e-15,0
636.547,0.035,0.06,2.90553199686e-14,0
636.547,0.035,0.065,8.13719238342e-14,0
636.547,0.03,0.07,2.87406185271e-14,0
636.547,0.03,0.075,4.3286891079e-14,0
636.547,0.035,0.07,1.20251169375e-13,0
636.547,0.035,0.075,1.50293661011e-13,0
636.547,0.04,-0.075,3.71034793682e-13,0
636.547,0.04,-0.07,2.93681604929e-13,0
636.547,0.045,-0.075,3.40825559156e-13,0
636.547,0.045,-0.07,2.69808254389e-13,0
636.547,0.04,-0.065,2.27730468054e-13,0
636.547,0.045,-0.065,2.10912211637e-13,0
636.547,0.04,-0.06,1.74377300247e-13,0
636.547,0.045,-0.06,1.6449770195e-13,0
636.547,0.04,-0.055,1.32473455123e-13,0
636.547,0.045,-0.055,1.30308830422e-13,0
636.547,0.04,-0.05,1.01654230025e-13,0
636.547,0.045,-0.05,1.04614518463e-13,0
636.547,0.04,-0.045,8.13188861616e-14,0
636.547,0.045,-0.045,8.61443471182e-14,0
636.547,0.04,-0.04,7.08755337364e-14,0
636.547,0.045,-0.04,7.71668038277e-14,0
636.547,0.04,-0.035,6.84906727926e-14,0
636.547,0.045,-0.035,7.55158241835e-14,0
636.547,0.04,-0.03,7.150574615e-14,0
636.547,0.045,-0.03,7.85438556321e-14,0
636.547,0.04,-0.025,7.61073532155e-14,0
636.547,0.045,-0.025,8.33496364366e-14,0
636.547,0.04,-0.02,7.90890064811e-14,0
636.547,0.045,-0.02,8.56850997154e-14,0
636.547,0.04,-0.015,7.89344887421e-14,0
636.547,0.045,-0.015,8.13290810062e-14,0
636.547,0.04,-0.01,6.65051708091e-14,0
636.547,0.045,-0.01,6.38924918463e-14,0
636.547,0.04,-0.005,3.86005812658e-14,0
636.547,0.045,-0.005,3.34278477291e-14,0
636.547,0.04,0,4.54627093145e-15,0
636.547,0.045,4.16333634234e-19,-3.12828680849e-15,0
636.547,0.04,0.005,-3.39604837994e-14,0
636.547,0.045,0.005,-4.45248034927e-14,0
636.547,0.04,0.01,-7.59464502567e-14,0
636.547,0.045,0.01,-9.21252620788e-14,0
636.547,0.04,0.015,-1.15287496744e-13,0
636.547,0.045,0.015,-1.35022140475e-13,0
636.547,0.04,0.02,-1.47752945863e-13,0
636.547,0.045,0.02,-1.66039399415e-13,0
636.547,0.04,0.025,-1.73916512928e-13,0
636.547,0.045,0.025,-1.83921389175e-13,0
636.547,0.04,0.03,-1.88813443884e-13,0
636.547,0.045,0.03,-1.84219614566e-13,0
636.547,0.04,0.035,-1.91174460168e-13,0
636.547,0.045,0.035,-1.71994934715e-13,0
636.547,0.04,0.04,-1.67595372468e-13,0
636.547,0.04,0.045,-1.15207197317e-13,0
636.547,0.045,0.04,-1.37273222967e-13,0
636.547,0.045,0.045,-7.96420596197e-14,0
636.547,0.04,0.05,-4.91484941465e-14,0
636.547,0.04,0.055,2.73406081827e-14,0
636.547,0.045,0.05,2.43588763736e-15,0
636.547,0.045,0.055,1.00474030874e-13,0
636.547,0.04,0.06,1.07527135881e-13,0
636.547,0.04,0.065,1.73551833523e-13,0
636.547,0.045,0.06,1.94492169196e-13,0
636.547,0.045,0.065,2.66857705745e-13,0
636.547,0.04,0.07,2.21989375871e-13,0
636.547,0.04,0.075,2.66381430446e-13,0
636.547,0.045,0.07,3.21952337776e-13,0
636.547,0.045,0.075,3.7609546661e-13,0
636.547,0.05,-0.075,2.4434827132e-13,0
636.547,0.05,-0.07,1.94602651857e-13,0
636.547,0.055,-0.075,8.22432269063e-14,0
636.547,0.055,-0.07,6.34600974019e-14,0
636.547,0.05,-0.065,1.52670590143e-13,0
636.547,0.055,-0.065,4.85652999024e-14,0
636.547,0.05,-0.06,1.1887142067e-13,0
636.547,0.055,-0.06,3.5492409083e-14,0
636.547,0.05,-0.055,9.66161582858e-14,0
636.547,0.055,-0.055,2.92378243587e-14,0
636.547,0.05,-0.05,8.17690715147e-14,0
636.547,0.055,-0.05,3.11806188823e-14,0
636.547,0.05,-0.045,7.06763649251e-14,0
636.547,0.055,-0.045,3.51117660227e-14,0
636.547,0.05,-0.04,6.64401963298e-14,0
636.547,0.055,-0.04,4.03335629121e-14,0
636.547,0.05,-0.035,6.75486125875e-14,0
636.547,0.055,-0.035,4.77126982871e-14,0
636.547,0.05,-0.03,7.19652765239e-14,0
636.547,0.055,-0.03,5.59138359169e-14,0
636.547,0.05,-0.025,7.80960505687e-14,0
636.547,0.055,-0.025,6.35015640255e-14,0
636.547,0.05,-0.02,8.10047460591e-14,0
636.547,0.055,-0.02,6.64016847222e-14,0
636.547,0.05,-0.015,7.41488734699e-14,0
636.547,0.055,-0.015,6.04204110089e-14,0
636.547,0.05,-0.01,5.58282260088e-14,0
636.547,0.055,-0.01,4.50034846565e-14,0
636.547,0.05,-0.005,2.72352246632e-14,0
636.547,0.055,-0.005,2.08107389403e-14,0
636.547,0.05,0,-8.08987518935e-15,0
636.547,0.055,4.16333634234e-19,-1.05269598335e-14,0
636.547,0.05,0.005,-4.79357423135e-14,0
636.547,0.055,0.005,-4.57848213452e-14,0
636.547,0.05,0.01,-9.82905557133e-14,0
636.547,0.055,0.01,-9.1692973532e-14,0
636.547,0.05,0.015,-1.42760855486e-13,0
636.547,0.055,0.015,-1.27459826433e-13,0
636.547,0.05,0.02,-1.67420454018e-13,0
636.547,0.055,0.02,-1.38161360484e-13,0
636.547,0.05,0.025,-1.71723168894e-13,0
636.547,0.055,0.025,-1.33277489018e-13,0
636.547,0.05,0.03,-1.58241367053e-13,0
636.547,0.055,0.03,-1.14649825959e-13,0
636.547,0.05,0.035,-1.32853751103e-13,0
636.547,0.055,0.035,-8.34512290253e-14,0
636.547,0.05,0.04,-8.9109858014e-14,0
636.547,0.055,0.04,-3.6815018987e-14,0
636.547,0.05,0.045,-2.88901641224e-14,0
636.547,0.055,0.045,2.44668821767e-14,0
636.547,0.05,0.05,5.83441743026e-14,0
636.547,0.05,0.055,1.58749156864e-13,0
636.547,0.055,0.05,1.03086608735e-13,0
636.547,0.055,0.055,1.82890216367e-13,0
636.547,0.05,0.06,2.48368532893e-13,0
636.547,0.05,0.065,3.16735168354e-13,0
636.547,0.055,0.06,2.42865224391e-13,0
636.547,0.055,0.065,2.79129819758e-13,0
636.547,0.05,0.07,3.68571512889e-13,0
636.547,0.05,0.075,4.2764334122e-13,0
636.547,0.055,0.07,3.02250274195e-13,0
636.547,0.055,0.075,3.37210393601e-13,0
636.547,0.06,-0.075,-9.78388085775e-14,0
636.547,0.06,-0.07,-1.00368485434e-13,0
636.547,0.065,-0.075,-2.88514036973e-13,0
636.547,0.065,-0.07,-2.80618940691e-13,0
636.547,0.06,-0.065,-9.38090266551e-14,0
636.547,0.065,-0.065,-2.58265764001e-13,0
636.547,0.06,-0.06,-7.88360645674e-14,0
636.547,0.065,-0.06,-2.15385282926e-13,0
636.547,0.06,-0.055,-5.85424205614e-14,0
636.547,0.065,-0.055,-1.6001498584e-13,0
636.547,0.06,-0.05,-3.56749943302e-14,0
636.547,0.065,-0.05,-1.10088049496e-13,0
636.547,0.06,-0.045,-1.43679513006e-14,0
636.547,0.065,-0.045,-6.88717947112e-14,0
636.547,0.06,-0.04,3.36417014841e-15,0
636.547,0.065,-0.04,-3.82985724671e-14,0
636.547,0.06,-0.035,1.90111272387e-14,0
636.547,0.065,-0.035,-1.3953542711e-14,0
636.547,0.06,-0.03,3.2686604333e-14,0
636.547,0.065,-0.03,5.7434725501e-15,0
636.547,0.06,-0.025,4.35717902322e-14,0
636.547,0.065,-0.025,2.16840653597e-14,0
636.547,0.06,-0.02,4.8839766217e-14,0
636.547,0.065,-0.02,3.16520598736e-14,0
636.547,0.06,-0.015,4.61834239898e-14,0
636.547,0.065,-0.015,3.39908442495e-14,0
636.547,0.06,-0.01,3.46088277799e-14,0
636.547,0.065,-0.01,2.69371471145e-14,0
636.547,0.06,-0.005,1.47225515763e-14,0
636.547,0.065,-0.005,1.11478219646e-14,0
636.547,0.06,0,-1.13180818005e-14,0
636.547,0.065,4.16333634234e-19,-9.4276026966e-15,0
636.547,0.06,0.005,-4.09457871986e-14,0
636.547,0.065,0.005,-3.27418450342e-14,0
636.547,0.06,0.01,-7.5701831958e-14,0
636.547,0.065,0.01,-5.34999260286e-14,0
636.547,0.06,0.015,-9.49093447534e-14,0
636.547,0.065,0.015,-5.69995948147e-14,0
636.547,0.06,0.02,-9.26277511595e-14,0
636.547,0.065,0.02,-4.4262813169e-14,0
636.547,0.06,0.025,-8.09119147436e-14,0
636.547,0.065,0.025,-2.53434677736e-14,0
636.547,0.06,0.03,-5.82908453211e-14,0
636.547,0.065,0.03,1.7083515493e-15,0
636.547,0.06,0.035,-2.3980362692e-14,0
636.547,0.065,0.035,3.85120382555e-14,0
636.547,0.06,0.04,2.11452799863e-14,0
636.547,0.065,0.04,7.90032825874e-14,0
636.547,0.06,0.045,7.41764571308e-14,0
636.547,0.065,0.045,1.17975557185e-13,0
636.547,0.06,0.05,1.30302352933e-13,0
636.547,0.065,0.05,1.4187810425e-13,0
636.547,0.06,0.055,1.67270439165e-13,0
636.547,0.065,0.055,1.20504175401e-13,0
636.547,0.06,0.06,1.73474973531e-13,0
636.547,0.06,0.065,1.53902647993e-13,0
636.547,0.065,0.06,5.57800128993e-14,0
636.547,0.065,0.065,-3.59591478761e-14,0
636.547,0.06,0.07,1.24041925325e-13,0
636.547,0.06,0.075,1.05451039121e-13,0
636.547,0.065,0.07,-1.32753462515e-13,0
636.547,0.065,0.075,-2.19537123459e-13,0
636.547,0.07,-0.075,-5.33697178935e-13,0
636.547,0.07,-0.07,-5.0077451792e-13,0
636.547,0.075,-0.075,-8.00681702139e-13,0
636.547,0.075,-0.07,-7.39588623306e-13,0
636.547,0.07,-0.065,-4.48419019783e-13,0
636.547,0.075,-0.065,-6.49788074291e-13,0
636.547,0.07,-0.06,-3.7681453674e-13,0
636.547,0.075,-0.06,-5.5381397907e-13,0
636.547,0.07,-0.055,-2.93103888212e-13,0
636.547,0.075,-0.055,-4.46967690643e-13,0
636.547,0.07,-0.05,-2.01978439902e-13,0
636.547,0.075,-0.05,-3.03425283049e-13,0
636.547,0.07,-0.045,-1.26898815094e-13,0
636.547,0.075,-0.045,-1.80761228871e-13,0
636.547,0.07,-0.04,-8.05765009689e-14,0
636.547,0.075,-0.04,-1.20211413918e-13,0
636.547,0.07,-0.035,-4.66387183999e-14,0
636.547,0.075,-0.035,-7.71818200762e-14,0
636.547,0.07,-0.03,-2.20915830854e-14,0
636.547,0.075,-0.03,-4.89420756799e-14,0
636.547,0.07,-0.025,-1.52619788231e-15,0
636.547,0.075,-0.025,-2.47416543946e-14,0
636.547,0.07,-0.02,1.37114420892e-14,0
636.547,0.075,-0.02,-4.07730594767e-15,0
636.547,0.07,-0.015,2.23652497486e-14,0
636.547,0.075,-0.015,1.03508545756e-14,0
636.547,0.07,-0.01,2.23989411867e-14,0
636.547,0.075,-0.01,1.96976581183e-14,0
636.547,0.07,-0.005,1.20675043841e-14,0
636.547,0.075,-0.005,1.60299574473e-14,0
636.547,0.07,0,-4.15947702009e-15,0
636.547,0.075,0,2.49065329677e-15,0
636.547,0.07,0.005,-2.07657916064e-14,0
636.547,0.075,0.005,-9.56437768612e-15,0
636.547,0.07,0.01,-2.81587744757e-14,0
636.547,0.075,0.01,-5.36503820908e-15,0
636.547,0.07,0.015,-1.86782943711e-14,0
636.547,0.075,0.015,1.80422745253e-14,0
636.547,0.07,0.02,1.16520024678e-15,0
636.547,0.075,0.02,4.42069605164e-14,0
636.547,0.07,0.025,2.50413719611e-14,0
636.547,0.075,0.025,7.20194473877e-14,0
636.547,0.07,0.03,5.64198969195e-14,0
636.547,0.075,0.03,1.07698335802e-13,0
636.547,0.07,0.035,9.4509021659e-14,0
636.547,0.075,0.035,1.48754036769e-13,0
636.547,0.07,0.04,1.32599896068e-13,0
636.547,0.075,0.04,1.86896033943e-13,0
636.547,0.07,0.045,1.65811332627e-13,0
636.547,0.075,0.045,2.17149130036e-13,0
636.547,0.07,0.05,1.50720848921e-13,0
636.547,0.075,0.05,1.66485888563e-13,0
636.547,0.07,0.055,5.99934402666e-14,0
636.547,0.075,0.055,4.63728944623e-15,0
636.547,0.07,0.06,-8.48590003004e-14,0
636.547,0.075,0.06,-2.25252701305e-13,0
636.547,0.07,0.065,-2.54882110563e-13,0
636.547,0.075,0.065,-4.773016253e-13,0
636.547,0.07,0.07,-4.211406734e-13,0
636.547,0.07,0.075,-5.70578968429e-13,0
636.547,0.075,0.07,-7.08433932325e-13,0
636.547,0.075,0.075,-9.01367820616e-13,0
