0.066108
-1.230897
1.265582
0.074014
-0.603541
0.895119
1.700759
0.837830
1.786796
0.125664
0.405567
-2.205176
-0.436445
-0.134353
-0.098455
1.228074
1.028560
-0.369649
-0.595539
-0.466102
1.501611
-0.096918
-0.668484
0.518793
0.016795
0.386329
-1.755588
-1.090986
-0.573036
-0.547920
-0.186477
-1.652109
0.441920
-0.482690
0.297989
-0.029815
0.481003
0.441444
0.961937
-0.400107
-0.128542
-1.088392
-0.408320
0.153730
0.414667
0.912271
0.265875
-0.794672
0.325073
0.105441
-1.257375
-0.618674
-0.886514
0.853345
0.139417
0.771817
-0.516322
-0.717995
-1.124773
1.445896
-0.210487
-0.198225
-1.071685
-0.117156
-0.080135
0.717519
-1.502703
-0.502624
-0.159164
-0.141958
-0.554697
0.510075
-0.261327
1.759436
0.841783
0.922354
-0.480421
-0.090014
-0.180126
