0.600000,0.600000,0.600000,0.600000,1.454145,0.842017,0.617139,0.600000,0.600000,0.600000,1.189799,0.600000,1.429635,0.600000,0.915239
0.600000,1.281366,0.892023,1.300000,1.676218,1.560244,0.600000,1.572125,0.842053,0.796864,0.600000,0.786449,0.845967,0.600000,0.681958
0.600000,0.600000,1.578137,1.746849,0.957554,1.935961,0.950886,1.340129,1.296888,1.723538,1.300000,1.012428,1.488678,0.600000,1.008076
0.600000,0.600000,0.600000,1.545441,0.813293,1.416538,0.769854,0.600000,1.579728,1.987901,2.000000,1.505518,0.600000,1.257892,1.404628
0.600000,0.600000,0.600000,0.600000,1.000000,1.811133,1.031275,0.600000,1.235563,1.551021,1.105000,1.034852,0.600000,0.600000,0.600000
0.600000,1.176379,0.600000,0.600000,0.876641,1.865326,1.467167,1.573019,1.853621,1.399513,1.564210,1.593947,1.032873,0.600000,0.600000
0.600000,0.600000,0.600000,0.600000,1.004660,2.000000,1.400000,1.800000,1.728780,1.339571,0.600000,0.688522,0.786377,0.600000,0.600000
0.986951,0.600000,1.572888,0.600000,0.600000,1.579003,1.837422,2.000000,1.368427,0.814718,0.784814,1.170837,0.600000,0.682539,1.009192
0.600000,0.600000,1.569817,1.312639,0.600000,1.559142,1.948899,2.000000,2.000000,1.565465,1.411456,1.687480,1.588566,1.509251,1.000000
0.600000,0.600000,1.466972,1.766675,1.013229,2.000000,1.400000,1.597181,1.300000,0.600000,1.553305,2.000000,2.000000,1.453473,0.600000
0.600000,0.612492,1.006839,2.000000,2.000000,1.474376,0.600000,0.600000,1.053998,1.459842,1.461735,1.583300,1.292571,0.925491,0.949684
0.600000,0.600000,1.574215,1.764666,1.003762,1.576490,0.600000,0.600000,0.600000,1.428128,0.600000,1.059947,1.581867,0.600000,0.600000
0.861771,1.388927,1.449922,1.044547,0.600000,0.707394,1.490174,0.600000,0.600000,1.494942,0.600000,0.600000,1.574336,1.261118,0.600000
1.121056,1.300000,1.603136,1.463554,0.600000,0.600000,0.600000,0.600000,1.460708,0.600000,0.600000,0.600000,0.955456,0.940699,1.000000
0.642410,0.600000,1.175944,0.600000,0.600000,1.401567,0.600000,0.600000,1.070559,0.792112,0.600000,0.600000,0.767822,1.499949,1.746114
