1.822867,1.895684,1.974752,2.029911,2.074214,2.088047,2.031609,5.063177,1.623514,1.598049,1.580342,1.599458,4.750462,4.740451,1.465008
1.949603,1.984967,5.111821,2.021145,2.020237,1.992380,1.920676,1.848626,1.693780,1.667245,1.656427,4.740476,1.657169,1.642872,1.605694
2.010483,2.100760,2.120247,2.071107,2.063765,2.058978,1.936618,1.823886,1.672572,1.677445,4.807137,1.717847,1.724199,1.690361,4.840715
5.237728,2.098596,2.084280,2.083325,2.136629,2.175126,2.054561,-1.297939,1.759527,1.738343,4.875942,1.774450,1.761526,1.737597,1.708048
-1.031298,2.064071,2.105817,2.107368,2.192936,2.278742,2.206673,2.025956,1.953622,1.851259,4.928125,4.930807,1.710651,-1.403672,1.724871
-0.982577,2.080080,2.126497,2.129254,2.235875,2.330682,2.311490,2.129299,2.151047,5.029780,1.865352,1.840075,1.746435,-1.388941,-1.438684
2.180383,2.175777,2.156613,2.169473,2.236556,2.314852,2.335581,2.052212,2.215099,5.053954,1.964088,1.922043,1.817554,1.775836,1.662060
2.264986,2.235596,2.249076,2.248589,2.268924,2.320228,2.226346,1.716575,2.089797,2.187722,2.120302,1.953851,-1.269463,1.776245,1.624351
2.348528,2.318004,2.326289,2.340129,2.369951,2.486871,2.468305,1.800836,2.131276,2.214950,2.104109,1.957313,1.822101,1.732742,1.636878
2.318447,2.302115,2.279680,2.345229,2.393610,2.440109,2.312362,2.031378,2.117760,2.107826,2.067381,1.946585,1.819187,1.730790,1.698720
-0.915656,2.227171,2.199514,2.242168,2.293286,2.254499,2.130153,2.204865,2.204336,2.120015,2.088670,5.082813,1.858774,1.798607,1.815927
2.159027,2.121634,2.092722,2.130979,2.151367,2.112645,2.039117,2.196422,2.216207,2.182145,2.108657,2.013622,1.926748,1.841046,1.859681
2.136779,2.045351,2.018175,2.029146,2.077801,2.086858,2.102491,-0.954380,2.217847,2.195675,2.129401,2.040079,-1.210567,1.875630,1.800045
-1.072539,2.018718,1.952022,1.934399,2.020183,2.062267,2.093695,2.151993,2.227563,2.241410,2.150002,2.020325,1.923423,1.816771,1.761662
2.223470,-1.061177,1.944651,1.864804,1.889738,1.994279,2.182863,5.329528,2.198046,2.279785,2.242267,2.069593,1.905160,1.790589,1.664359
