133.308,139.862,149.979,155.093,169.289,3.396,3.290,6.812,26.309,41.132,56.832,70.519,55.388,54.171,48.827
143.059,142.529,151.450,158.168,168.270,179.481,7.463,12.555,24.890,46.211,58.835,62.879,52.645,57.487,62.562
138.677,144.094,146.259,148.810,155.906,171.425,10.482,21.465,32.102,52.727,69.929,67.163,63.903,67.841,82.546
136.249,136.439,136.069,136.165,140.586,159.589,12.473,30.481,39.369,54.635,78.664,77.255,73.741,84.929,107.712
114.935,131.209,131.916,140.302,139.859,78.910,45.496,45.760,69.048,70.746,82.881,79.648,67.683,91.227,119.266
70.230,139.975,151.620,33.915,23.146,38.468,49.826,53.328,59.709,62.004,72.996,64.342,62.626,86.454,103.817
58.515,158.048,165.910,36.257,27.908,18.155,8.143,17.719,34.104,80.349,90.800,65.690,59.279,64.766,67.571
97.278,137.484,158.024,27.115,39.572,20.166,174.327,178.556,178.709,105.248,92.743,87.155,39.756,44.454,49.306
110.681,114.476,138.265,165.637,51.165,39.828,8.942,135.137,129.455,81.615,42.759,37.366,22.081,21.315,13.316
104.163,96.662,110.839,121.881,111.207,84.460,19.979,154.663,93.891,54.186,23.942,16.328,22.689,6.940,159.599
82.612,86.709,101.214,120.351,132.386,144.037,174.896,5.855,54.265,43.004,19.669,12.674,14.312,177.282,161.950
68.245,81.833,101.263,117.300,125.764,134.967,147.153,146.792,69.188,48.730,20.286,4.626,179.689,174.921,170.098
70.285,82.967,96.133,105.620,116.245,124.180,133.868,131.498,93.512,66.693,25.561,8.547,3.545,2.893,3.778
79.491,83.821,81.853,88.636,114.328,122.713,131.983,132.095,110.061,90.854,23.117,13.630,9.915,10.842,10.091
126.398,96.044,76.518,67.675,132.019,119.134,115.780,129.078,122.552,122.725,1.133,14.881,14.800,16.964,13.526
