1.998469,1.995529,1.994064,1.956827,1.716285,1.992553,1.999139,1.998670,1.998465,1.998553,1.998062,1.982756,1.945814,1.820633,1.996608
1.996171,1.994364,1.995481,1.992852,1.316858,1.484505,1.580988,1.726169,1.890328,1.999381,1.999561,1.947903,1.997550,1.984039,1.012198
1.998183,1.993242,1.997334,1.997619,1.765126,1.926792,0.986496,0.727428,1.725589,1.999130,1.999402,1.999259,1.998145,1.998580,1.998574
1.998332,1.998515,1.999159,1.999091,1.998726,1.998538,1.985689,1.003800,1.999303,1.999625,1.999002,1.999298,1.986648,1.999189,1.998667
1.998501,1.996076,1.997672,1.998503,1.963990,1.999301,1.999269,1.997247,1.999707,1.999888,1.999519,1.999239,1.955654,1.999454,1.999520
1.999096,1.972428,1.980376,1.977193,1.999202,1.997850,1.982775,1.998697,1.999692,1.999881,1.999720,1.998952,1.882307,1.999469,1.999220
1.999509,1.924374,1.771649,1.986436,1.999510,1.679997,0.679287,1.497277,1.999816,1.999706,1.999819,1.998840,1.721427,1.999545,1.998983
1.999578,1.780446,1.997288,1.999381,1.999622,1.999471,1.999386,2.000000,1.999091,1.999663,1.999857,1.998577,1.988187,1.998692,1.998398
1.999680,1.996666,1.999588,1.999353,1.999365,1.999597,1.999813,1.999606,1.999814,1.999647,1.999520,1.999244,1.998084,1.996331,1.995043
1.999486,1.998976,1.999793,1.999204,1.999138,1.999504,1.999781,1.999793,1.999700,1.998965,1.999285,1.999212,1.997402,1.994672,1.994916
1.999306,1.999002,1.999526,1.999463,1.999283,1.999494,1.999647,1.999781,1.999300,1.998892,1.999315,1.999227,1.995565,1.988859,1.993925
1.999297,1.997645,1.998539,1.999089,1.998495,1.999244,1.999626,1.999746,1.999832,1.999829,1.999656,1.999297,1.997139,1.986922,1.982803
1.999336,1.998549,1.997667,1.989372,1.428377,1.998304,1.999401,1.999750,1.999721,1.999644,1.999401,1.998436,1.993950,1.987782,1.969054
1.998594,1.999068,1.998818,1.992626,1.923116,1.785984,1.991995,1.999366,1.999322,1.999379,1.996410,1.980318,1.980971,1.990063,1.912923
1.998163,1.999522,1.995456,1.991586,1.994567,1.988097,1.996921,1.998244,1.999020,1.999219,1.998867,1.996733,1.993585,1.998616,1.999405
