frequency_hz,x,y,real_uz,imag_uz
225.5,-0.07,-0.005,-1.25731872695e-13,0
225.5,-0.065,-0.01,-9.52752960708e-14,0
225.5,-0.065,-0.005,-1.02843497423e-13,0
225.5,-0.075,0,-1.55315895354e-13,0
225.5,-0.07,0,-1.30836890678e-13,0
225.5,-0.075,0.005,-1.57954122568e-13,0
225.5,-0.07,0.005,-1.33064879159e-13,0
225.5,-0.065,4.16333634234e-19,-1.07353220463e-13,0
225.5,-0.065,0.005,-1.0914146808e-13,0
225.5,-0.075,0.01,-1.5522613322e-13,0
225.5,-0.07,0.01,-1.30425100758e-13,0
225.5,-0.075,0.015,-1.44631689696e-13,0
225.5,-0.07,0.015,-1.21253680352e-13,0
225.5,-0.065,0.01,-1.06766516741e-13,0
225.5,-0.065,0.015,-9.90827627246e-14,0
225.5,-0.075,0.02,-1.28068450444e-13,0
225.5,-0.07,0.02,-1.06635413656e-13,0
225.5,-0.075,0.025,-1.06905426171e-13,0
225.5,-0.07,0.025,-8.7781941264e-14,0
225.5,-0.065,0.02,-8.64541974411e-14,0
225.5,-0.065,0.025,-6.98618180701e-14,0
225.5,-0.075,0.03,-8.16625403094e-14,0
225.5,-0.07,0.03,-6.52357744176e-14,0
225.5,-0.075,0.035,-5.30455357554e-14,0
225.5,-0.07,0.035,-3.9637457265e-14,0
225.5,-0.065,0.03,-5.0198549891e-14,0
225.5,-0.065,0.035,-2.79118467215e-14,0
225.5,-0.075,0.04,-1.86978405287e-14,0
225.5,-0.07,0.04,-1.06073938162e-14,0
225.5,-0.075,0.045,2.05807661187e-14,0
225.5,-0.07,0.045,2.19209079287e-14,0
225.5,-0.065,0.04,-3.7759843112e-15,0
225.5,-0.065,0.045,2.22575892447e-14,0
225.5,-0.075,0.05,6.30591780995e-14,0
225.5,-0.07,0.05,5.7436734391e-14,0
225.5,-0.075,0.055,1.06032871614e-13,0
225.5,-0.07,0.055,9.33702279867e-14,0
225.5,-0.065,0.05,5.15532012437e-14,0
225.5,-0.065,0.055,8.09515306781e-14,0
225.5,-0.075,0.06,1.46720750018e-13,0
225.5,-0.07,0.06,1.26423631742e-13,0
225.5,-0.075,0.065,1.80434436758e-13,0
225.5,-0.07,0.065,1.54123561816e-13,0
225.5,-0.065,0.06,1.06831830767e-13,0
225.5,-0.065,0.065,1.28643075486e-13,0
225.5,-0.075,0.07,2.06742078435e-13,0
225.5,-0.07,0.07,1.77374328977e-13,0
225.5,-0.075,0.075,2.30268164351e-13,0
225.5,-0.07,0.075,1.99067461401e-13,0
225.5,-0.065,0.07,1.47603512607e-13,0
225.5,-0.065,0.075,1.65709344047e-13,0
225.5,-0.06,-0.075,1.05102884286e-13,0
225.5,-0.06,-0.07,9.2735579103e-14,0
225.5,-0.06,-0.065,7.99955618266e-14,0
225.5,-0.055,-0.075,7.97235766668e-14,0
225.5,-0.055,-0.07,7.18551615704e-14,0
225.5,-0.055,-0.065,6.32350020313e-14,0
225.5,-0.06,-0.06,6.62556328803e-14,0
225.5,-0.06,-0.055,5.17600978378e-14,0
225.5,-0.055,-0.06,5.33375234441e-14,0
225.5,-0.055,-0.055,4.26558415352e-14,0
225.5,-0.06,-0.05,3.65043086013e-14,0
225.5,-0.055,-0.05,3.05799333495e-14,0
225.5,-0.06,-0.045,2.08872354154e-14,0
225.5,-0.055,-0.045,1.80198888255e-14,0
225.5,-0.06,-0.04,5.33844281125e-15,0
225.5,-0.055,-0.04,5.7860986565e-15,0
225.5,-0.06,-0.035,-1.007807979e-14,0
225.5,-0.055,-0.035,-6.18726395124e-15,0
225.5,-0.06,-0.03,-2.51975090419e-14,0
225.5,-0.06,-0.025,-3.99304770484e-14,0
225.5,-0.055,-0.03,-1.74130473079e-14,0
225.5,-0.055,-0.025,-2.82180140851e-14,0
225.5,-0.06,-0.02,-5.40211249503e-14,0
225.5,-0.06,-0.015,-6.56852281265e-14,0
225.5,-0.055,-0.02,-3.82633478946e-14,0
225.5,-0.055,-0.015,-4.69490159265e-14,0
225.5,-0.06,-0.01,-7.43388058453e-14,0
225.5,-0.06,-0.005,-8.07158875949e-14,0
225.5,-0.055,-0.01,-5.40029917173e-14,0
225.5,-0.055,-0.005,-5.91616284684e-14,0
225.5,-0.06,0,-8.45699443024e-14,0
225.5,-0.06,0.005,-8.58346764162e-14,0
225.5,-0.055,4.16333634234e-19,-6.2334017902e-14,0
225.5,-0.055,0.005,-6.30893830411e-14,0
225.5,-0.06,0.01,-8.36496751694e-14,0
225.5,-0.06,0.015,-7.74105116324e-14,0
225.5,-0.055,0.01,-6.11255061273e-14,0
225.5,-0.055,0.015,-5.63245004117e-14,0
225.5,-0.06,0.02,-6.69570392325e-14,0
225.5,-0.06,0.025,-5.29256183936e-14,0
225.5,-0.055,0.02,-4.81100184767e-14,0
225.5,-0.055,0.025,-3.68616444597e-14,0
225.5,-0.06,0.03,-3.66434243039e-14,0
225.5,-0.06,0.035,-1.83993390283e-14,0
225.5,-0.055,0.03,-2.42996902964e-14,0
225.5,-0.055,0.035,-1.02269370373e-14,0
225.5,-0.06,0.04,1.6915705142e-15,0
225.5,-0.06,0.045,2.31501102804e-14,0
225.5,-0.055,0.04,5.94626887114e-15,0
225.5,-0.055,0.045,2.30096060013e-14,0
225.5,-0.06,0.05,4.57848525775e-14,0
225.5,-0.06,0.055,6.76884741228e-14,0
225.5,-0.055,0.05,3.87075968778e-14,0
225.5,-0.055,0.055,5.3228764504e-14,0
225.5,-0.06,0.06,8.720351283e-14,0
225.5,-0.06,0.065,1.03517516671e-13,0
225.5,-0.055,0.06,6.71624494729e-14,0
225.5,-0.055,0.065,7.83624730988e-14,0
225.5,-0.06,0.07,1.16624408583e-13,0
225.5,-0.06,0.075,1.28417457829e-13,0
225.5,-0.055,0.07,8.5785098032e-14,0
225.5,-0.055,0.075,9.15711906216e-14,0
225.5,-0.05,-0.075,5.46398649912e-14,0
225.5,-0.05,-0.07,4.96795619904e-14,0
225.5,-0.045,-0.075,2.90956571904e-14,0
225.5,-0.045,-0.07,2.71783609328e-14,0
225.5,-0.05,-0.065,4.44037715551e-14,0
225.5,-0.045,-0.065,2.50041551699e-14,0
225.5,-0.05,-0.06,3.85358770669e-14,0
225.5,-0.05,-0.055,3.1891728469e-14,0
225.5,-0.045,-0.06,2.27163976469e-14,0
225.5,-0.045,-0.055,1.98546345647e-14,0
225.5,-0.05,-0.05,2.38135306907e-14,0
225.5,-0.05,-0.045,1.49679192612e-14,0
225.5,-0.045,-0.05,1.59333920764e-14,0
225.5,-0.045,-0.045,1.12906755915e-14,0
225.5,-0.05,-0.04,6.44769764327e-15,0
225.5,-0.045,-0.04,6.71814533731e-15,0
225.5,-0.05,-0.035,-1.81058836704e-15,0
225.5,-0.045,-0.035,2.1796527949e-15,0
225.5,-0.05,-0.03,-9.7280819158e-15,0
225.5,-0.045,-0.03,-2.52804922636e-15,0
225.5,-0.05,-0.025,-1.72348488409e-14,0
225.5,-0.045,-0.025,-6.91128023857e-15,0
225.5,-0.05,-0.02,-2.4021908057e-14,0
225.5,-0.05,-0.015,-2.98112692449e-14,0
225.5,-0.045,-0.02,-1.06924181814e-14,0
225.5,-0.045,-0.015,-1.38675643095e-14,0
225.5,-0.05,-0.01,-3.45400561165e-14,0
225.5,-0.05,-0.005,-3.80872128639e-14,0
225.5,-0.045,-0.01,-1.62885625615e-14,0
225.5,-0.045,-0.005,-1.80404272731e-14,0
225.5,-0.05,0,-4.03620697222e-14,0
225.5,-0.05,0.005,-4.08724351133e-14,0
225.5,-0.045,4.16333634234e-19,-1.92589557246e-14,0
225.5,-0.045,0.005,-1.96538027142e-14,0
225.5,-0.05,0.01,-3.93576000874e-14,0
225.5,-0.05,0.015,-3.58812308119e-14,0
225.5,-0.045,0.01,-1.88444184839e-14,0
225.5,-0.045,0.015,-1.67035169446e-14,0
225.5,-0.05,0.02,-3.01269220041e-14,0
225.5,-0.05,0.025,-2.23488598927e-14,0
225.5,-0.045,0.02,-1.34279263019e-14,0
225.5,-0.045,0.025,-9.16702248915e-15,0
225.5,-0.05,0.03,-1.32206678916e-14,0
225.5,-0.05,0.035,-2.85486363005e-15,0
225.5,-0.045,0.03,-3.65028864657e-15,0
225.5,-0.045,0.035,2.63593323168e-15,0
225.5,-0.05,0.04,8.59589747341e-15,0
225.5,-0.05,0.045,1.98822497023e-14,0
225.5,-0.045,0.04,8.88571089892e-15,0
225.5,-0.045,0.045,1.46758960823e-14,0
225.5,-0.05,0.05,2.93855924195e-14,0
225.5,-0.05,0.055,3.80251728903e-14,0
225.5,-0.045,0.05,1.89124803997e-14,0
225.5,-0.045,0.055,2.2576704835e-14,0
225.5,-0.05,0.06,4.64847423454e-14,0
225.5,-0.05,0.065,5.29041546404e-14,0
225.5,-0.045,0.06,2.63216464112e-14,0
225.5,-0.045,0.065,2.8648228285e-14,0
225.5,-0.05,0.07,5.68886976934e-14,0
225.5,-0.05,0.075,5.97503159443e-14,0
225.5,-0.045,0.07,2.94597308798e-14,0
225.5,-0.045,0.075,2.93416359155e-14,0
225.5,-0.04,-0.075,3.21728829325e-15,0
225.5,-0.04,-0.07,4.83311190973e-15,0
225.5,-0.035,-0.075,-2.22557924469e-14,0
225.5,-0.035,-0.07,-1.71816998164e-14,0
225.5,-0.04,-0.065,6.1230386179e-15,0
225.5,-0.035,-0.065,-1.24752252099e-14,0
225.5,-0.04,-0.06,6.94780214047e-15,0
225.5,-0.035,-0.06,-8.57162883951e-15,0
225.5,-0.04,-0.055,7.42049438584e-15,0
225.5,-0.035,-0.055,-4.85711978179e-15,0
225.5,-0.04,-0.05,7.57313350489e-15,0
225.5,-0.04,-0.045,7.15174658577e-15,0
225.5,-0.035,-0.05,-8.42643916773e-16,0
225.5,-0.035,-0.045,2.66159157823e-15,0
225.5,-0.04,-0.04,6.25316036077e-15,0
225.5,-0.04,-0.035,5.16763643094e-15,0
225.5,-0.035,-0.04,5.27312049864e-15,0
225.5,-0.035,-0.035,7.5580935796e-15,0
225.5,-0.04,-0.03,3.88972197208e-15,0
225.5,-0.035,-0.03,9.58092604495e-15,0
225.5,-0.04,-0.025,2.72302704151e-15,0
225.5,-0.035,-0.025,1.15504213413e-14,0
225.5,-0.04,-0.02,1.86765593547e-15,0
225.5,-0.035,-0.02,1.36399965746e-14,0
225.5,-0.04,-0.015,1.1691967515e-15,0
225.5,-0.035,-0.015,1.53055935218e-14,0
225.5,-0.04,-0.01,6.31922990114e-16,0
225.5,-0.04,-0.005,3.7242225357e-16,0
225.5,-0.035,-0.01,1.63989441756e-14,0
225.5,-0.035,-0.005,1.72312685654e-14,0
225.5,-0.04,0,2.07178142283e-16,0
225.5,-0.04,0.005,-1.11035207893e-16,0
225.5,-0.035,4.16333634234e-19,1.76609134448e-14,0
225.5,-0.035,0.005,1.72835458419e-14,0
225.5,-0.04,0.01,-9.45112968806e-17,0
225.5,-0.04,0.015,5.52721396715e-16,0
225.5,-0.035,0.01,1.6646471e-14,0
225.5,-0.035,0.015,1.60153229405e-14,0
225.5,-0.04,0.02,1.56441509432e-15,0
225.5,-0.04,0.025,2.76240080199e-15,0
225.5,-0.035,0.02,1.48912972869e-14,0
225.5,-0.035,0.025,1.28755660651e-14,0
225.5,-0.04,0.03,4.18718915342e-15,0
225.5,-0.04,0.035,5.74361384891e-15,0
225.5,-0.035,0.03,1.02599967424e-14,0
225.5,-0.035,0.035,7.60695252427e-15,0
225.5,-0.04,0.04,6.92226422339e-15,0
225.5,-0.04,0.045,7.73156401562e-15,0
225.5,-0.035,0.04,4.41321538686e-15,0
225.5,-0.035,0.045,8.80889590937e-16,0
225.5,-0.04,0.05,8.28625958212e-15,0
225.5,-0.04,0.055,8.44105243466e-15,0
225.5,-0.035,0.05,-2.09054503949e-15,0
225.5,-0.035,0.055,-5.45653999493e-15,0
225.5,-0.04,0.06,7.67308883201e-15,0
225.5,-0.04,0.065,5.93126358934e-15,0
225.5,-0.035,0.06,-1.03626441052e-14,0
225.5,-0.035,0.065,-1.56749945707e-14,0
225.5,-0.04,0.07,3.5778390138e-15,0
225.5,-0.04,0.075,6.55764889173e-16,0
225.5,-0.035,0.07,-2.09746452943e-14,0
225.5,-0.035,0.075,-2.65974873302e-14,0
225.5,-0.03,-0.075,-4.6370172578e-14,0
225.5,-0.03,-0.07,-3.86382084712e-14,0
225.5,-0.025,-0.075,-6.90608171383e-14,0
225.5,-0.025,-0.07,-5.87861234139e-14,0
225.5,-0.03,-0.065,-3.12696105373e-14,0
225.5,-0.025,-0.065,-4.88015829421e-14,0
225.5,-0.03,-0.06,-2.38033591832e-14,0
225.5,-0.025,-0.06,-3.81139082271e-14,0
225.5,-0.03,-0.055,-1.62890079346e-14,0
225.5,-0.025,-0.055,-2.73699832449e-14,0
225.5,-0.03,-0.05,-9.1624088708e-15,0
225.5,-0.025,-0.05,-1.75497736572e-14,0
225.5,-0.03,-0.045,-2.47495356736e-15,0
225.5,-0.025,-0.045,-7.99568177276e-15,0
225.5,-0.03,-0.04,3.58660693396e-15,0
225.5,-0.03,-0.035,9.19074128829e-15,0
225.5,-0.025,-0.04,1.29918460195e-15,0
225.5,-0.025,-0.035,1.00531623179e-14,0
225.5,-0.03,-0.03,1.44188251352e-14,0
225.5,-0.03,-0.025,1.93696902585e-14,0
225.5,-0.025,-0.03,1.81658526456e-14,0
225.5,-0.025,-0.025,2.54485276846e-14,0
225.5,-0.03,-0.02,2.41567534277e-14,0
225.5,-0.025,-0.02,3.20742400978e-14,0
225.5,-0.03,-0.015,2.78859580759e-14,0
225.5,-0.025,-0.015,3.74652509182e-14,0
225.5,-0.03,-0.01,3.0198880195e-14,0
225.5,-0.025,-0.01,4.06084507028e-14,0
225.5,-0.03,-0.005,3.15967074733e-14,0
225.5,-0.025,-0.005,4.15168398861e-14,0
225.5,-0.03,0,3.19480592509e-14,0
225.5,-0.03,0.005,3.14187379355e-14,0
225.5,-0.025,4.16333634234e-19,4.10705373925e-14,0
225.5,-0.025,0.005,4.02717310757e-14,0
225.5,-0.03,0.01,3.03149580343e-14,0
225.5,-0.03,0.015,2.8820547016e-14,0
225.5,-0.025,0.01,3.91045278172e-14,0
225.5,-0.025,0.015,3.73482831951e-14,0
225.5,-0.03,0.02,2.5749508067e-14,0
225.5,-0.03,0.025,2.05772331684e-14,0
225.5,-0.025,0.02,3.34512015035e-14,0
225.5,-0.025,0.025,2.66381672039e-14,0
225.5,-0.03,0.03,1.48059301243e-14,0
225.5,-0.03,0.035,8.78852669737e-15,0
225.5,-0.025,0.03,1.86787378251e-14,0
225.5,-0.025,0.035,9.97704185999e-15,0
225.5,-0.03,0.04,2.3817090781e-15,0
225.5,-0.03,0.045,-4.53403061882e-15,0
225.5,-0.025,0.04,8.33229246623e-16,0
225.5,-0.025,0.045,-9.18601018566e-15,0
225.5,-0.03,0.05,-1.20778043056e-14,0
225.5,-0.03,0.055,-2.00424664539e-14,0
225.5,-0.025,0.05,-2.12651828965e-14,0
225.5,-0.025,0.055,-3.39852717355e-14,0
225.5,-0.03,0.06,-2.82479358865e-14,0
225.5,-0.03,0.065,-3.64397533766e-14,0
225.5,-0.025,0.06,-4.55762586861e-14,0
225.5,-0.025,0.065,-5.66334526229e-14,0
225.5,-0.03,0.07,-4.44134330723e-14,0
225.5,-0.03,0.075,-5.23913744495e-14,0
225.5,-0.025,0.07,-6.71914126806e-14,0
225.5,-0.025,0.075,-7.74905015701e-14,0
225.5,-0.02,-0.075,-8.98875869294e-14,0
225.5,-0.02,-0.07,-7.67401368202e-14,0
225.5,-0.015,-0.075,-1.07762591745e-13,0
225.5,-0.015,-0.07,-9.23728860733e-14,0
225.5,-0.02,-0.065,-6.38994914485e-14,0
225.5,-0.015,-0.065,-7.75716314549e-14,0
225.5,-0.02,-0.06,-5.11950142631e-14,0
225.5,-0.015,-0.06,-6.33542863097e-14,0
225.5,-0.02,-0.055,-3.86940500986e-14,0
225.5,-0.015,-0.055,-4.92626541374e-14,0
225.5,-0.02,-0.05,-2.6309078097e-14,0
225.5,-0.015,-0.05,-3.45618501724e-14,0
225.5,-0.02,-0.045,-1.38704865848e-14,0
225.5,-0.015,-0.045,-1.95969549635e-14,0
225.5,-0.02,-0.04,-1.39746001956e-15,0
225.5,-0.015,-0.04,-4.55880741682e-15,0
225.5,-0.02,-0.035,1.04861286796e-14,0
225.5,-0.015,-0.035,1.0048854738e-14,0
225.5,-0.02,-0.03,2.10714043151e-14,0
225.5,-0.02,-0.025,3.02006392056e-14,0
225.5,-0.015,-0.03,2.31333130066e-14,0
225.5,-0.015,-0.025,3.41992636388e-14,0
225.5,-0.02,-0.02,3.77388336716e-14,0
225.5,-0.02,-0.015,4.36752091004e-14,0
225.5,-0.015,-0.02,4.25567862666e-14,0
225.5,-0.015,-0.015,4.74431782453e-14,0
225.5,-0.02,-0.01,4.67080819094e-14,0
225.5,-0.015,-0.01,4.79932193451e-14,0
225.5,-0.02,-0.005,4.6353109461e-14,0
225.5,-0.015,-0.005,4.65128006132e-14,0
225.5,-0.02,0,4.52290394397e-14,0
225.5,-0.015,4.16333634234e-19,4.55307610428e-14,0
225.5,-0.02,0.005,4.47187986419e-14,0
225.5,-0.015,0.005,4.63755122546e-14,0
225.5,-0.02,0.01,4.41469023892e-14,0
225.5,-0.02,0.015,4.29526255379e-14,0
225.5,-0.015,0.01,4.76348012938e-14,0
225.5,-0.015,0.015,4.77467003347e-14,0
225.5,-0.02,0.02,3.92107937865e-14,0
225.5,-0.02,0.025,3.19220662659e-14,0
225.5,-0.015,0.02,4.45228664704e-14,0
225.5,-0.015,0.025,3.6909752316e-14,0
225.5,-0.02,0.03,2.25277235505e-14,0
225.5,-0.02,0.035,1.1909084705e-14,0
225.5,-0.015,0.03,2.6352361301e-14,0
225.5,-0.015,0.035,1.37523727578e-14,0
225.5,-0.02,0.04,-2.69591303026e-16,0
225.5,-0.02,0.045,-1.39529679976e-14,0
225.5,-0.015,0.04,-1.35366263673e-15,0
225.5,-0.015,0.045,-1.77608622827e-14,0
225.5,-0.02,0.05,-2.88974700498e-14,0
225.5,-0.02,0.055,-4.45642056654e-14,0
225.5,-0.015,0.05,-3.46263603861e-14,0
225.5,-0.015,0.055,-5.19463693717e-14,0
225.5,-0.02,0.06,-6.00603245559e-14,0
225.5,-0.02,0.065,-7.44454755243e-14,0
225.5,-0.015,0.06,-6.96209689033e-14,0
225.5,-0.015,0.065,-8.67038850514e-14,0
225.5,-0.02,0.07,-8.8118515116e-14,0
225.5,-0.02,0.075,-1.02659894429e-13,0
225.5,-0.015,0.07,-1.03541762916e-13,0
225.5,-0.015,0.075,-1.21681773004e-13,0
225.5,-0.01,-0.075,-1.2247948189e-13,0
225.5,-0.01,-0.07,-1.0567255739e-13,0
225.5,-0.005,-0.075,-1.34310367029e-13,0
225.5,-0.005,-0.07,-1.16396329376e-13,0
225.5,-0.01,-0.065,-8.95687372226e-14,0
225.5,-0.005,-0.065,-9.91443803092e-14,0
225.5,-0.01,-0.06,-7.381280442e-14,0
225.5,-0.005,-0.06,-8.19590455075e-14,0
225.5,-0.01,-0.055,-5.78765563119e-14,0
225.5,-0.005,-0.055,-6.43688627928e-14,0
225.5,-0.01,-0.05,-4.12080453501e-14,0
225.5,-0.005,-0.05,-4.62611606229e-14,0
225.5,-0.01,-0.045,-2.42831915016e-14,0
225.5,-0.005,-0.045,-2.82297562577e-14,0
225.5,-0.01,-0.04,-7.85723903037e-15,0
225.5,-0.005,-0.04,-1.08897331353e-14,0
225.5,-0.01,-0.035,8.08981830333e-15,0
225.5,-0.005,-0.035,5.80000983254e-15,0
225.5,-0.01,-0.03,2.32760238518e-14,0
225.5,-0.005,-0.03,2.16975650102e-14,0
225.5,-0.01,-0.025,3.64465190301e-14,0
225.5,-0.005,-0.025,3.59702227869e-14,0
225.5,-0.01,-0.02,4.58367995042e-14,0
225.5,-0.01,-0.015,4.84475513515e-14,0
225.5,-0.005,-0.02,4.59789376522e-14,0
225.5,-0.005,-0.015,4.75003214484e-14,0
225.5,-0.0117873230072,-0.0115873794689,4.72878602787e-14,0
225.5,-0.00939961996336,-0.005,3.98844997941e-14,0
225.5,-0.00792797428371,-0.00964253216809,4.31998548854e-14,0
225.5,-0.005,-0.00939961996336,4.01898578112e-14,0
225.5,-0.0108753492546,-0.00150606400588,4.08276010806e-14,0
225.5,-0.00818101620308,-0.00211452602544,3.42855009964e-14,0
225.5,-0.00651817360753,-0.000255934956239,2.5630487881e-14,0
225.5,-0.005,6.71033969428e-08,1.13743378032e-14,0
225.5,-0.0107292118043,0.00160660295843,4.08068528062e-14,0
225.5,-0.0080188992252,0.000768320427092,3.29414319556e-14,0
225.5,-0.00939946851065,0.005,4.08850862067e-14,0
225.5,-0.00802129342231,0.00264911934363,3.44932150707e-14,0
225.5,-0.00887989370213,0.00887989479405,4.55060849001e-14,0
225.5,-0.01,0.015,5.12217914065e-14,0
225.5,-0.005,0.00939947397025,4.29076353406e-14,0
225.5,-0.005,0.015,5.25911896445e-14,0
225.5,-0.01,0.02,4.91542909292e-14,0
225.5,-0.01,0.025,4.14230025579e-14,0
225.5,-0.005,0.02,5.21300551952e-14,0
225.5,-0.005,0.025,4.38324009521e-14,0
225.5,-0.01,0.03,2.93577649505e-14,0
225.5,-0.01,0.035,1.42610838882e-14,0
225.5,-0.005,0.03,3.04533183562e-14,0
225.5,-0.005,0.035,1.41014464287e-14,0
225.5,-0.01,0.04,-2.62700683469e-15,0
225.5,-0.01,0.045,-2.04030204794e-14,0
225.5,-0.005,0.04,-3.56661154446e-15,0
225.5,-0.005,0.045,-2.19881654655e-14,0
225.5,-0.01,0.05,-3.85899002785e-14,0
225.5,-0.01,0.055,-5.71102040182e-14,0
225.5,-0.005,0.05,-4.09142301626e-14,0
225.5,-0.005,0.055,-6.01848312726e-14,0
225.5,-0.01,0.06,-7.58580163095e-14,0
225.5,-0.01,0.065,-9.45447600435e-14,0
225.5,-0.005,0.06,-7.97859861071e-14,0
225.5,-0.005,0.065,-9.96432116293e-14,0
225.5,-0.01,0.07,-1.13400235182e-13,0
225.5,-0.01,0.075,-1.33237509046e-13,0
225.5,-0.005,0.07,-1.1979629575e-13,0
225.5,-0.005,0.075,-1.40784787249e-13,0
225.5,0,-0.075,-1.41343688867e-13,0
225.5,0,-0.07,-1.2249426249e-13,0
225.5,0.005,-0.075,-1.40299058946e-13,0
225.5,0.005,-0.07,-1.2178037129e-13,0
225.5,0,-0.065,-1.04649599341e-13,0
225.5,0.005,-0.065,-1.04407048113e-13,0
225.5,0,-0.06,-8.67869063602e-14,0
225.5,0.005,-0.06,-8.73116550297e-14,0
