1.059050,1.731662,1.677652,1.591805,1.454081,1.261292,1.061949,1.149734,1.352231,1.271106,1.213632,1.212197,1.383533,1.710206,1.664371
1.222526,1.645088,1.428722,1.026467,0.969142,1.266106,1.458375,1.193388,0.875924,0.890013,1.380858,1.741198,1.764767,1.832982,1.860073
1.135259,1.563365,1.257325,0.789963,0.828756,1.058608,1.245023,0.985452,0.750031,0.779567,1.418646,1.616960,1.454570,1.479239,1.835666
1.071396,1.511085,1.127949,0.792285,1.098438,1.273891,1.160403,0.841330,0.718012,0.837226,1.493600,1.781201,1.355654,0.861910,1.790125
1.011407,1.353958,1.224434,0.942040,1.280902,1.559033,1.170637,0.690291,0.694049,0.779568,1.675557,1.885953,1.806945,0.809023,1.718147
0.973082,1.012884,1.041667,0.829602,0.861112,0.678450,1.000000,0.629394,0.654201,0.679802,1.439676,1.908073,1.814785,0.816930,1.633757
0.947544,0.816322,0.730838,0.718998,0.660399,0.669229,1.668613,1.300000,0.650424,0.768450,0.776853,1.749078,1.629547,0.974886,1.323658
0.804663,0.726473,0.751461,0.723280,1.000000,1.640220,1.956157,2.000000,1.300000,1.674008,0.704949,1.043949,1.615203,1.250948,1.112860
0.870435,0.739994,0.753227,0.879660,0.780999,1.300000,1.300000,1.000000,0.651364,0.810956,0.770644,1.684976,1.590933,1.030213,1.295048
0.875608,0.832973,0.880643,1.164791,1.300329,0.665222,0.639943,0.640072,0.669007,0.702486,1.297902,1.901265,1.819480,0.823541,1.604623
0.968572,1.069926,1.062767,1.142565,1.231519,0.960670,0.741030,0.712382,0.731817,0.794394,1.545185,1.889329,1.811866,0.815042,1.705420
1.100912,1.366888,1.022262,0.849779,1.204777,1.138105,1.112464,0.883334,0.755855,0.792800,1.350290,1.799680,1.443442,0.856332,1.780492
1.200690,1.635236,1.320640,0.815598,1.041371,1.090974,1.051089,1.013359,0.762810,0.812896,1.444259,1.605728,1.412839,1.455917,1.834411
1.176413,1.644588,1.445531,1.079771,1.023931,1.376328,1.533775,1.289303,0.944895,1.044254,1.391298,1.618724,1.748546,1.876784,1.885565
1.083375,1.777701,1.706825,1.594342,1.392775,1.148617,0.968847,1.227165,1.477555,1.274010,1.143632,1.123113,1.306627,1.723706,1.564400
