0.938436,1.585907,1.591706,1.498581,1.382028,1.297128,1.269755,1.462451,1.459553,1.398772,1.351577,1.333685,1.376963,1.359797,1.633543
1.429837,1.545279,1.625247,1.581745,1.432699,1.490620,1.425813,1.421575,1.297803,1.269798,1.332789,1.413374,1.576732,1.431020,1.521535
1.389411,1.466411,1.453977,1.293273,1.129583,1.243787,1.206948,1.147655,1.219987,1.414296,1.501837,1.395526,1.378495,1.467665,1.606553
1.321182,1.514164,1.482760,1.347475,1.232567,1.268977,1.186628,1.110860,1.133024,1.430606,1.561677,1.423960,1.231446,1.396800,1.476534
1.308128,1.531256,1.538883,1.546168,1.384385,1.293776,1.046084,0.902534,0.860700,1.189994,1.394829,1.327613,1.355325,1.405281,1.386317
1.384493,1.412777,1.453186,1.439511,1.347197,1.158718,0.845763,0.786688,0.811918,0.845143,1.101810,1.238648,1.325790,1.350270,1.334615
1.564834,1.340523,1.324232,1.307150,1.140736,0.885168,0.869551,1.056040,0.971418,0.828127,0.827555,1.136265,1.246134,1.274896,1.291706
1.661816,1.446666,1.262181,1.230305,0.974073,0.827556,1.148231,2.000000,1.092762,0.830531,0.887172,1.100195,1.306644,1.358912,1.432068
1.447232,1.446611,1.369744,1.301609,1.052810,0.882448,1.055747,1.056975,0.809908,0.780217,0.913205,1.264866,1.385091,1.341706,1.519217
1.285992,1.465577,1.486396,1.415361,1.208861,0.853755,0.828935,0.796103,0.789179,0.985943,1.130138,1.560776,1.542810,1.277875,1.438032
1.299947,1.488153,1.376421,1.384887,1.440926,1.173971,0.842364,0.813530,0.881834,1.099021,1.308555,1.603474,1.604941,1.209641,1.396114
1.387707,1.368439,1.124823,1.265000,1.443261,1.373534,1.154445,1.089563,1.037502,1.163820,1.324582,1.402891,1.352186,1.272400,1.375612
1.510325,1.334734,1.120985,1.044284,1.332179,1.178503,1.106997,1.315363,1.287464,1.214458,1.150226,1.176872,1.316210,1.492271,1.368120
1.604032,1.388555,1.210600,1.197798,1.156327,0.964254,1.112477,1.279255,1.228012,1.139831,1.223051,1.430936,1.543528,1.504328,1.296999
1.593195,1.224824,1.187631,1.249421,1.280089,1.357957,1.552557,1.408892,1.063865,1.240041,1.410889,1.520198,1.603735,1.488012,0.946267
