-1.818445,1.409720,1.426665,1.376434,1.217416,1.015389,3.668810,3.419948,0.212270,-0.037508,-0.395336,2.259718,2.227495,2.288318,2.533105
1.427999,1.496674,1.492478,1.292123,1.178810,-2.293761,3.755270,0.361123,0.116644,-0.018068,-0.204511,2.686988,2.548260,2.556292,2.449270
1.554158,1.580732,1.510514,1.358141,1.010041,3.980536,3.779663,0.400898,0.189371,0.102685,3.148010,-0.330374,-0.561491,2.795144,2.735529
4.747254,1.701982,1.580905,1.440143,1.032058,0.762531,0.593667,0.452201,0.271911,0.203854,3.198292,-0.357273,-0.409240,-0.425714,-0.318986
1.456863,1.662970,1.698333,1.424767,1.088298,0.763027,3.963914,3.807014,0.412697,0.308629,0.247357,3.204975,-0.132565,-0.275243,2.913149
1.487319,1.631358,1.690553,1.499096,1.113105,0.778196,4.099153,3.973144,0.543449,6.671513,3.442818,0.194551,3.196536,-0.294609,-0.292924
1.612353,1.629377,1.652855,1.528163,4.365789,1.078460,1.134656,1.025931,0.795721,6.823773,0.534585,0.324837,3.230249,2.745472,2.637170
1.783975,1.670214,1.598681,1.517993,1.461537,1.288373,1.044384,0.933263,0.915428,0.893759,0.698562,3.542194,0.552528,2.189314,2.140360
1.857416,1.738297,1.663197,1.650601,1.604216,1.231058,0.839973,0.761668,0.823106,0.864096,0.736673,3.847661,1.294405,1.758659,1.668249
1.868117,1.908971,1.889525,2.065494,-0.729419,0.078451,0.263208,0.356929,0.539746,0.731580,0.888373,1.236885,1.628381,1.773638,1.641933
2.085305,2.128287,2.116536,2.279455,2.541312,2.919089,-0.061146,3.152884,3.262615,0.640269,0.894352,4.364711,1.563318,1.745209,1.727749
2.147526,2.257885,2.303053,2.424061,2.592769,2.764439,2.968144,3.079392,3.275552,0.609456,0.807357,1.022804,1.234123,1.670524,1.941015
2.136250,2.345226,2.344058,2.374248,-0.478360,2.679384,2.880860,-0.166580,3.139820,0.307832,4.004423,4.288633,1.449914,1.742922,2.052693
2.100830,2.402989,-0.635061,2.464164,-0.601214,2.602359,-0.267704,-0.081404,0.107103,3.352291,3.798912,4.130957,4.419955,1.833969,2.095289
3.804629,-0.472175,-0.543485,2.537178,2.438998,2.497250,-0.245837,3.097217,-0.163161,0.090068,3.370949,3.610493,3.466101,-1.142436,-1.043582
