2.601606,2.601634,2.601689,2.601692,2.601666,2.601697,2.601769,2.601679,-0.539931,-0.539891,-0.539868,-0.539899,2.601680,2.601633,-0.539965
2.601612,2.601621,5.743228,2.601669,2.601699,2.601742,2.601759,-0.539894,-0.539967,-0.539915,-0.539883,2.601679,-0.539897,-0.539911,-0.539930
2.601588,2.601602,2.601618,2.601653,2.601694,2.601737,2.601706,-0.539980,-0.540019,-0.539966,2.601649,-0.539897,-0.539855,-0.539861,2.601747
5.743096,2.601572,2.601581,2.601598,2.601627,2.601580,2.601520,-0.540065,-0.540022,-0.539972,2.601674,-0.539875,-0.539891,-0.539908,-0.539877
-0.540187,2.601504,2.601563,2.601607,2.601616,2.601513,2.601467,2.601486,2.601545,-0.539977,2.601713,2.601701,-0.539927,-0.539931,2.601684
-0.540280,2.601364,2.601417,2.601521,2.601569,2.601527,2.601460,2.601456,-0.540074,2.601612,2.601612,-0.540025,2.601591,-0.540002,-0.540022
2.601261,2.601305,2.601378,2.601444,5.743115,2.601512,2.601446,2.601418,-0.540146,2.601493,-0.540107,-0.540101,2.601523,2.601538,2.601544
2.601201,2.601221,2.601267,2.601314,2.601385,2.601427,2.601411,-0.540220,-0.540240,-0.540238,2.601394,2.601432,-0.540108,2.601486,2.601454
2.601127,2.601115,2.601159,2.601193,2.601285,2.601357,2.601364,2.601322,-0.540321,-0.540315,2.601331,2.601347,2.601335,2.601295,2.601236
2.601075,2.601086,2.601117,2.601144,-0.540387,-0.540277,2.601312,2.601265,2.601213,-0.540360,-0.540340,-0.540329,-0.540373,-0.540420,-0.540494
-0.540565,2.601056,2.601104,2.601185,2.601239,2.601282,2.601249,2.601217,2.601203,-0.540420,-0.540368,2.601298,-0.540404,-0.540538,-0.540587
2.601050,2.601032,2.601061,2.601144,2.601181,2.601220,2.601248,2.601288,2.601254,-0.540394,-0.540420,-0.540432,-0.540498,-0.540579,-0.540598
2.601064,2.601025,2.601055,2.601100,-0.540472,2.601167,2.601235,-0.540299,2.601239,-0.540416,-0.540487,2.601070,-0.540537,-0.540542,-0.540540
-0.540584,2.600996,-0.540555,2.601048,-0.540543,2.601105,2.601193,-0.540367,-0.540414,2.601122,2.601067,2.601056,2.601059,-0.540520,-0.540506
2.600973,-0.540628,-0.540601,-0.540615,-0.540641,2.601031,2.601155,-0.540385,-0.540436,-0.540496,2.601049,2.601045,2.601060,-0.540511,-0.540493
