1.999774,1.999723,1.386169,1.438702,1.864510,1.908684,1.909633,1.841151,1.783049,1.868713,1.925365,1.956688,1.980521,1.999824,1.999856
1.991392,1.962305,1.895761,1.887298,1.864686,1.817931,1.716961,1.627528,1.472493,1.467120,1.665337,1.848775,1.931172,1.961566,1.967497
1.932474,1.850697,1.909829,1.903640,1.840122,0.863267,0.719723,0.685995,0.648329,0.645388,0.761771,1.588581,1.840675,1.921739,1.945891
1.907919,1.926408,1.928684,1.903486,1.808203,0.920081,0.844027,0.883206,0.682394,0.652819,0.713882,1.569697,1.848703,1.899772,1.921288
1.910865,1.943948,1.952063,1.911882,1.862052,1.885280,1.758610,0.982719,0.623174,0.641974,0.720478,1.551521,1.893170,1.900693,1.896658
1.923586,1.948915,1.968449,1.935997,1.934163,1.983471,1.400000,0.677949,0.608924,1.599413,1.264996,1.497629,1.898221,1.908231,1.911682
1.941435,1.950490,1.969842,1.937465,1.958900,1.994442,1.300000,1.300000,1.400000,1.992543,1.938897,1.784413,1.879725,1.915793,1.938623
1.954472,1.951223,1.964293,1.921305,1.957512,1.800000,1.800000,2.000000,1.400000,1.994822,1.966306,1.905968,1.867621,1.914139,1.947862
1.948946,1.951676,1.964074,1.912738,1.951682,1.992909,1.800000,1.300000,1.300000,1.993346,1.958776,1.914512,1.848814,1.896331,1.925564
1.927847,1.949814,1.963132,1.912096,1.917486,1.972566,1.400000,0.681877,1.000000,1.610131,1.764165,1.834030,1.825434,1.869776,1.879639
1.889007,1.940502,1.950184,1.911915,1.836886,1.838958,1.740196,1.026367,0.623424,0.637164,0.778664,1.635063,1.821646,1.854716,1.848146
1.829588,1.905870,1.926201,1.914249,1.837640,0.943233,0.855338,0.835656,0.681609,0.650384,0.754321,1.523184,1.797528,1.892236,1.899933
1.766055,1.635036,1.890689,1.900907,1.880663,1.071559,0.768487,0.715946,0.655826,0.650097,0.773229,1.467335,1.854001,1.966217,1.973830
1.898331,1.015419,1.722003,1.832199,1.846249,1.824603,1.762225,1.662841,1.534047,1.468921,1.599110,1.841298,1.966774,1.992277,1.994660
1.999911,1.911241,0.929388,1.338588,1.817813,1.882461,1.875746,1.718417,1.608508,1.791794,1.908126,1.967775,1.992619,1.999925,1.945677
