0.289562,0.886379,1.324433,1.582438,1.501141,1.146813,0.812633,3.783186,0.558556,0.629585,0.722571,0.972453,4.456251,4.780022,4.821612
1.031110,1.266361,1.463668,1.476024,1.335002,1.083404,0.772240,0.501510,0.457224,0.573056,0.806724,4.152689,1.309586,1.635822,1.725349
1.135800,1.308929,1.339668,1.168104,0.989254,0.738705,0.431236,0.241403,0.382323,0.603812,3.989520,1.015671,1.328409,1.730132,4.856769
4.530599,1.437074,1.227219,0.930593,0.773451,0.468562,0.069414,-0.074276,0.408404,0.695495,3.997656,1.028610,1.308665,1.735913,1.740882
1.910614,1.632439,1.302462,0.988381,0.977054,0.747532,0.030498,-0.506334,0.924934,0.948999,4.048240,4.170867,1.305886,1.568639,4.738796
2.025167,1.694056,1.451555,1.206962,1.203214,0.998905,3.483587,3.301637,1.309998,4.001793,4.088923,1.122839,4.407791,1.307304,1.353427
1.888755,1.678623,1.602209,1.478436,1.422266,1.261424,4.141586,1.878989,1.451559,4.115468,1.054576,1.164884,4.420457,1.274737,1.388034
1.630625,1.642324,1.671163,1.734563,1.680060,1.511534,1.449809,1.182770,1.340216,1.266316,4.355920,4.389203,1.430037,1.566677,1.624246
1.421960,1.638285,1.725421,1.899320,1.919779,1.785744,-1.352513,1.650662,1.749019,1.571448,4.604823,4.693126,1.768278,1.901181,-1.364763
1.609320,1.766687,1.820607,1.960995,-1.238644,-1.230317,2.017071,2.032827,1.905530,1.652051,1.671663,1.825271,2.102603,2.341224,2.280912
-1.193424,2.025004,2.012818,2.055563,2.083136,2.137691,2.268039,2.364368,2.081704,1.784475,1.786446,5.098343,2.101747,2.318159,5.433969
2.214882,2.234954,2.152732,2.145108,-0.953929,2.241880,2.336284,2.416422,2.263850,2.041420,1.883690,1.921436,2.110537,2.339999,2.399006
2.374691,2.292766,2.174310,2.164271,-0.907042,2.220536,2.230826,-0.928660,5.229151,2.112061,2.047048,2.086106,2.297894,2.491372,2.507271
-0.736646,2.392594,2.279804,2.276735,-0.966242,2.106840,2.011963,1.999213,1.972082,5.132955,5.124929,5.159697,5.358198,2.502847,2.579609
2.582511,-0.553848,-0.671337,-0.734850,-0.908561,2.238726,2.012036,1.834288,1.863062,1.965689,5.234221,5.267857,5.330542,2.523113,2.557107
