1.997463,1.999760,1.999786,1.999730,1.999175,1.984696,1.996006,1.993891,1.997900,1.998676,1.995253,1.997385,1.999148,1.941391,0.846750
1.978694,1.996720,1.998314,1.956557,1.999812,1.999835,1.997751,1.899740,1.793073,1.931224,1.995409,1.998719,1.922168,1.715856,1.705781
1.998306,1.970934,1.994129,1.999788,1.999815,1.999831,1.999444,1.996975,1.707796,1.999039,1.999470,1.998140,1.957777,1.999751,1.871607
1.999735,1.918194,1.993516,1.999801,1.999772,1.999827,1.981292,1.494986,0.710384,1.171466,1.768771,1.799987,1.926682,1.999724,1.829358
1.999813,1.867672,1.997491,1.999773,1.999724,1.999781,1.994261,1.882067,0.826919,1.574439,1.712012,1.385740,1.130136,1.998851,1.973983
1.999796,1.883825,1.998636,1.999791,1.999725,1.999768,1.999795,1.884317,0.754478,1.700361,0.766361,0.665004,0.763874,1.496330,1.993466
1.999771,1.919807,1.998857,1.999401,1.993385,1.999740,1.992198,1.925045,0.620016,1.615148,0.742815,1.698920,1.237566,1.906484,1.991809
1.999447,1.915880,1.999249,1.972070,1.986315,1.988166,1.143336,2.000000,1.181646,1.971313,1.745384,1.999829,1.771589,1.866454,1.997463
1.995821,1.839767,1.998865,1.975062,1.990968,1.999735,1.999763,0.903254,1.864971,1.919026,1.418894,1.996734,1.502300,1.855605,1.998330
1.960383,1.378427,1.997840,1.999218,1.996537,1.999777,1.999750,0.969876,1.948127,1.975221,0.985195,0.978595,0.883139,1.878921,1.999194
1.999725,1.224973,1.866829,1.993512,1.999753,1.999817,1.995226,1.395812,1.800560,1.993468,1.944275,0.953415,1.776876,1.994982,1.996807
1.999621,1.446056,1.986641,1.998710,1.999730,1.999811,1.994657,1.408125,1.947686,1.982431,1.890484,1.922853,1.979075,1.998762,1.686325
1.998799,1.710192,1.991812,1.999552,1.999770,1.999836,1.999648,1.983474,1.969176,1.999695,1.986882,1.942219,1.985784,1.999638,1.340670
1.928562,1.997553,1.998082,1.998018,1.999809,1.999853,1.999764,1.993558,1.998842,1.998568,1.993212,1.992513,1.474345,1.922388,1.043550
1.999812,1.999322,1.999743,1.999804,1.999801,1.999830,1.999850,1.998194,1.966106,1.607406,1.988934,1.995679,1.995002,1.999020,1.915133
