0.600000,1.000000,2.000000,1.679316,2.000000,1.587558,1.300000,1.400000,1.357759,1.003272,1.556920,1.073486,1.300000,1.001930,0.600000
1.244759,1.400000,1.717930,1.111146,1.223719,0.600000,1.390418,1.738008,1.363486,1.397274,0.983918,1.596967,1.884555,1.663317,1.413672
1.998576,1.466117,1.062006,1.300000,1.400000,1.544335,2.000000,1.574873,0.820581,1.314933,1.220685,1.039146,1.329378,1.429677,1.436685
1.400000,1.611272,1.502546,2.000000,1.921383,1.605376,1.524756,1.400000,1.707795,2.000000,1.431861,1.264381,0.860976,1.099020,1.066141
1.400000,1.718121,0.823714,1.554391,2.000000,2.000000,1.406725,0.600000,1.320608,1.369589,1.150314,1.400000,1.319962,0.756816,0.600000
1.124918,1.516287,1.189715,2.000000,2.000000,1.841762,0.856791,0.600000,0.910976,1.431702,1.977987,1.400000,0.730618,1.460632,1.008197
1.227449,1.315636,1.548195,2.000000,1.777044,1.300000,1.072778,1.000000,0.655579,1.002267,2.000000,1.758100,0.988679,0.900000,0.625405
1.469701,1.390564,2.000000,1.890166,1.266643,0.600000,1.000000,2.000000,1.300000,1.400000,2.000000,1.546874,1.459469,0.600000,0.600000
0.600000,1.327307,1.204152,2.000000,1.300000,0.600000,0.797287,1.300000,1.300000,1.859680,1.048951,2.000000,1.300000,1.000000,0.600000
0.600000,0.881388,1.300000,2.000000,1.368315,1.597201,0.600000,0.600000,0.600000,1.376822,0.804924,1.182905,0.946994,1.901880,1.124292
0.600000,1.207314,1.287737,1.956309,1.300000,0.642996,1.325200,1.453752,0.600000,0.713819,1.675259,1.400000,1.832070,1.049011,1.356851
0.988204,1.300000,1.128986,1.804224,1.410493,1.538778,0.864224,1.661090,1.545083,0.600000,1.570150,1.536330,1.455998,0.600000,1.118256
1.358629,2.000000,2.000000,1.550303,1.052955,1.374356,1.723423,1.288701,0.600000,1.585160,1.388863,0.600000,1.134869,1.306213,1.264758
1.235937,1.462637,1.327861,0.600000,1.186567,1.578950,1.310014,0.968076,0.600000,0.600000,1.462635,1.570005,1.999929,1.367244,1.557231
0.600000,1.064569,1.457612,0.997471,0.990552,0.817873,1.569835,0.708225,0.600000,1.505599,2.000000,1.644571,1.400000,0.600000,0.600000
