1.999159,1.998693,1.998507,1.997978,1.996802,1.997373,1.998752,1.999126,1.998831,1.997708,1.998702,1.998959,1.998945,1.998830,1.999139
1.997091,1.997844,1.997442,1.998946,1.999394,1.999431,1.999429,1.999437,1.999516,1.999482,1.999390,1.998902,1.997878,1.998084,1.996717
1.996372,1.997714,1.996287,1.994528,1.998369,1.999368,1.999041,1.998590,1.999539,1.999494,1.998921,1.997128,1.997374,1.997992,1.997630
1.994701,1.992809,1.993680,1.984425,1.995939,1.999700,1.999412,1.992324,1.999480,1.999131,1.994855,1.992503,1.994712,1.972615,1.998218
1.991459,1.988221,1.992546,1.965391,1.937818,1.999357,1.996779,1.992744,1.999460,1.998471,1.925624,1.972006,1.975602,1.980287,1.998604
1.990170,1.987722,1.996890,1.986513,1.868728,1.996704,1.991993,1.996934,1.998614,1.980262,1.718286,1.984197,1.974445,1.978414,1.999006
1.998201,1.984648,1.998733,1.978842,1.996501,1.999626,1.999354,1.999203,1.996506,1.988687,1.852673,1.972278,1.946176,1.975104,1.998110
1.947430,1.980492,1.925059,1.004467,1.893876,1.999189,1.978420,2.000000,1.989019,1.998012,1.985686,1.563729,1.932682,1.979161,1.972070
1.959526,1.990209,1.944271,1.828265,1.941137,1.998181,1.991885,1.963085,1.991197,1.997688,1.996628,1.999095,1.994707,1.986174,1.995174
1.975069,1.996186,1.956601,1.959611,1.990986,1.994163,1.997583,1.894247,1.941185,1.996587,1.999316,1.999619,1.997251,1.986940,1.998245
1.989104,1.997345,1.944661,1.974883,1.990770,1.993344,1.800000,0.927937,0.990833,1.950187,1.991386,1.999235,1.997637,1.980906,1.999223
1.997191,1.989664,1.981556,1.988829,1.998302,1.996873,1.800000,0.838284,1.181578,1.926973,1.980600,1.996670,1.998239,1.982152,1.999535
1.998398,1.998165,1.995499,1.994788,1.997502,1.994390,1.891335,0.893378,1.357505,1.961857,1.981954,1.995284,1.999314,1.999652,1.999541
1.998590,1.998260,1.996224,1.987777,1.991650,1.980435,1.925534,1.540793,1.743799,1.982728,1.994406,1.991529,1.999522,1.999696,1.999393
1.999078,1.998195,1.996781,1.994175,1.987335,1.976744,1.800000,0.953217,0.968207,1.863898,1.996191,1.999640,1.999769,1.999798,1.992055
