0.000050,0.000156,-0.000480,0.000568,-0.000241,0.000123,0.000125,0.000025,0.000103,0.000032,0.000155,-0.000007,0.000076,0.000070,0.000065
0.000136,-0.000379,0.003006,-0.001985,0.000909,-0.000019,-0.000107,0.000261,-0.000235,0.000250,-0.000257,0.000302,0.000052,0.000068,0.000072
-0.000125,0.000791,-0.000413,0.001670,-0.002160,0.000284,0.000333,-0.000973,0.002872,-0.001087,0.000575,-0.000165,0.000091,0.000066,0.000069
0.000039,-0.000051,0.000098,-0.000259,0.000379,0.000102,-0.000423,0.004070,-0.004950,0.002515,-0.001060,0.001303,-0.000098,0.000095,0.000052
0.000260,-0.000070,0.000643,-0.000018,0.000067,-0.000003,0.000752,-0.005219,0.004901,-0.003342,0.000997,-0.000404,0.000452,-0.000132,0.000227
-0.000168,0.000428,-0.001741,0.000263,0.000008,0.000099,-0.000039,0.000754,-0.001475,0.010733,-0.002046,0.001784,-0.001094,0.001211,-0.000816
0.000117,-0.000080,0.000753,-0.000064,0.000126,0.000057,0.000084,-0.000012,0.000536,-0.003125,0.000484,-0.000114,0.000341,-0.000157,0.000439
0.000071,0.000111,0.000009,0.000122,0.000038,0.000077,0.000062,0.000099,-0.000179,0.003153,-0.000253,0.000119,0.000012,0.000113,-0.000005
-0.000051,0.000108,0.000056,0.000067,0.000104,0.000020,0.000144,-0.000064,0.000306,-0.000458,0.000122,0.000065,0.000070,0.000068,0.000076
0.000449,-0.000136,0.000164,-0.000027,0.000072,0.000170,-0.000651,0.001192,-0.000169,0.000141,0.000065,0.000037,0.000097,0.000055,0.000097
-0.000045,0.000107,0.000015,0.000240,-0.000041,-0.000012,0.001081,-0.000505,0.000245,0.000038,0.000027,0.000447,-0.000242,0.000112,0.000047
0.000098,0.000027,0.000206,-0.000184,0.000403,-0.000395,-0.000137,0.000653,0.000009,0.000077,0.000074,0.000017,0.000154,0.000074,0.000066
0.000063,0.000077,0.000048,0.000189,-0.000778,0.000789,0.000021,0.000002,0.000087,0.000059,0.000099,-0.000064,0.000163,0.000002,0.000085
0.000070,0.000068,0.000074,0.000030,0.000355,-0.000999,0.000185,0.000058,0.000071,0.000078,0.000049,0.000129,0.000051,0.000076,0.000065
0.000067,0.000071,0.000065,0.000097,-0.000111,0.000519,-0.000048,0.000095,0.000063,0.000062,0.000080,0.000047,0.000073,0.000067,0.000071
