74.118,86.616,94.529,101.213,108.304,118.726,128.078,137.130,145.946,152.388,159.482,162.974,163.689,165.041,173.905
82.859,88.299,95.552,104.584,111.406,119.964,127.727,135.119,142.375,150.560,157.501,160.437,164.888,164.141,165.769
86.861,91.451,97.319,103.833,111.821,121.864,126.769,132.334,138.078,146.108,151.292,159.137,163.127,163.638,164.541
93.597,93.003,96.274,104.232,113.726,125.001,131.425,131.816,135.411,141.849,148.844,155.361,159.014,160.627,161.424
94.861,94.120,96.354,101.315,111.162,123.770,134.262,134.753,135.214,140.237,145.935,149.330,152.866,156.198,153.129
95.886,95.524,97.044,99.400,109.471,118.703,128.140,131.851,134.120,139.668,144.340,142.667,145.153,145.569,143.049
95.878,97.358,99.402,102.292,109.369,116.407,123.234,125.067,128.110,134.959,135.113,137.899,135.421,132.095,131.012
98.354,101.606,102.737,104.083,107.528,112.911,117.533,120.396,118.893,125.703,130.010,129.734,124.976,119.708,119.197
102.031,103.967,105.699,107.098,107.990,111.999,117.587,120.048,116.566,118.770,118.790,118.985,115.554,110.379,108.345
106.322,107.873,108.059,106.886,109.020,118.735,118.954,116.142,114.043,109.569,108.121,107.077,105.864,103.040,100.990
110.868,113.067,114.894,114.139,117.446,122.415,122.585,114.168,102.460,97.834,97.031,94.954,96.093,94.803,93.104
116.786,119.490,121.952,123.573,125.919,129.649,127.667,117.640,92.590,86.389,86.012,85.656,87.535,86.154,84.035
120.425,122.898,126.258,128.477,131.956,135.785,134.735,125.341,84.761,73.774,73.526,75.356,77.594,77.269,76.281
123.823,127.336,129.425,131.302,137.160,144.055,150.470,166.499,36.432,52.840,62.238,69.083,70.415,70.280,68.543
130.071,128.493,129.683,133.086,139.525,148.981,158.675,177.092,25.302,44.958,57.701,65.583,67.866,65.468,64.344
