1.347045,1.299850,1.080985,1.148495,1.232020,1.378587,1.646257,1.731983,1.645029,1.430374,1.222659,1.117740,1.026627,1.296253,1.517967
0.828011,0.937283,1.006577,1.593111,1.705465,1.712738,1.715615,1.720700,1.721081,1.718384,1.700243,1.571924,0.926062,0.822879,0.752349
0.805588,0.901473,0.998705,1.284277,1.407563,1.477349,1.283156,1.208945,1.313470,1.464106,1.341635,1.230114,0.944187,0.833582,0.758947
0.797634,0.860110,1.413349,1.571377,1.632908,1.695585,1.440661,1.160246,1.462514,1.671071,1.543058,1.490196,1.343363,0.824367,0.747603
1.394537,0.753372,1.139520,1.711697,1.714442,1.639844,0.991833,0.905801,0.941497,1.252976,1.517725,1.618967,1.166488,0.788395,1.189708
1.400000,0.828329,0.742961,1.724197,1.320557,0.688545,0.703216,0.694590,0.685162,0.695099,0.987208,1.557313,0.732379,0.849413,1.830732
1.872788,1.227140,0.753433,1.506774,0.921384,0.678100,0.727550,1.635492,0.693550,0.690730,1.068852,1.500312,0.744304,1.332682,1.874778
1.872329,1.542469,0.788191,1.494571,1.186667,0.755904,1.000000,2.000000,1.000000,0.755714,1.280669,1.484324,0.801225,1.642810,1.872474
1.860353,1.191401,0.732348,1.571641,1.102357,0.699857,0.698158,1.593112,0.729483,0.705491,1.057328,1.377811,0.761661,1.303713,1.842691
1.801655,0.844910,0.721232,1.569693,1.242609,0.723897,0.709301,0.711816,0.728102,0.745093,1.138563,1.511626,0.741986,0.895978,1.750465
1.008086,0.841009,1.241311,1.644010,1.603088,1.433290,1.090558,0.937257,1.017624,1.563660,1.661003,1.614439,1.354388,0.891886,1.009004
0.766487,0.930619,1.417716,1.473166,1.499369,1.541031,1.405783,1.049106,1.404020,1.703899,1.598496,1.496015,1.477400,1.149141,0.833424
0.789979,0.885023,0.950255,1.193503,1.369411,1.508279,1.510407,1.281015,1.340858,1.471335,1.400249,1.263571,1.081472,1.201203,0.867475
0.780576,0.867905,0.922810,1.549452,1.730319,1.745672,1.733385,1.719434,1.719976,1.734564,1.738859,1.606914,1.037394,1.012504,0.867701
1.528989,1.511612,1.253075,1.289820,1.329623,1.468190,1.545390,1.703255,1.616864,1.461822,1.303994,1.151793,1.063935,1.266099,1.325505
