0.886869,0.600000,0.600000,0.816316,1.161390,0.971042,1.133161,1.607937,1.244736,1.461283,1.364332,1.148262,0.600000,0.600000,0.600000
0.600000,0.600000,0.600000,0.684832,0.600000,1.243837,1.484635,0.600000,1.533790,1.161914,1.240491,0.600000,0.600000,0.600000,0.600000
0.600000,0.600000,0.974944,0.957865,0.600000,0.777649,0.600000,1.537254,1.136908,1.396083,1.567517,0.600000,0.600000,0.600000,0.600000
0.600000,1.254998,1.129436,0.600000,0.600000,0.719536,1.005977,1.374182,0.600000,0.600000,0.600000,0.600000,1.081478,0.740849,1.551896
1.074249,1.136975,1.061417,0.600000,1.483110,1.638262,2.000000,1.140873,1.359716,1.602663,0.600000,1.205796,1.140286,0.935189,1.276110
2.000000,1.486781,0.600000,1.035272,2.000000,1.737499,2.000000,1.833673,2.000000,1.327759,1.523361,1.567738,0.657345,1.019255,1.822408
1.915624,1.051845,0.797432,0.943098,1.958155,1.662374,1.599064,2.000000,2.000000,1.043117,1.512401,1.183596,0.642819,0.600000,1.144876
1.975304,2.000000,1.023077,0.600000,2.000000,1.000823,0.796486,2.000000,1.032154,2.000000,1.636789,1.342712,1.361915,1.593154,1.837185
1.140766,0.988456,1.009673,0.600000,1.355840,1.005201,2.000000,2.000000,1.964262,1.562058,1.400042,0.706203,1.063791,1.801019,0.838024
0.600000,0.990893,0.996753,1.028725,2.000000,2.000000,1.773062,1.801962,2.000000,2.000000,2.000000,1.448321,1.012540,1.860877,1.391926
1.592034,1.664416,2.000000,2.000000,1.913644,2.000000,1.158658,0.797965,1.602829,2.000000,2.000000,1.486420,2.000000,2.000000,1.956567
1.669794,1.913136,1.563936,2.000000,1.638203,2.000000,1.012178,0.600000,0.600000,1.597939,2.000000,2.000000,2.000000,2.000000,1.181419
1.324708,1.542075,2.000000,2.000000,0.986509,1.015953,0.830498,1.064710,1.010948,2.000000,2.000000,2.000000,1.203174,1.590281,0.600000
1.594215,1.133540,1.572598,0.600000,0.600000,0.600000,1.303440,2.000000,1.574317,1.522741,1.937884,1.755163,1.465201,1.183643,0.947406
0.600000,0.963302,1.745905,1.477366,1.135359,0.644789,0.865151,1.642196,1.332822,2.000000,1.356941,1.167866,0.897956,1.394056,0.600000
