frequency_hz,x,y,real_uz,imag_uz
636.5,-0.065,4.16333634234e-19,8.65243719457e-14,0
636.5,-0.065,0.005,-2.10221376676e-14,0
636.5,-0.075,0.01,2.74327869156e-15,0
636.5,-0.07,0.01,-5.35198555308e-14,0
636.5,-0.075,0.015,-7.84899142926e-14,0
636.5,-0.07,0.015,-1.29951375436e-13,0
636.5,-0.065,0.01,-1.17197486521e-13,0
636.5,-0.065,0.015,-1.90268747417e-13,0
636.5,-0.075,0.02,-1.36307271993e-13,0
636.5,-0.07,0.02,-1.82470037235e-13,0
636.5,-0.075,0.025,-1.73460816721e-13,0
636.5,-0.07,0.025,-2.12675344695e-13,0
636.5,-0.065,0.02,-2.36530407718e-13,0
636.5,-0.065,0.025,-2.58018021159e-13,0
636.5,-0.075,0.03,-1.57591362169e-13,0
636.5,-0.07,0.03,-1.83451362774e-13,0
636.5,-0.075,0.035,-5.44557509089e-14,0
636.5,-0.07,0.035,-7.74315519334e-14,0
636.5,-0.065,0.03,-2.19584209417e-13,0
636.5,-0.065,0.035,-1.05885239298e-13,0
636.5,-0.075,0.04,2.03481249695e-13,0
636.5,-0.07,0.04,1.31395912826e-13,0
636.5,-0.075,0.045,5.70804067284e-13,0
636.5,-0.07,0.045,4.09221778197e-13,0
636.5,-0.065,0.04,6.85408710589e-14,0
636.5,-0.065,0.045,2.72585348693e-13,0
636.5,-0.075,0.05,8.85627181597e-13,0
636.5,-0.07,0.05,6.5441064283e-13,0
636.5,-0.075,0.055,1.00681741708e-12,0
636.5,-0.07,0.055,7.42227959127e-13,0
636.5,-0.065,0.05,4.69182226639e-13,0
636.5,-0.065,0.055,5.35149121838e-13,0
636.5,-0.075,0.06,8.5387082733e-13,0
636.5,-0.07,0.06,6.01552965439e-13,0
636.5,-0.075,0.065,4.51441157e-13,0
636.5,-0.07,0.065,2.41663528124e-13,0
636.5,-0.065,0.06,4.00531337384e-13,0
636.5,-0.065,0.065,6.59322895609e-14,0
636.5,-0.075,0.07,-4.70014555888e-14,0
636.5,-0.07,0.07,-2.319428825e-13,0
636.5,-0.075,0.075,-5.58249089836e-13,0
636.5,-0.07,0.075,-7.33412150728e-13,0
636.5,-0.065,0.07,-3.88388132988e-13,0
636.5,-0.065,0.075,-8.82621187055e-13,0
636.5,-0.06,-0.075,1.98733962223e-14,0
636.5,-0.06,-0.07,-7.05308645493e-14,0
636.5,-0.06,-0.065,-1.307009283e-13,0
636.5,-0.055,-0.075,2.62615811233e-13,0
636.5,-0.055,-0.07,1.47788108213e-13,0
636.5,-0.055,-0.065,5.56072481206e-14,0
636.5,-0.06,-0.06,-1.47794010297e-13,0
636.5,-0.06,-0.055,-1.34109757565e-13,0
636.5,-0.055,-0.06,-2.36449121261e-15,0
636.5,-0.055,-0.055,-2.37566368842e-14,0
636.5,-0.06,-0.05,-1.00159487595e-13,0
636.5,-0.055,-0.05,-1.90663526749e-14,0
636.5,-0.06,-0.045,-4.86314181552e-14,0
636.5,-0.055,-0.045,5.33021627837e-15,0
636.5,-0.06,-0.04,1.9089539209e-14,0
636.5,-0.055,-0.04,5.07775002695e-14,0
636.5,-0.06,-0.035,9.49835416705e-14,0
636.5,-0.055,-0.035,1.05434318962e-13,0
636.5,-0.06,-0.03,1.71830132122e-13,0
636.5,-0.06,-0.025,2.44767599564e-13,0
636.5,-0.055,-0.03,1.59389471575e-13,0
636.5,-0.055,-0.025,2.09936322059e-13,0
636.5,-0.06,-0.02,2.90949006648e-13,0
636.5,-0.06,-0.015,2.85364280504e-13,0
636.5,-0.055,-0.02,2.38261387047e-13,0
636.5,-0.055,-0.015,2.26110151227e-13,0
636.5,-0.06,-0.01,2.28202305353e-13,0
636.5,-0.06,-0.005,1.33128626157e-13,0
636.5,-0.055,-0.01,1.68788554098e-13,0
636.5,-0.055,-0.005,7.36396601121e-14,0
636.5,-0.06,0,2.32493206349e-14,0
636.5,-0.06,0.005,-8.70003695952e-14,0
636.5,-0.055,4.16333634234e-19,-3.61612212775e-14,0
636.5,-0.055,0.005,-1.47263664659e-13,0
636.5,-0.06,0.01,-1.86238825363e-13,0
636.5,-0.06,0.015,-2.57013652074e-13,0
636.5,-0.055,0.01,-2.48468765909e-13,0
