0.620744,1.613168,1.987345,1.999998,1.999996,1.999991,1.999981,1.210562,0.938633,1.376771,1.999912,1.999934,1.993602,1.625030,0.625692
0.819049,1.818863,1.983830,1.999997,1.999996,1.999993,1.999986,1.999965,1.933186,1.999901,1.995102,1.993542,1.998098,1.999735,1.620282
1.806626,1.957682,1.989333,1.999999,1.999996,1.999992,1.999986,1.999969,1.999824,1.998986,1.986290,1.991286,1.993182,1.998008,1.984432
1.997618,1.997285,1.999271,1.999391,1.999995,1.999989,1.999984,1.999969,1.987640,1.409435,1.960927,1.982159,1.987427,1.999917,1.999329
1.842262,1.993517,1.997588,1.998962,1.999990,1.999983,1.999983,1.800000,0.996792,0.607887,1.309923,1.950558,1.725485,1.675105,1.005194
1.893968,1.971113,1.949608,1.945907,1.999987,1.999973,1.977466,1.752776,1.001316,1.596699,1.999351,1.999996,1.999987,1.999977,1.999962
1.963154,1.980587,1.970312,1.930267,1.807590,1.983318,1.800000,1.999865,1.999950,1.999489,1.999995,1.999991,1.999990,1.999989,1.999987
1.958075,1.974047,1.967035,1.954029,1.400000,1.944909,1.400000,2.000000,1.999983,1.999959,1.999994,1.999992,1.999991,1.999992,1.999991
0.980707,1.946023,1.931231,1.430546,0.637699,1.001305,1.400000,1.976807,1.999983,1.983119,1.999991,1.999992,1.999993,1.999994,1.999993
0.868999,1.863630,1.957868,1.999973,1.031823,1.999949,1.725784,1.007951,1.997326,1.999974,1.999985,1.999992,1.999995,1.999996,1.999996
1.865626,1.999998,1.999995,1.999991,1.999987,1.999987,1.999990,1.991359,1.400000,1.012855,1.988436,1.999730,1.999838,1.999854,1.999796
1.999998,1.999995,1.999997,1.999995,1.999993,1.999992,1.999994,1.800000,0.962834,1.400000,1.917336,1.979890,1.990730,1.996039,1.884996
1.993423,1.993226,1.999976,1.999997,1.999995,1.999994,1.999996,1.912687,1.799777,1.941546,1.979767,1.986016,1.992292,1.999996,1.876500
1.940826,1.990703,1.993828,1.999996,1.999996,1.999995,1.998444,1.854692,1.927712,1.977403,1.984184,1.989110,1.999996,1.999991,1.666398
0.941047,1.938517,1.999514,1.999997,1.999996,1.999995,1.997372,1.565678,1.811248,1.959705,1.976515,1.983072,1.989265,1.661166,0.673085
