-3.894622
-2.972107
0.707605
1.024302
-1.306358
0.832015
2.017874
1.380696
-1.769352
0.116418
1.356487
0.288203
-2.581733
0.615223
-1.789630
1.287546
-1.371278
-0.980394
-0.953433
1.002814
-0.007227
1.357203
-1.648747
0.092077
1.063330
1.267429
-1.498885
1.216421
0.928298
-0.605614
-0.494121
-1.449560
-1.005987
0.997035
0.766419
1.599240
1.673286
0.097197
1.041609
0.543250
-1.102342
2.334437
0.277256
1.277396
-1.130082
0.542533
-2.438898
-0.459229
0.835878
0.882911
-1.850677
-0.449699
1.889213
-0.107035
-1.573373
0.232701
-1.343852
0.410865
-0.921913
0.538332
1.395506
0.496000
-0.576127
-1.469400
-0.669184
-0.291712
-1.310145
-0.949733
-0.612202
-0.178412
0.899380
-1.048095
-0.959352
-0.182771
-0.830089
-0.976014
-0.366911
-0.411811
-1.405661
