1.124117,0.600000,0.985367,0.821008,0.931887,1.342777,1.737832,1.629586,1.281675,1.609575,1.344281,1.744236,1.217351,1.182008,0.952254
0.617106,0.600000,0.928962,1.610374,0.812816,1.372692,1.309537,1.337707,1.341838,1.286969,1.754117,1.012565,1.083073,1.095330,1.018944
0.955679,0.610675,0.874401,0.600000,0.600000,0.956191,1.413606,1.439748,1.740710,1.101759,1.490984,1.088495,1.110515,1.008205,0.954628
0.739219,0.843460,0.891912,0.600000,0.600000,1.303209,1.043145,1.423940,0.600000,0.600000,0.734729,0.851846,0.672485,0.600000,0.879982
1.076035,1.115141,1.374062,0.910779,0.885677,1.549323,1.067320,0.877793,0.613368,1.392635,1.315324,1.261602,0.748783,1.055315,0.771204
1.175182,1.157990,0.807962,1.415216,1.845345,1.035077,1.372016,1.121123,1.682246,1.711864,1.566610,1.505432,1.162888,0.602413,1.251482
1.111145,1.219481,1.023231,1.310027,1.090080,1.075695,1.406126,2.000000,1.528879,0.933063,1.298078,0.845036,1.482409,1.007594,1.701630
1.277060,2.000000,1.565553,0.909278,1.479333,1.084436,1.495155,2.000000,1.329170,1.508160,1.538754,1.161074,0.912816,1.438716,1.658939
1.551078,1.066553,1.401381,0.632956,1.222249,0.966373,1.768605,2.000000,1.524521,0.688510,0.966728,0.694996,0.970916,1.739433,1.397097
1.198452,1.479637,1.607067,1.132097,1.897972,1.389355,0.600000,1.158274,1.062436,1.573628,2.000000,0.989705,0.699794,1.190511,1.224368
1.118497,1.220373,0.991146,1.646509,1.960117,1.938469,1.179138,0.855520,0.966841,1.749819,1.612434,1.628905,1.585128,1.223788,1.364419
1.744998,1.688242,1.742750,1.573102,1.807637,1.702403,1.234033,1.009751,0.600000,1.183702,1.676862,0.989591,1.702448,1.497686,1.243563
1.124836,1.523788,1.299587,1.518780,0.926519,1.062443,0.784690,1.258820,1.707373,1.164613,1.504070,1.697470,0.968386,0.973852,0.630021
1.579292,1.401948,1.318647,0.614854,0.979918,1.189563,1.245443,1.523403,1.372215,1.821601,2.000000,0.957098,1.228163,0.934481,1.030603
1.204853,1.331217,1.007231,1.049261,1.685672,1.111264,1.183208,1.972981,1.252687,1.546476,1.589621,1.286170,1.529836,1.524389,1.210007
