0.600000,0.600000,1.627807,0.659504,1.590588,0.965681,0.600000,0.726925,0.628371,1.258664,1.548458,1.808334,0.825429,0.600000,0.600000
0.600000,0.807818,1.021039,1.310111,1.702495,1.162923,0.853122,1.114021,1.134582,0.600000,0.779853,1.240470,0.830137,1.066373,0.600000
0.600000,0.849408,0.888938,1.893901,1.107216,1.540593,1.395236,1.328322,1.846552,1.365717,0.853569,0.600000,0.600000,0.600000,0.600000
0.600000,0.944620,1.117632,1.564030,1.515999,1.502518,1.080587,0.600000,0.956650,1.606413,1.143427,1.917417,1.170263,0.703512,0.600000
0.914463,1.351203,1.120504,1.744454,1.049440,2.000000,1.221985,0.610314,1.515265,1.633895,1.415367,2.000000,2.000000,1.458378,0.660489
1.527365,1.048476,1.216767,1.416071,1.133809,1.255290,2.000000,0.600000,0.600000,1.212934,1.125831,1.766132,1.715845,1.661585,1.638770
0.600000,0.998694,0.728890,0.785520,1.400974,1.611552,2.000000,0.915808,0.600000,0.605861,0.792632,0.683232,0.765044,1.157801,1.823522
1.444701,0.600000,1.164298,0.674401,1.924796,1.481559,0.981077,2.000000,1.817229,1.887803,1.853291,1.178755,1.257100,1.207090,1.346357
0.600000,1.244937,1.256294,0.756912,1.550561,1.719040,2.000000,1.567412,0.600000,0.600000,0.968742,0.600000,0.942417,0.938782,1.720575
1.595902,1.606953,1.080271,1.582539,1.288801,1.952636,1.512586,0.600000,0.600000,0.607232,0.600000,1.209429,0.600000,0.840790,0.600000
1.150488,2.000000,1.590479,1.296790,1.819406,1.700692,1.131534,0.600000,0.600000,1.601926,1.284439,1.356361,1.610020,0.955001,0.916164
1.274695,1.116789,1.733534,1.930162,1.336285,1.933730,1.781356,1.179379,1.101228,1.288349,1.641666,0.958704,1.190844,1.006463,0.600000
0.694479,1.397048,1.475110,1.912396,1.341867,1.118212,1.712294,1.745620,0.777400,1.007198,1.014543,1.076412,0.600000,0.600000,0.600000
0.625787,0.869544,0.600000,1.212809,1.585547,1.405548,0.868957,0.600000,1.312406,1.346787,1.093721,0.897912,1.433057,0.600000,0.600000
0.600000,0.600000,1.601680,1.819118,2.000000,1.768739,1.135392,1.347712,1.825851,1.831200,1.020170,0.893758,1.240031,0.921068,0.600000
