0.813803,0.805216,1.278730,1.253815,0.813243,0.766816,0.883418,0.810613,0.628790,0.510074,0.510891,0.400904,3.345145,3.332683,0.704213
4.247408,1.088251,4.249738,0.908939,0.751663,0.827809,1.016312,0.952287,0.685501,0.449127,0.354180,3.441261,0.161859,0.094128,0.068075
1.364570,1.272672,1.127484,0.882352,0.748776,0.877601,1.116383,1.065302,0.534963,0.206013,3.342983,0.192732,0.147879,0.018473,3.165349
4.732938,1.443849,1.279418,1.038108,0.944881,1.124561,1.374362,1.293574,0.753778,-0.024211,3.277560,0.129977,0.120902,0.035768,0.040625
-1.460192,1.544810,1.395490,1.228632,1.253518,1.545372,1.757249,1.600370,1.710251,-1.046225,3.235446,3.106377,-0.075335,-0.114912,-0.137486
-1.793206,1.404667,1.438929,1.270429,1.388673,1.723977,1.777817,1.715017,1.848597,1.975977,2.378327,-0.414129,2.804218,-0.397653,-0.316424
1.146717,1.175897,1.326165,1.214546,1.409641,1.660433,4.847897,2.283764,-1.056261,1.869430,-0.967208,-0.308757,2.696470,2.667845,2.622915
1.105528,1.136157,1.279248,1.270544,1.547001,1.740012,2.117247,-0.121440,0.280478,0.507730,3.533256,3.292898,-0.413931,2.435038,2.334786
1.317211,1.313468,1.430745,1.720475,1.991008,1.977484,-1.090191,3.069334,-3.018007,0.117616,3.913938,4.022650,1.573733,1.781362,-1.327410
1.350140,1.433286,1.639591,2.113275,2.333008,-0.796706,-0.914570,2.355006,2.351580,2.069352,1.486625,1.486854,1.584258,1.519959,1.486886
-1.835876,1.458694,1.764403,2.255232,2.411542,2.373301,2.167161,2.118565,2.131819,2.342482,2.142860,4.912171,1.545218,1.305418,1.230267
1.168413,1.488399,1.855629,2.232613,2.395346,2.367224,2.179054,2.088936,2.191516,2.337151,2.172402,1.791310,1.463447,1.116868,1.035700
1.292051,1.512134,1.827435,2.078764,2.218367,2.194369,2.042925,-1.089592,2.086875,2.127505,1.984012,1.766389,1.449950,1.037117,0.862599
-1.720235,1.438091,1.619746,1.743873,1.864582,1.866362,-1.276809,-1.242821,1.939606,5.084515,1.875999,1.759647,1.579827,1.010713,0.803286
1.522460,1.323413,1.252751,1.151641,1.187514,1.530343,-1.490511,1.735667,1.823438,-1.265092,1.960042,2.028547,2.043456,0.969326,0.753006
