0.600000,0.600000,1.600583,0.600000,1.108673,0.600000,0.600000,0.600000,0.600000,0.732288,0.790194,1.362074,0.830269,0.600000,0.600000
0.600000,0.600000,0.600000,0.873701,1.419471,0.600000,1.090789,0.903471,0.883790,0.898576,1.220661,1.284909,1.110032,1.037063,0.600000
0.600000,0.600000,0.600000,1.716759,1.054594,1.194115,1.629796,1.358095,2.000000,1.786917,1.439334,0.899598,1.520279,0.600000,1.233550
0.600000,0.762312,0.831809,1.721122,1.829604,1.521003,1.030187,0.600000,1.229505,1.236406,2.000000,2.000000,1.931801,0.825439,1.034283
1.294229,1.427133,1.176746,1.416316,1.806798,2.000000,1.301743,1.209398,1.849610,1.789012,2.000000,2.000000,1.420652,1.110971,0.851497
0.826195,1.009017,0.745934,1.399089,1.196037,1.447247,0.600000,0.658746,1.393779,1.288751,0.600000,2.000000,1.875874,1.534184,1.563873
0.673004,0.700906,0.600000,1.079745,1.162925,0.681608,0.600000,0.841200,2.000000,2.000000,0.780673,0.928183,0.600000,0.908299,0.600000
0.832995,0.918111,0.756464,1.658408,0.863200,1.385193,1.662715,2.000000,2.000000,1.768799,0.687058,1.474876,0.836262,0.774931,0.600000
0.600000,0.600000,1.478969,1.198137,0.980673,0.622510,1.691219,0.600000,0.600000,0.885318,1.612800,2.000000,1.576156,0.601809,1.191523
1.153642,1.195074,1.874817,1.950036,1.426007,1.631430,0.606292,0.600000,0.600000,0.957001,1.033689,1.630912,0.600000,1.004750,0.600000
1.161568,1.647647,1.798212,1.902284,2.000000,1.844612,0.779622,1.535114,0.600000,0.988240,1.372421,1.715882,1.173639,0.713590,0.600000
1.361019,2.000000,1.815897,1.953046,2.000000,1.774966,1.981519,2.000000,1.572530,0.987818,1.061018,0.600000,1.630981,0.600000,0.600000
0.966842,1.466664,1.246956,2.000000,1.668432,1.137256,1.248067,1.379156,0.600000,0.600000,0.812398,0.600000,0.600000,0.600000,0.600000
0.600000,0.600000,0.600000,1.458332,1.879914,1.366023,0.865641,0.600000,0.663010,1.359554,1.476646,1.445612,1.170684,0.600000,0.606114
0.944306,0.600000,1.497485,1.009492,2.000000,1.262498,1.682844,0.600000,0.600000,0.706353,1.490031,0.608400,1.930885,0.600000,0.600000
