0.600000,0.600000,0.600000,0.600000,0.600000,1.070613,0.874042,0.800000,0.600000,0.600000,1.032661,0.800000,0.600000,0.600000,0.600000
0.600000,0.600000,0.660559,0.729473,0.679806,1.598681,1.137971,0.939693,1.000000,0.693895,0.600000,0.600000,0.600000,0.600000,0.600000
0.600000,0.900000,0.800000,0.600000,1.208203,0.600000,0.600000,1.580959,2.000000,1.397687,0.755230,0.600000,1.539898,0.600000,0.600000
0.600000,0.998455,1.000000,0.600000,1.300000,1.298261,0.600000,0.600000,1.112029,1.300000,1.267896,1.300000,0.762081,0.600000,1.537932
0.623253,1.437308,1.807009,1.588935,1.616157,2.000000,1.587317,0.600000,1.300000,1.601624,1.472877,2.000000,1.647098,0.937059,1.033519
0.976352,1.369272,1.396753,1.680170,2.000000,1.299770,2.000000,1.515347,1.610889,1.181301,1.447407,2.000000,1.400000,0.600000,1.170781
0.600000,1.028314,1.300000,1.300000,1.075861,1.321214,2.000000,2.000000,1.400000,0.941257,1.590771,1.466118,1.277813,0.600000,1.361781
0.901657,1.549397,0.600000,0.600000,0.600000,1.190533,2.000000,2.000000,1.657694,0.900000,0.600000,1.579745,0.882127,1.280335,0.600000
0.600000,1.035349,1.304382,0.600000,0.600000,1.118648,1.862656,2.000000,1.598623,0.600000,0.978279,0.969930,1.039977,0.825614,1.400591
1.002645,2.000000,1.635668,1.458986,1.286307,1.433727,1.098350,1.507490,1.300000,1.284578,1.905391,1.359712,1.266013,0.600000,0.600000
1.560790,2.000000,2.000000,2.000000,1.648410,2.000000,1.225222,0.600000,1.000000,2.000000,1.362981,1.251171,0.646835,1.534288,0.623314
1.924862,1.904846,2.000000,2.000000,1.140919,1.300000,1.559244,0.600000,0.600000,1.515327,1.000000,1.300000,0.813365,1.456911,0.600000
1.010231,1.297657,2.000000,1.400000,1.583486,1.300000,0.600000,0.600000,1.368240,0.600000,0.844321,1.788045,0.907872,0.600000,0.600000
1.591394,0.600000,1.594832,1.800000,1.591142,1.612218,0.873567,1.462001,1.473873,1.075970,1.597188,1.167814,1.496819,0.600000,0.600000
0.600000,0.600000,1.589970,1.817500,1.908100,1.730487,1.400000,1.836923,1.316878,0.600000,0.600000,0.600000,0.704244,1.276634,0.600000
