-3.518909
-2.468395
1.731345
2.568476
-0.913336
-1.175080
0.999382
0.806075
0.242795
-0.924279
-2.087751
-0.827116
-0.544682
-0.207225
0.702744
1.363323
0.874615
-2.162858
-0.245900
1.183100
0.977020
1.839190
-0.308885
0.220828
1.358393
1.634451
0.887134
0.277662
0.830206
-0.041869
-1.274217
-1.083061
-0.979911
-1.789526
1.690029
0.585288
1.283372
-0.263673
-0.293095
-0.509149
-0.082948
0.175700
0.373714
0.801194
0.116255
-0.080503
-0.159178
-1.584019
0.785613
0.502429
-0.386194
1.372050
-0.404222
-0.969081
-0.191887
1.968604
-0.113570
0.722699
0.362301
2.544972
1.554866
-0.461822
-1.408841
0.497358
-0.323851
-1.046126
-0.098570
0.352986
-0.161752
-1.062361
-0.155377
0.086855
-0.018135
1.403023
0.877859
-0.428483
-0.376328
-0.074567
-0.681484
