frequency_hz,x,y,real_uz,imag_uz
220.2,-0.03,0.055,-7.40011541132e-15,0
220.2,-0.025,0.05,-2.5798103256e-14,0
220.2,-0.025,0.055,-2.84273771442e-14,0
220.2,-0.03,0.06,-3.53049028216e-15,0
220.2,-0.03,0.065,1.20403128466e-15,0
220.2,-0.025,0.06,-2.97057268597e-14,0
220.2,-0.025,0.065,-2.98747025417e-14,0
220.2,-0.03,0.07,7.17061411309e-15,0
220.2,-0.03,0.075,1.4150180614e-14,0
220.2,-0.025,0.07,-2.91560145809e-14,0
220.2,-0.025,0.075,-2.637014483e-14,0
220.2,-0.02,-0.075,-6.03927770018e-14,0
220.2,-0.02,-0.07,-5.83501500728e-14,0
220.2,-0.015,-0.075,-9.60528365643e-14,0
220.2,-0.015,-0.07,-9.10140750614e-14,0
220.2,-0.02,-0.065,-5.57785135114e-14,0
220.2,-0.015,-0.065,-8.55078120876e-14,0
220.2,-0.02,-0.06,-5.22641472165e-14,0
220.2,-0.015,-0.06,-7.9190158027e-14,0
220.2,-0.02,-0.055,-4.78731306987e-14,0
220.2,-0.015,-0.055,-7.10134425406e-14,0
220.2,-0.02,-0.05,-4.13119544129e-14,0
220.2,-0.015,-0.05,-5.96431163832e-14,0
220.2,-0.02,-0.045,-3.30120574788e-14,0
220.2,-0.015,-0.045,-4.73207416158e-14,0
220.2,-0.02,-0.04,-2.44885633534e-14,0
220.2,-0.015,-0.04,-3.53901489164e-14,0
220.2,-0.02,-0.035,-1.59126621924e-14,0
220.2,-0.015,-0.035,-2.32523930806e-14,0
220.2,-0.02,-0.03,-7.52015826469e-15,0
220.2,-0.02,-0.025,7.98560730193e-16,0
220.2,-0.015,-0.03,-1.05013257824e-14,0
220.2,-0.015,-0.025,2.21989777851e-15,0
220.2,-0.02,-0.02,8.96940235007e-15,0
220.2,-0.02,-0.015,1.57998116224e-14,0
220.2,-0.015,-0.02,1.39157570552e-14,0
220.2,-0.015,-0.015,2.31782509738e-14,0
220.2,-0.02,-0.01,2.04974165108e-14,0
220.2,-0.015,-0.01,2.88894136033e-14,0
220.2,-0.02,-0.005,2.32507373766e-14,0
220.2,-0.015,-0.005,3.1278163503e-14,0
220.2,-0.02,0,2.39691854518e-14,0
220.2,-0.015,4.16333634234e-19,3.15518156179e-14,0
220.2,-0.02,0.005,2.25965578107e-14,0
220.2,-0.015,0.005,3.1381951896e-14,0
220.2,-0.02,0.01,1.96334316906e-14,0
220.2,-0.02,0.015,1.54940960322e-14,0
220.2,-0.015,0.01,2.96229479027e-14,0
220.2,-0.015,0.015,2.54913290803e-14,0
220.2,-0.02,0.02,9.26292574688e-15,0
220.2,-0.02,0.025,1.41566688778e-15,0
220.2,-0.015,0.02,1.78836803642e-14,0
220.2,-0.015,0.025,7.64939498865e-15,0
220.2,-0.02,0.03,-6.53051964947e-15,0
220.2,-0.02,0.035,-1.46103734845e-14,0
220.2,-0.015,0.03,-2.94368888563e-15,0
220.2,-0.015,0.035,-1.41530308442e-14,0
220.2,-0.02,0.04,-2.29941575686e-14,0
220.2,-0.02,0.045,-3.16576868561e-14,0
220.2,-0.015,0.04,-2.69615451887e-14,0
220.2,-0.015,0.045,-4.06266799987e-14,0
220.2,-0.02,0.05,-4.06054347677e-14,0
220.2,-0.02,0.055,-4.94098937393e-14,0
220.2,-0.015,0.05,-5.5104295434e-14,0
220.2,-0.015,0.055,-7.00261434091e-14,0
220.2,-0.02,0.06,-5.72819325006e-14,0
220.2,-0.02,0.065,-6.42191099997e-14,0
220.2,-0.015,0.06,-8.54796763039e-14,0
220.2,-0.015,0.065,-1.00706234989e-13,0
220.2,-0.02,0.07,-7.01145474943e-14,0
220.2,-0.02,0.075,-7.4307054828e-14,0
220.2,-0.015,0.07,-1.15126255127e-13,0
220.2,-0.015,0.075,-1.28225853769e-13,0
220.2,-0.01,-0.075,-1.30089392464e-13,0
220.2,-0.01,-0.07,-1.21357755571e-13,0
220.2,-0.005,-0.075,-1.55980498199e-13,0
220.2,-0.005,-0.07,-1.44991097276e-13,0
220.2,-0.01,-0.065,-1.13354111216e-13,0
220.2,-0.005,-0.065,-1.35662720848e-13,0
220.2,-0.01,-0.06,-1.03587477499e-13,0
220.2,-0.005,-0.06,-1.23664764559e-13,0
220.2,-0.01,-0.055,-9.06183034361e-14,0
220.2,-0.005,-0.055,-1.0771433961e-13,0
220.2,-0.01,-0.05,-7.61222192529e-14,0
220.2,-0.005,-0.05,-9.14421203237e-14,0
220.2,-0.01,-0.045,-6.14455289096e-14,0
220.2,-0.005,-0.045,-7.50676410893e-14,0
220.2,-0.01,-0.04,-4.6823219723e-14,0
220.2,-0.005,-0.04,-5.86150383583e-14,0
220.2,-0.01,-0.035,-3.18248702453e-14,0
220.2,-0.005,-0.035,-4.16664241718e-14,0
220.2,-0.01,-0.03,-1.48245979475e-14,0
220.2,-0.005,-0.03,-2.06288697404e-14,0
220.2,-0.01,-0.025,2.81534640738e-15,0
220.2,-0.005,-0.025,2.60774301035e-15,0
220.2,-0.01,-0.02,1.81332521171e-14,0
220.2,-0.01,-0.015,2.93729277461e-14,0
220.2,-0.005,-0.02,2.22942243419e-14,0
220.2,-0.005,-0.015,3.58690804504e-14,0
220.2,-0.0117873230072,-0.0115873794689,3.16367218604e-14,0
220.2,-0.00939961996336,-0.005,3.31479556931e-14,0
220.2,-0.00792797428371,-0.00964253216809,3.61979109752e-14,0
220.2,-0.005,-0.00939961996336,3.87664431608e-14,0
220.2,-0.0108753492546,-0.00150606400588,3.20689287017e-14,0
220.2,-0.00818101620308,-0.00211452602544,2.91024163041e-14,0
220.2,-0.00651817360753,-0.000255934956239,2.27553104152e-14,0
220.2,-0.005,6.71033969428e-08,1.14668663458e-14,0
220.2,-0.0107292118043,0.00160660295843,3.2118326749e-14,0
220.2,-0.0080188992252,0.000768320427092,2.78865030476e-14,0
220.2,-0.00939946851065,0.005,3.36945506895e-14,0
220.2,-0.00802129342231,0.00264911934363,2.94745314666e-14,0
220.2,-0.00887989370213,0.00887989479405,3.72276256721e-14,0
220.2,-0.01,0.015,3.4512049379e-14,0
220.2,-0.005,0.00939947397025,4.11007071948e-14,0
220.2,-0.005,0.015,4.36883421372e-14,0
220.2,-0.01,0.02,2.65947326892e-14,0
220.2,-0.01,0.025,1.46465446866e-14,0
220.2,-0.005,0.02,3.56270239598e-14,0
220.2,-0.005,0.025,2.14999716806e-14,0
220.2,-0.01,0.03,7.41413352767e-16,0
220.2,-0.01,0.035,-1.45447422313e-14,0
220.2,-0.005,0.03,4.06688556444e-15,0
220.2,-0.005,0.035,-1.52195173645e-14,0
220.2,-0.01,0.04,-3.14003609099e-14,0
220.2,-0.01,0.045,-4.95150193411e-14,0
220.2,-0.005,0.04,-3.57587026268e-14,0
220.2,-0.005,0.045,-5.76330232951e-14,0
220.2,-0.01,0.05,-6.88145765452e-14,0
220.2,-0.01,0.055,-8.92066915977e-14,0
220.2,-0.005,0.05,-8.06513817483e-14,0
220.2,-0.005,0.055,-1.05035130557e-13,0
220.2,-0.01,0.06,-1.11644181522e-13,0
220.2,-0.01,0.065,-1.3506895317e-13,0
220.2,-0.005,0.06,-1.31852575614e-13,0
220.2,-0.005,0.065,-1.60363138399e-13,0
220.2,-0.01,0.07,-1.58879068422e-13,0
220.2,-0.01,0.075,-1.83660267361e-13,0
220.2,-0.005,0.07,-1.904089581e-13,0
220.2,-0.005,0.075,-2.22776618989e-13,0
220.2,0,-0.075,-1.7041105051e-13,0
220.2,0,-0.07,-1.59302485527e-13,0
