frequency_hz,x,y,real_uz,imag_uz
180.0,-0.065,0.065,-3.0281579646e-13,0
180.0,-0.075,0.07,-5.05540772599e-13,0
180.0,-0.07,0.07,-4.42982312153e-13,0
180.0,-0.075,0.075,-5.915038573e-13,0
180.0,-0.07,0.075,-5.24597926204e-13,0
180.0,-0.065,0.07,-3.77959222188e-13,0
180.0,-0.065,0.075,-4.52916635053e-13,0
180.0,-0.06,-0.075,-1.71091509518e-13,0
180.0,-0.06,-0.07,-1.52488015061e-13,0
180.0,-0.06,-0.065,-1.33931644418e-13,0
180.0,-0.055,-0.075,-1.43106164428e-13,0
180.0,-0.055,-0.07,-1.27033431454e-13,0
180.0,-0.055,-0.065,-1.10589186837e-13,0
180.0,-0.06,-0.06,-1.15862769635e-13,0
180.0,-0.06,-0.055,-9.82032135395e-14,0
180.0,-0.055,-0.06,-9.48216014999e-14,0
180.0,-0.055,-0.055,-7.89288485462e-14,0
180.0,-0.06,-0.05,-8.09360820082e-14,0
180.0,-0.055,-0.05,-6.30028837264e-14,0
180.0,-0.06,-0.045,-6.39324444817e-14,0
180.0,-0.055,-0.045,-4.72871445188e-14,0
180.0,-0.06,-0.04,-4.72571373178e-14,0
180.0,-0.055,-0.04,-3.17736234481e-14,0
180.0,-0.06,-0.035,-3.08162475692e-14,0
180.0,-0.055,-0.035,-1.64934969796e-14,0
180.0,-0.06,-0.03,-1.45465620368e-14,0
180.0,-0.06,-0.025,1.5152206083e-15,0
180.0,-0.055,-0.03,-1.3873013398e-15,0
180.0,-0.055,-0.025,1.3623564741e-14,0
180.0,-0.06,-0.02,1.72988440905e-14,0
180.0,-0.06,-0.015,3.27241074128e-14,0
180.0,-0.055,-0.02,2.86007078137e-14,0
180.0,-0.055,-0.015,4.33732876433e-14,0
180.0,-0.06,-0.01,4.69022585768e-14,0
180.0,-0.06,-0.005,5.87819456971e-14,0
180.0,-0.055,-0.01,5.71683720485e-14,0
180.0,-0.055,-0.005,6.8971479656e-14,0
180.0,-0.06,0,6.79205845805e-14,0
180.0,-0.06,0.005,7.38384772217e-14,0
180.0,-0.055,4.16333634234e-19,7.82236795865e-14,0
180.0,-0.055,0.005,8.42485969319e-14,0
180.0,-0.06,0.01,7.68315872814e-14,0
180.0,-0.06,0.015,7.75531537345e-14,0
180.0,-0.055,0.01,8.73644005463e-14,0
180.0,-0.055,0.015,8.83155588789e-14,0
180.0,-0.06,0.02,7.50260010036e-14,0
180.0,-0.06,0.025,6.58596436079e-14,0
180.0,-0.055,0.02,8.58678609529e-14,0
180.0,-0.055,0.025,7.6590221226e-14,0
180.0,-0.06,0.03,4.9256258235e-14,0
180.0,-0.06,0.035,2.76656083975e-14,0
180.0,-0.055,0.03,6.1526627955e-14,0
180.0,-0.055,0.035,4.2709113131e-14,0
180.0,-0.06,0.04,6.35338900806e-16,0
180.0,-0.06,0.045,-3.08924993101e-14,0
180.0,-0.055,0.04,1.83467302431e-14,0
180.0,-0.055,0.045,-1.1217109447e-14,0
180.0,-0.06,0.05,-7.05324260855e-14,0
180.0,-0.06,0.055,-1.19519926882e-13,0
180.0,-0.055,0.05,-4.51447469732e-14,0
180.0,-0.055,0.055,-8.25232237697e-14,0
180.0,-0.06,0.06,-1.78678896114e-13,0
180.0,-0.06,0.065,-2.43889508171e-13,0
180.0,-0.055,0.06,-1.31008805071e-13,0
180.0,-0.055,0.065,-1.86283872822e-13,0
180.0,-0.06,0.07,-3.10337790645e-13,0
180.0,-0.06,0.075,-3.76259814256e-13,0
180.0,-0.055,0.07,-2.42381418895e-13,0
180.0,-0.055,0.075,-2.97375336344e-13,0
180.0,-0.05,-0.075,-1.15373349484e-13,0
180.0,-0.05,-0.07,-1.02261286679e-13,0
180.0,-0.045,-0.075,-8.84202378267e-14,0
180.0,-0.045,-0.07,-7.77399944196e-14,0
180.0,-0.05,-0.065,-8.8476985651e-14,0
180.0,-0.045,-0.065,-6.63183017592e-14,0
180.0,-0.05,-0.06,-7.40459289524e-14,0
180.0,-0.05,-0.055,-5.94503908915e-14,0
180.0,-0.045,-0.06,-5.33337290763e-14,0
180.0,-0.045,-0.055,-3.98943681642e-14,0
180.0,-0.05,-0.05,-4.48745332539e-14,0
180.0,-0.05,-0.045,-3.04889993665e-14,0
180.0,-0.045,-0.05,-2.66906494235e-14,0
180.0,-0.045,-0.045,-1.37624964845e-14,0
180.0,-0.05,-0.04,-1.63375136219e-14,0
180.0,-0.045,-0.04,-1.18079017573e-15,0
180.0,-0.05,-0.035,-2.42006938059e-15,0
180.0,-0.045,-0.035,1.11296069025e-14,0
180.0,-0.05,-0.03,1.13212700097e-14,0
180.0,-0.045,-0.03,2.31553969867e-14,0
180.0,-0.05,-0.025,2.50369703588e-14,0
180.0,-0.045,-0.025,3.50829525766e-14,0
180.0,-0.05,-0.02,3.87175670436e-14,0
180.0,-0.05,-0.015,5.20509822128e-14,0
180.0,-0.045,-0.02,4.65880129577e-14,0
180.0,-0.045,-0.015,5.77100604863e-14,0
180.0,-0.05,-0.01,6.50999882922e-14,0
180.0,-0.05,-0.005,7.68040900226e-14,0
180.0,-0.045,-0.01,6.94018334176e-14,0
180.0,-0.045,-0.005,8.03552783628e-14,0
180.0,-0.05,0,8.60998630531e-14,0
180.0,-0.05,0.005,9.19751229454e-14,0
180.0,-0.045,4.16333634234e-19,8.9052636925e-14,0
180.0,-0.045,0.005,9.37424063471e-14,0
180.0,-0.05,0.01,9.43775848558e-14,0
180.0,-0.05,0.015,9.46559296295e-14,0
180.0,-0.045,0.01,9.47789703664e-14,0
180.0,-0.045,0.015,9.46877735127e-14,0
180.0,-0.05,0.02,9.2080070768e-14,0
180.0,-0.05,0.025,8.4548281335e-14,0
180.0,-0.045,0.02,9.28019916881e-14,0
180.0,-0.045,0.025,8.78599156158e-14,0
180.0,-0.05,0.03,7.27139311855e-14,0
180.0,-0.05,0.035,5.80506292056e-14,0
180.0,-0.045,0.03,8.01976717265e-14,0
180.0,-0.045,0.035,7.10829233833e-14,0
180.0,-0.05,0.04,3.76355689986e-14,0
180.0,-0.05,0.045,1.10197575372e-14,0
180.0,-0.045,0.04,5.63453056172e-14,0
180.0,-0.045,0.045,3.39526526632e-14,0
180.0,-0.05,0.05,-1.96662691211e-14,0
180.0,-0.05,0.055,-5.23799367024e-14,0
180.0,-0.045,0.05,6.22662600338e-15,0
180.0,-0.045,0.055,-2.33392621858e-14,0
180.0,-0.05,0.06,-9.00641038451e-14,0
180.0,-0.05,0.065,-1.33011948542e-13,0
180.0,-0.045,0.06,-5.3502980329e-14,0
180.0,-0.045,0.065,-8.55105844039e-14,0
180.0,-0.05,0.07,-1.77240205551e-13,0
180.0,-0.05,0.075,-2.20121353919e-13,0
180.0,-0.045,0.07,-1.18170012063e-13,0
180.0,-0.045,0.075,-1.49061914037e-13,0
180.0,-0.04,-0.075,-6.32046169546e-14,0
180.0,-0.04,-0.07,-5.32917137366e-14,0
180.0,-0.035,-0.075,-3.8274557749e-14,0
180.0,-0.035,-0.07,-2.92052084755e-14,0
180.0,-0.04,-0.065,-4.30328198141e-14,0
180.0,-0.035,-0.065,-1.97674677274e-14,0
180.0,-0.04,-0.06,-3.16800077402e-14,0
180.0,-0.035,-0.06,-1.01011843687e-14,0
180.0,-0.04,-0.055,-2.00209484142e-14,0
180.0,-0.035,-0.055,-8.42865251808e-16,0
180.0,-0.04,-0.05,-8.73643424678e-15,0
180.0,-0.04,-0.045,2.35230320102e-15,0
180.0,-0.035,-0.05,8.30998419184e-15,0
180.0,-0.035,-0.045,1.72564552246e-14,0
180.0,-0.04,-0.04,1.30953678841e-14,0
180.0,-0.04,-0.035,2.35071018294e-14,0
180.0,-0.035,-0.04,2.58826386383e-14,0
180.0,-0.035,-0.035,3.41264458266e-14,0
180.0,-0.04,-0.03,3.348710634e-14,0
180.0,-0.035,-0.03,4.18640573311e-14,0
180.0,-0.04,-0.025,4.31673404753e-14,0
180.0,-0.035,-0.025,4.9329189944e-14,0
180.0,-0.04,-0.02,5.2365736449e-14,0
180.0,-0.035,-0.02,5.63630950759e-14,0
180.0,-0.04,-0.015,6.13625942859e-14,0
180.0,-0.035,-0.015,6.31858793965e-14,0
180.0,-0.04,-0.01,7.09687517983e-14,0
180.0,-0.04,-0.005,8.02417478351e-14,0
180.0,-0.035,-0.01,7.05293173944e-14,0
180.0,-0.035,-0.005,7.770651032e-14,0
180.0,-0.04,0,8.75605704081e-14,0
180.0,-0.04,0.005,9.09558468953e-14,0
180.0,-0.035,4.16333634234e-19,8.37900829324e-14,0
180.0,-0.035,0.005,8.683282412e-14,0
180.0,-0.04,0.01,9.17292030176e-14,0
180.0,-0.04,0.015,9.19539260922e-14,0
180.0,-0.035,0.01,8.78218893226e-14,0
180.0,-0.035,0.015,8.83710467305e-14,0
180.0,-0.04,0.02,9.11388651653e-14,0
180.0,-0.04,0.025,8.8462857436e-14,0
180.0,-0.035,0.02,8.84722260012e-14,0
180.0,-0.035,0.025,8.77083368429e-14,0
180.0,-0.04,0.03,8.39037694751e-14,0
180.0,-0.04,0.035,7.84239299613e-14,0
180.0,-0.035,0.03,8.54541478328e-14,0
180.0,-0.035,0.035,8.21258749211e-14,0
180.0,-0.04,0.04,6.94424253662e-14,0
180.0,-0.04,0.045,5.29573263166e-14,0
180.0,-0.035,0.04,7.59157356433e-14,0
180.0,-0.035,0.045,6.43693500783e-14,0
180.0,-0.04,0.05,3.00590359522e-14,0
180.0,-0.04,0.055,4.42112807156e-15,0
180.0,-0.035,0.05,4.68162099663e-14,0
180.0,-0.035,0.055,2.57507890051e-14,0
180.0,-0.04,0.06,-2.10178534749e-14,0
180.0,-0.04,0.065,-4.5631750858e-14,0
180.0,-0.035,0.06,3.88663147762e-15,0
180.0,-0.035,0.065,-1.70065046867e-14,0
180.0,-0.04,0.07,-6.90728584811e-14,0
180.0,-0.04,0.075,-9.02112007602e-14,0
180.0,-0.035,0.07,-3.60105476562e-14,0
180.0,-0.035,0.075,-5.24563412927e-14,0
180.0,-0.03,-0.075,-1.39018632055e-14,0
180.0,-0.03,-0.07,-5.82686591511e-15,0
180.0,-0.025,-0.075,9.79698896354e-15,0
180.0,-0.025,-0.07,1.68705933908e-14,0
180.0,-0.03,-0.065,2.2881320921e-15,0
180.0,-0.025,-0.065,2.34952903735e-14,0
180.0,-0.03,-0.06,1.00386554243e-14,0
180.0,-0.025,-0.06,2.89823961868e-14,0
180.0,-0.03,-0.055,1.71823737541e-14,0
180.0,-0.025,-0.055,3.35486701226e-14,0
180.0,-0.03,-0.05,2.40249963514e-14,0
180.0,-0.025,-0.05,3.79361912392e-14,0
180.0,-0.03,-0.045,3.07133894078e-14,0
180.0,-0.025,-0.045,4.24035377461e-14,0
180.0,-0.03,-0.04,3.70466976331e-14,0
180.0,-0.03,-0.035,4.30006195431e-14,0
180.0,-0.025,-0.04,4.65915517885e-14,0
180.0,-0.025,-0.035,5.05912528503e-14,0
180.0,-0.03,-0.03,4.86359649897e-14,0
180.0,-0.03,-0.025,5.39999746127e-14,0
180.0,-0.025,-0.03,5.43938635044e-14,0
180.0,-0.025,-0.025,5.78120133092e-14,0
180.0,-0.03,-0.02,5.90412922741e-14,0
180.0,-0.025,-0.02,6.0806832231e-14,0
180.0,-0.03,-0.015,6.40013038441e-14,0
180.0,-0.025,-0.015,6.36466824718e-14,0
180.0,-0.03,-0.01,6.90412629789e-14,0
180.0,-0.025,-0.01,6.61539050653e-14,0
180.0,-0.03,-0.005,7.39234736384e-14,0
180.0,-0.025,-0.005,6.83448192133e-14,0
180.0,-0.03,0,7.8124564353e-14,0
180.0,-0.03,0.005,8.08858678115e-14,0
180.0,-0.025,4.16333634234e-19,7.05380672326e-14,0
180.0,-0.025,0.005,7.3029562248e-14,0
180.0,-0.03,0.01,8.25776061393e-14,0
180.0,-0.03,0.015,8.39087704769e-14,0
180.0,-0.025,0.01,7.57578530306e-14,0
180.0,-0.025,0.015,7.84004119958e-14,0
180.0,-0.03,0.02,8.48762945864e-14,0
180.0,-0.03,0.025,8.54651327764e-14,0
180.0,-0.025,0.02,8.06179093477e-14,0
180.0,-0.025,0.025,8.24571386229e-14,0
180.0,-0.03,0.03,8.51706209116e-14,0
180.0,-0.03,0.035,8.37403624871e-14,0
180.0,-0.025,0.03,8.36117432034e-14,0
180.0,-0.025,0.035,8.38382602059e-14,0
180.0,-0.03,0.04,7.90965466195e-14,0
180.0,-0.03,0.045,6.99717845241e-14,0
180.0,-0.025,0.04,8.07361829429e-14,0
180.0,-0.025,0.045,7.28833186152e-14,0
180.0,-0.03,0.05,5.61315398044e-14,0
180.0,-0.03,0.055,3.85500927687e-14,0
180.0,-0.025,0.05,6.06541449739e-14,0
180.0,-0.025,0.055,4.4646608099e-14,0
180.0,-0.03,0.06,1.96411230382e-14,0
180.0,-0.03,0.065,5.46469393606e-16,0
180.0,-0.025,0.06,2.73707783084e-14,0
180.0,-0.025,0.065,1.00820384417e-14,0
180.0,-0.03,0.07,-1.7402646982e-14,0
180.0,-0.03,0.075,-3.31669289828e-14,0
180.0,-0.025,0.07,-6.66060447263e-15,0
180.0,-0.025,0.075,-2.2404007756e-14,0
180.0,-0.02,-0.075,3.42983089433e-14,0
180.0,-0.02,-0.07,3.79591032832e-14,0
180.0,-0.015,-0.075,5.13597948434e-14,0
180.0,-0.015,-0.07,5.2176417528e-14,0
180.0,-0.02,-0.065,4.19446407051e-14,0
180.0,-0.015,-0.065,5.3943758592e-14,0
180.0,-0.02,-0.06,4.49278605685e-14,0
180.0,-0.015,-0.06,5.57275294336e-14,0
180.0,-0.02,-0.055,4.71757525606e-14,0
180.0,-0.015,-0.055,5.74866239514e-14,0
180.0,-0.02,-0.05,4.96296070612e-14,0
180.0,-0.015,-0.05,5.92695126545e-14,0
180.0,-0.02,-0.045,5.22482238938e-14,0
180.0,-0.015,-0.045,6.08096977927e-14,0
180.0,-0.02,-0.04,5.48314544262e-14,0
180.0,-0.015,-0.04,6.21975768449e-14,0
180.0,-0.02,-0.035,5.72765036915e-14,0
180.0,-0.015,-0.035,6.32944302181e-14,0
180.0,-0.02,-0.03,5.93496361332e-14,0
180.0,-0.02,-0.025,6.07848977845e-14,0
180.0,-0.015,-0.03,6.37140421819e-14,0
180.0,-0.015,-0.025,6.30319460903e-14,0
180.0,-0.02,-0.02,6.1558803625e-14,0
180.0,-0.02,-0.015,6.19888057697e-14,0
180.0,-0.015,-0.02,6.12539331869e-14,0
180.0,-0.015,-0.015,5.8780318354e-14,0
180.0,-0.02,-0.01,6.1544871925e-14,0
180.0,-0.015,-0.01,5.49797937415e-14,0
180.0,-0.02,-0.005,6.09341965769e-14,0
180.0,-0.015,-0.005,5.15372744783e-14,0
180.0,-0.02,0,6.15318337186e-14,0
180.0,-0.015,4.16333634234e-19,5.06263772145e-14,0
180.0,-0.02,0.005,6.39610383447e-14,0
180.0,-0.015,0.005,5.34535230838e-14,0
180.0,-0.02,0.01,6.77815930905e-14,0
180.0,-0.02,0.015,7.19835312747e-14,0
180.0,-0.015,0.01,5.88679261113e-14,0
180.0,-0.015,0.015,6.50758421094e-14,0
180.0,-0.02,0.02,7.57996053035e-14,0
180.0,-0.02,0.025,7.90221772048e-14,0
180.0,-0.015,0.02,7.06839858005e-14,0
180.0,-0.015,0.025,7.54569596644e-14,0
180.0,-0.02,0.03,8.13754749916e-14,0
180.0,-0.02,0.035,8.2803425717e-14,0
180.0,-0.015,0.03,7.9012445237e-14,0
180.0,-0.015,0.035,8.1392675148e-14,0
180.0,-0.02,0.04,8.10019556556e-14,0
180.0,-0.02,0.045,7.41234063231e-14,0
180.0,-0.015,0.04,8.06739961219e-14,0
180.0,-0.015,0.045,7.46527135428e-14,0
180.0,-0.02,0.05,6.28206469092e-14,0
180.0,-0.02,0.055,4.78207804984e-14,0
180.0,-0.015,0.05,6.4255173997e-14,0
180.0,-0.015,0.055,5.00961166466e-14,0
180.0,-0.02,0.06,3.12718752326e-14,0
180.0,-0.02,0.065,1.4730167815e-14,0
180.0,-0.015,0.06,3.42459034294e-14,0
180.0,-0.015,0.065,1.83023357323e-14,0
180.0,-0.02,0.07,-1.40637038795e-15,0
180.0,-0.02,0.075,-1.6962166964e-14,0
180.0,-0.015,0.07,2.64406082998e-15,0
180.0,-0.015,0.075,-1.25189602481e-14,0
180.0,-0.01,-0.075,5.9419259587e-14,0
180.0,-0.01,-0.07,5.95981612509e-14,0
180.0,-0.005,-0.075,6.43364490954e-14,0
180.0,-0.005,-0.07,6.41306441711e-14,0
180.0,-0.01,-0.065,6.06209128759e-14,0
180.0,-0.005,-0.065,6.47514294782e-14,0
180.0,-0.01,-0.06,6.21836644096e-14,0
180.0,-0.005,-0.06,6.60964363355e-14,0
180.0,-0.01,-0.055,6.42818951603e-14,0
180.0,-0.005,-0.055,6.81125895587e-14,0
180.0,-0.01,-0.05,6.6416369919e-14,0
180.0,-0.005,-0.05,7.05508447161e-14,0
180.0,-0.01,-0.045,6.77448538352e-14,0
180.0,-0.005,-0.045,7.25476354599e-14,0
180.0,-0.01,-0.04,6.83517436042e-14,0
180.0,-0.005,-0.04,7.30916958163e-14,0
180.0,-0.01,-0.035,6.82829152631e-14,0
180.0,-0.005,-0.035,7.17819260844e-14,0
180.0,-0.01,-0.03,6.70324656493e-14,0
180.0,-0.005,-0.03,6.88525371697e-14,0
180.0,-0.01,-0.025,6.41967149842e-14,0
180.0,-0.005,-0.025,6.44808221024e-14,0
180.0,-0.01,-0.02,5.99667693014e-14,0
180.0,-0.01,-0.015,5.43919764509e-14,0
180.0,-0.005,-0.02,5.863125041e-14,0
180.0,-0.005,-0.015,5.08771001588e-14,0
180.0,-0.0117873230072,-0.0115873794689,5.20249336554e-14,0
180.0,-0.00939961996336,-0.005,3.89396770843e-14,0
180.0,-0.00792797428371,-0.00964253216809,4.35920551353e-14,0
180.0,-0.005,-0.00939961996336,3.89520737428e-14,0
180.0,-0.0108753492546,-0.00150606400588,4.00089690271e-14,0
180.0,-0.00818101620308,-0.00211452602544,3.18834691712e-14,0
180.0,-0.00651817360753,-0.000255934956239,2.34755182863e-14,0
180.0,-0.005,6.71033969428e-08,1.17772692155e-14,0
180.0,-0.0107292118043,0.00160660295843,3.99598059648e-14,0
180.0,-0.0080188992252,0.000768320427092,3.03790186447e-14,0
180.0,-0.00939946851065,0.005,3.98088767259e-14,0
180.0,-0.00802129342231,0.00264911934363,3.22471505068e-14,0
180.0,-0.00887989370213,0.00887989479405,4.53434223797e-14,0
180.0,-0.01,0.015,5.81825227233e-14,0
180.0,-0.005,0.00939947397025,3.95939214016e-14,0
180.0,-0.005,0.015,5.26010102369e-14,0
180.0,-0.01,0.02,6.57160851396e-14,0
180.0,-0.01,0.025,7.19436935493e-14,0
180.0,-0.005,0.02,6.16502109653e-14,0
180.0,-0.005,0.025,6.88834651106e-14,0
180.0,-0.01,0.03,7.66831507222e-14,0
180.0,-0.01,0.035,7.97083790241e-14,0
180.0,-0.005,0.03,7.46262648424e-14,0
180.0,-0.005,0.035,7.76323820897e-14,0
180.0,-0.01,0.04,7.889619166e-14,0
180.0,-0.01,0.045,7.3141739464e-14,0
180.0,-0.005,0.04,7.53298876213e-14,0
180.0,-0.005,0.045,6.92410535379e-14,0
180.0,-0.01,0.05,6.35963640833e-14,0
180.0,-0.01,0.055,5.05929133899e-14,0
180.0,-0.005,0.05,6.02481603262e-14,0
180.0,-0.005,0.055,4.85489290422e-14,0
180.0,-0.01,0.06,3.57037429309e-14,0
180.0,-0.01,0.065,2.04269022388e-14,0
180.0,-0.005,0.06,3.49644524744e-14,0
180.0,-0.005,0.065,2.07085873388e-14,0
180.0,-0.01,0.07,5.28056005835e-15,0
180.0,-0.01,0.075,-9.33958599429e-15,0
180.0,-0.005,0.07,6.28043239759e-15,0
180.0,-0.005,0.075,-7.7208067246e-15,0
180.0,0,-0.075,6.66328009644e-14,0
180.0,0,-0.07,6.61989533314e-14,0
180.0,0.005,-0.075,6.68871629464e-14,0
180.0,0.005,-0.07,6.63219029184e-14,0
180.0,0,-0.065,6.65364219431e-14,0
180.0,0.005,-0.065,6.66938102244e-14,0
180.0,0,-0.06,6.76925103453e-14,0
180.0,0.005,-0.06,6.76758286792e-14,0
180.0,0,-0.055,6.95639338752e-14,0
180.0,0.005,-0.055,6.90905926014e-14,0
