18.388,28.621,35.440,34.425,29.775,25.589,34.253,51.706,57.489,64.955,66.877,60.442,58.861,54.593,54.433
49.877,43.843,48.563,41.859,39.470,33.160,42.568,52.060,70.486,77.557,70.166,61.859,62.040,58.815,53.834
64.113,73.972,66.696,56.321,49.651,46.426,44.461,56.929,70.341,72.209,68.969,69.203,55.440,56.841,47.994
72.892,79.887,77.557,67.807,62.406,60.924,65.465,64.279,69.525,74.093,69.767,66.390,54.324,51.690,46.743
88.903,85.314,78.279,72.113,76.102,89.880,95.286,78.564,76.404,71.628,78.463,70.335,55.701,48.209,43.122
95.618,87.945,81.231,78.056,92.657,113.053,113.689,92.455,74.318,67.063,71.862,69.410,71.214,63.981,60.044
97.439,90.481,86.753,85.564,97.532,111.352,126.027,126.853,69.120,63.156,69.626,70.417,73.142,57.348,68.905
90.028,86.918,91.182,91.771,92.972,101.344,113.877,100.727,84.837,82.583,77.286,80.944,81.957,88.688,88.575
79.173,93.577,101.199,101.092,97.080,102.647,107.285,61.354,89.697,100.185,85.457,82.884,94.823,98.604,96.351
89.221,99.415,110.555,111.190,109.371,108.915,109.450,92.458,93.283,95.367,84.568,83.044,98.221,102.442,98.715
100.046,99.470,105.096,112.043,113.770,113.358,114.227,108.952,98.717,100.861,101.405,96.307,96.578,94.378,87.278
105.741,92.565,97.406,109.833,113.440,121.326,122.140,110.386,105.287,107.400,113.276,104.985,102.365,92.684,85.771
111.766,96.310,98.219,106.289,114.259,125.419,125.894,117.083,107.560,110.595,105.931,100.618,102.060,93.871,83.384
109.109,107.926,113.044,114.791,118.027,128.963,134.947,127.907,112.320,112.826,106.885,95.288,95.339,92.241,80.449
102.678,126.804,135.221,129.698,117.169,127.997,142.039,136.757,124.796,116.977,111.644,103.547,97.215,89.575,77.670
