0.320937,0.499525,0.618550,0.600824,0.519676,0.446615,0.597828,4.044041,1.003377,1.133679,1.167220,1.054919,4.168910,4.094413,4.091628
0.870510,0.765210,0.847591,0.730575,0.688885,0.578747,0.742955,0.908618,1.230219,1.353632,1.224623,4.221236,1.082804,1.026508,0.939589
1.118990,1.291047,1.164057,0.982990,0.866580,0.810289,0.775990,0.993603,1.227676,1.260289,4.345327,1.207825,0.967612,0.992059,3.979238
4.413795,1.394286,1.353618,1.183462,1.089182,1.063318,1.142588,1.121873,1.213446,1.293162,4.359259,1.158716,0.948138,0.902169,0.815823
1.551647,1.489012,1.366235,1.258609,1.328235,1.568696,1.663051,1.371199,1.333495,1.250151,4.511034,4.369177,0.972172,0.841409,3.894207
1.668844,1.534923,1.417750,1.362342,1.617177,1.973143,1.984243,1.613640,1.297096,4.312066,4.395819,1.211433,4.384509,1.116677,1.047969
1.700633,1.579192,1.514131,1.493375,1.702251,1.943452,2.199590,2.213995,1.206369,4.243868,1.215211,1.229007,4.418155,1.000904,1.202624
1.571285,1.517010,1.591419,1.601710,1.622660,1.768785,1.987535,1.758012,1.480678,1.441340,4.490495,4.554332,1.430416,1.547905,1.545929
1.381822,1.633233,1.766259,1.764380,1.694364,1.791526,-1.269122,1.070823,1.565515,1.748556,4.633093,4.588189,1.654975,1.720957,-1.459942
1.557207,1.735111,1.929549,1.940630,-1.232708,-1.240666,1.910257,1.613697,1.628096,1.664471,1.475990,1.449389,1.714287,1.787943,1.722895
-1.395458,1.736085,1.834277,1.955524,1.985661,1.978466,1.993638,1.901563,1.722937,1.760362,1.769854,4.822467,1.685609,1.647214,4.664887
1.845536,1.615560,1.700054,1.916940,-1.161693,2.117547,2.131751,1.926591,1.837609,1.874482,1.977046,1.832327,1.786598,1.617638,1.496990
1.950688,1.680935,1.714245,1.855086,-1.147398,2.188967,2.197266,-1.098114,5.018864,1.930253,1.848848,1.756108,1.781278,1.638360,1.455327
-1.237284,1.883668,1.972994,2.003481,-1.081638,2.250830,2.355267,2.232391,1.960349,5.110771,5.007093,4.804674,4.805575,1.609917,1.404107
1.792077,-0.928447,-0.781537,-0.877932,-1.096603,2.233964,2.479053,2.386857,2.178108,2.041631,5.090150,4.948836,4.838317,1.563387,1.355591
