1.999466,1.999877,1.978428,1.884028,1.853657,1.847291,1.836233,1.812105,1.806029,1.824104,1.843892,1.868018,1.933923,1.999756,1.999879
1.994839,1.987127,1.938293,1.865297,1.830804,1.813757,1.805694,1.801005,1.794377,1.785257,1.777364,1.780308,1.808851,1.884123,1.904438
1.957528,1.936868,1.880335,1.847649,1.816107,1.728625,1.708806,1.742706,1.713742,1.679260,1.756465,1.789372,1.798881,1.827822,1.835086
1.898152,1.876470,1.860274,1.851425,1.850062,1.827144,1.792098,1.781637,1.755469,1.744731,1.798185,1.812047,1.807152,1.817225,1.822179
1.869687,1.865247,1.866675,1.871025,1.873334,1.853353,1.772957,1.687651,1.605234,1.711604,1.818929,1.831644,1.817885,1.822354,1.821006
1.861360,1.868120,1.883753,1.897751,1.900365,1.927043,1.765299,1.450476,1.168288,1.660977,1.839213,1.842708,1.827670,1.831849,1.827036
1.864519,1.869682,1.883911,1.902771,1.920294,1.983124,1.974683,1.807794,1.941979,1.959156,1.872795,1.849702,1.826857,1.837352,1.838278
1.874619,1.868803,1.871942,1.889761,1.916978,1.981316,1.955209,2.000000,1.958774,1.979681,1.904093,1.874753,1.828672,1.840972,1.851566
1.870718,1.865471,1.865832,1.877132,1.899916,1.971004,1.967041,1.803207,1.965012,1.979433,1.913452,1.893462,1.839371,1.843006,1.849932
1.855884,1.858734,1.858532,1.855884,1.853265,1.856648,1.729098,1.445034,1.172254,1.883148,1.904657,1.893037,1.848406,1.844047,1.845826
1.833568,1.844040,1.843339,1.840180,1.827876,1.797893,1.739287,1.696964,1.683465,1.828891,1.877667,1.866659,1.846801,1.848215,1.847075
1.798206,1.819207,1.829017,1.832581,1.815325,1.758240,1.755215,1.784054,1.799353,1.823703,1.842133,1.840809,1.851039,1.875594,1.866858
1.751718,1.763648,1.804791,1.817839,1.792230,1.697790,1.715365,1.765957,1.766982,1.770497,1.806203,1.832919,1.877725,1.945078,1.942391
1.811646,1.726469,1.751842,1.798010,1.809620,1.814078,1.817122,1.819788,1.822134,1.823682,1.826578,1.853584,1.939103,1.986743,1.989976
1.999896,1.999142,1.727498,1.773545,1.826856,1.843956,1.841876,1.821074,1.817478,1.841049,1.874736,1.930173,1.985839,1.999896,1.999331
