-4.726268
-3.568421
1.336670
3.391627
-0.417339
-0.851986
0.320199
2.044718
-0.579083
-0.072635
-1.633830
0.969244
0.216891
1.607221
0.961851
1.631210
0.342952
-3.096900
-0.160450
0.908976
1.910567
2.475688
0.600360
0.884026
1.322815
2.949566
0.327436
-1.532054
3.736921
1.381334
-2.514969
-0.490493
-1.057871
-1.073350
-0.553968
-0.116072
0.430431
0.627341
1.739516
-0.218175
-0.532761
-0.809651
-0.213947
1.419278
0.761740
0.008291
-0.525677
-0.421110
0.080021
-0.049286
-0.705433
-0.195506
-0.296831
-2.069851
0.493930
1.903672
-0.802772
0.416013
0.052952
-0.365596
-0.026777
-0.364326
-1.068131
-0.123186
0.334314
-0.372826
0.167126
1.706165
0.416777
-0.857169
-0.743968
0.987118
-0.929327
0.154927
-0.115739
-1.159196
0.027710
0.493253
0.145697
