141.672,139.798,137.373,132.232,117.675,113.227,103.090,88.880,72.776,57.634,47.530,36.804,22.613,18.319,11.438
136.543,137.157,137.850,131.237,122.003,112.588,95.826,83.167,72.981,59.236,49.649,38.357,25.765,15.772,11.457
135.218,132.891,137.571,128.811,120.325,112.908,100.821,83.141,71.455,59.419,47.869,38.318,27.556,18.041,14.930
138.874,131.052,135.195,130.761,124.178,115.996,105.067,86.716,72.098,61.242,49.850,38.020,25.709,17.205,15.754
143.699,142.377,145.890,141.883,136.795,129.625,117.440,95.917,71.088,63.580,57.147,32.276,20.203,14.527,14.542
147.438,148.994,153.248,159.369,155.678,149.599,134.933,112.159,97.745,84.999,67.013,22.465,9.017,6.715,7.706
155.612,156.441,160.463,173.095,173.881,164.198,147.057,115.229,129.255,117.278,110.378,176.159,178.369,2.065,176.714
169.995,175.642,172.436,9.087,5.357,175.693,150.813,82.599,113.192,132.162,137.144,158.696,165.501,171.950,175.045
1.190,6.290,0.840,7.452,178.929,169.506,152.599,114.322,124.025,140.089,147.050,159.215,164.930,168.205,172.160
10.599,13.497,7.068,3.014,173.130,168.221,151.874,135.678,135.566,148.223,158.237,166.819,172.834,173.364,170.410
15.780,14.465,8.419,2.337,172.458,162.069,154.019,140.122,143.601,156.195,169.874,177.453,0.207,178.355,173.965
22.665,14.588,7.003,179.742,170.386,163.481,158.562,148.535,156.509,170.343,6.707,7.900,7.796,5.550,3.724
32.963,17.494,179.489,175.747,170.507,167.515,165.324,164.833,171.574,8.679,19.379,17.395,17.524,18.585,20.522
73.114,106.360,156.199,167.699,171.899,171.147,169.017,173.297,178.986,11.683,25.812,23.992,24.315,24.857,32.321
88.959,112.431,152.072,163.894,170.743,170.169,174.830,10.335,10.628,14.374,20.382,24.503,28.322,29.923,33.341
