-0.668951,-0.701657,-0.743975,2.307884,2.053824,1.976182,1.799252,1.551249,1.270189,1.005904,0.829560,3.783947,3.536265,3.461325,0.199633
2.383127,-0.747751,2.405929,2.290523,2.129362,1.965032,1.672485,-1.690061,1.273752,1.033865,0.866532,3.811050,0.449685,0.275278,0.199965
-0.781596,-0.822200,-0.740528,2.248182,2.100075,1.970615,1.759656,-1.690506,1.247122,1.037050,3.977063,0.668772,0.480936,0.314873,3.402176
2.423803,-0.854296,-0.781992,2.282206,2.167309,2.024504,1.833761,-1.628121,1.258352,1.068870,4.011637,0.663577,0.448703,3.441879,0.274962
-0.633569,2.484943,2.546269,2.476327,2.387524,2.262381,2.049708,1.674068,1.240719,1.109676,0.997407,3.704913,0.352609,0.253552,0.253813
-0.568310,2.600431,2.674683,2.781522,2.717086,2.610999,2.355017,1.957539,1.705970,4.625114,4.311196,0.392081,3.298974,0.117199,0.134492
2.715945,2.730413,-0.340984,3.021069,3.034793,-0.275795,-0.574962,2.011124,-0.885666,5.188487,1.926464,3.074553,3.113121,3.177628,3.084234
2.966979,3.065529,-0.132011,3.300182,3.235097,-0.075170,-0.509403,-1.699965,-1.166024,-0.834931,2.393615,2.769773,-0.253051,3.001086,3.055115
3.162356,0.109786,3.156254,3.271656,3.122899,2.958441,-0.478236,1.995290,-0.976953,-0.696585,2.566503,2.778831,-0.263015,-0.205859,-0.136838
3.326579,3.377166,3.264955,3.194201,-0.119906,-0.205587,2.650703,2.368029,-0.775528,-0.554620,2.761763,2.911539,-0.125064,-0.115828,2.974211
0.275405,3.394047,3.288525,0.040791,-0.131637,2.828634,2.688139,2.445597,2.506306,-0.415483,-0.176726,3.097133,0.003612,-0.028709,3.036264
0.395572,3.396209,3.263820,-0.004511,-0.167788,2.853281,2.767437,2.592433,2.731596,-0.168540,0.117060,0.137880,0.136065,0.096874,3.206582
0.575306,0.305328,3.132667,3.067367,-0.165687,2.923694,2.885442,-0.264718,2.994535,3.293075,3.479812,3.445198,0.305848,0.324377,0.358173
1.276079,1.856329,-0.415412,2.926905,-0.141391,2.987080,-0.191685,-0.116986,-0.017698,3.345501,3.592097,3.560331,3.565972,0.433845,0.564101
1.552631,1.962294,-0.487431,2.860496,2.980022,2.970011,-0.090241,3.321977,3.327083,0.250882,3.497333,3.569255,3.635909,0.522255,0.581903
