0.829720,0.649395,1.047687,1.869212,1.467676,1.038376,1.526222,1.477504,0.866548,1.328553,1.094759,0.901641,0.867017,0.817415,0.600000
0.600000,0.600000,0.600000,1.291032,1.329454,0.600000,1.303298,1.296093,1.300000,0.749997,1.598156,1.102300,1.000000,0.845912,0.621892
0.918921,1.000000,0.940845,1.527864,1.080413,0.600000,1.087151,1.211430,2.000000,1.165192,1.441970,1.030942,1.300000,0.600000,0.600000
0.753527,1.665794,0.829218,1.051469,1.396123,1.220604,1.206035,1.400000,1.949878,1.310649,1.123604,1.300340,1.300000,1.312864,0.833472
1.429392,1.297314,1.525171,1.287409,1.503903,1.300000,0.968834,1.053277,1.300658,1.414207,1.414322,1.287221,0.870739,1.266005,1.600683
1.397708,1.231246,1.166960,1.288569,1.040755,1.283475,1.164677,0.600000,1.000000,0.600000,0.600000,1.214941,1.118964,1.345239,0.949829
0.877648,1.352794,1.042192,1.223158,1.021072,1.720909,0.917802,1.075311,1.727643,1.506674,1.066270,0.687606,0.782309,1.466466,1.306723
1.518700,1.082882,0.600000,0.854072,1.376900,1.596899,1.500731,2.000000,1.676414,1.706602,0.887464,1.498895,1.259246,1.301254,0.993752
1.073949,1.380504,1.173327,0.995615,1.494344,1.333275,1.000000,1.400000,1.300000,1.566301,1.412515,1.478261,1.570609,0.623386,1.108903
0.898889,1.300000,1.394015,1.130607,1.118294,1.000000,0.632189,0.829420,0.600000,1.215365,1.300000,0.600000,1.131785,1.306528,0.889765
0.972695,1.682445,1.350365,1.724991,1.118132,1.232281,1.083537,1.000000,0.600000,1.000000,1.677456,0.730348,0.671371,0.872946,0.793813
1.506620,1.562652,1.007463,1.762044,1.504249,1.254150,1.300000,1.000000,0.600000,1.030157,1.222628,0.956330,0.932619,0.600000,0.600000
1.689478,1.122407,0.600000,1.388944,1.437223,1.225857,0.802263,1.222200,0.922599,0.600000,1.194366,0.800439,0.624789,0.600000,0.600000
1.707825,1.040672,0.673870,1.615523,1.169493,1.986988,1.490993,1.088975,1.182686,1.407710,1.326153,1.623294,0.818766,0.692568,1.164925
1.446996,0.854022,1.401139,1.823992,1.742141,1.158724,1.319335,0.993192,1.347912,1.255761,1.285103,0.747551,1.037002,0.600000,0.600000
