-4.140942
-3.384670
1.266769
1.090111
-1.562940
1.423931
-0.389811
1.261478
0.325985
0.001514
1.293094
0.291970
-1.894963
-0.174846
-1.665804
2.897177
0.161031
-0.145793
1.563350
1.961838
0.829449
0.685416
-0.378835
0.842465
0.593019
2.331761
-1.208731
1.046729
-1.355127
0.054829
-1.962218
-0.587504
0.659537
0.916170
1.571956
0.302071
1.163007
-2.194750
0.955848
-1.084918
-1.336608
0.202106
2.231149
0.840052
-0.313804
-0.577189
-2.529308
-0.482433
-0.526884
-0.543755
-1.414485
0.410695
0.813996
-0.161999
-0.112266
-0.535906
-0.189343
-0.058825
-0.094793
-0.150580
2.024061
-1.202599
-0.460179
-1.815051
-1.790391
0.491722
-2.599423
-1.077205
-0.837463
0.235998
0.039623
-0.546112
-0.604865
-0.397478
1.889133
-1.429280
-1.602074
0.653872
-0.793065
