1.185925,1.347509,1.464370,1.546160,1.598661,1.623582,1.608101,1.430858,1.223905,1.182138,1.259517,1.367633,1.471912,1.499789,1.510493
1.288234,1.357288,1.414641,1.460658,1.520640,1.567647,1.609088,1.626385,1.586390,1.516914,1.386554,1.213351,1.184983,1.283613,1.099397
1.368836,1.344150,1.529859,1.725265,1.719163,1.522806,1.398766,1.362998,1.303948,1.252430,1.284739,1.452053,1.357816,1.359392,1.150632
1.363137,1.240097,1.578845,1.844023,1.827983,1.529963,1.202355,1.102345,1.038189,1.033493,1.258266,1.498932,1.370292,1.275345,1.231559
1.287505,1.082713,1.553749,1.793756,1.649258,1.307693,1.102980,0.994029,0.952665,0.987192,1.243266,1.357670,1.139815,1.157510,1.391559
1.090961,0.917634,1.472133,1.684735,1.388316,1.043479,0.895054,0.856360,0.985332,0.983613,1.002102,1.052958,0.964995,1.098419,1.562191
0.849479,0.884675,1.512830,1.764865,1.322379,0.811626,0.785529,1.300000,1.014188,1.212969,0.861534,1.033762,0.992503,1.011565,1.671309
1.310492,0.840844,1.188873,1.575182,0.996897,0.773130,1.000000,2.000000,1.300000,0.798901,1.057132,1.517632,1.272984,0.880497,1.338570
1.678442,0.954128,0.975852,1.029191,0.799456,1.171112,1.031727,1.300000,0.800831,0.812576,1.243675,1.600727,1.443101,0.933782,0.808009
1.556219,1.087578,0.974870,1.091030,1.020941,0.969939,0.987148,0.873464,0.923810,1.068054,1.317576,1.538767,1.338719,0.971898,1.081340
1.393176,1.157454,1.130950,1.302707,1.226736,1.006947,0.950655,1.054576,1.199766,1.332192,1.579141,1.723818,1.508591,1.166939,1.270212
1.201636,1.272559,1.366844,1.449443,1.221619,1.035872,1.031196,1.162577,1.296114,1.536237,1.820797,1.847532,1.598961,1.315733,1.346929
1.136324,1.308179,1.374694,1.495785,1.305888,1.204017,1.233720,1.373434,1.439695,1.556898,1.709526,1.701678,1.514491,1.369754,1.370846
1.136183,1.288509,1.210750,1.239507,1.362198,1.482598,1.569786,1.630960,1.612098,1.563634,1.513398,1.454680,1.402898,1.364210,1.303839
1.507873,1.482469,1.395556,1.344297,1.268588,1.219596,1.235830,1.492328,1.626378,1.643780,1.615966,1.557970,1.474270,1.355770,1.197772
