1.079376,1.739002,1.782152,1.768970,1.763492,1.750932,1.695239,1.408566,1.378521,1.484839,1.519045,1.544766,1.636743,1.740094,1.732127
1.784511,1.837305,1.792951,1.644849,0.945066,0.906317,0.939326,1.015715,0.960924,0.877932,0.907325,1.348830,1.610935,1.725050,1.735449
1.809159,1.758787,1.753653,1.603225,1.480624,1.571493,1.507063,1.228308,0.974675,0.890578,1.032441,1.201832,1.454987,1.605872,1.645320
1.791167,1.470344,1.511051,1.430953,1.248532,1.473192,1.571112,1.165679,0.822373,0.949270,1.536797,1.465082,1.173917,1.318883,1.545614
1.776905,0.827876,1.363779,1.261162,0.902141,0.918835,0.905236,0.736704,0.720705,0.878894,1.508802,1.517191,0.982136,0.912854,1.516233
1.747218,0.828530,1.459505,1.344378,0.944822,0.796521,0.713677,0.721804,1.240776,0.874839,0.899052,0.981493,0.851422,0.863088,1.479184
1.644838,0.883278,1.367862,1.502224,0.879116,0.703766,0.717277,1.300000,1.222008,1.294871,0.732915,0.842032,0.927995,0.934285,1.371687
1.357134,1.013667,1.197503,1.213162,0.723487,0.707754,1.000000,2.000000,1.300000,0.750509,0.817012,1.315393,1.209154,1.007012,1.350024
1.305696,0.972711,0.935081,0.821817,0.718510,1.074406,1.157303,1.000000,0.719763,0.723820,1.005137,1.674119,1.437665,0.938469,1.660838
1.421771,0.890780,0.877144,1.037642,0.916561,0.848868,1.058739,0.715979,0.713092,0.829639,1.028843,1.512325,1.531793,0.896988,1.747034
1.488031,0.924871,1.054014,1.588972,1.595092,0.915341,0.726611,0.747474,0.931382,1.010244,0.949341,1.134194,1.367826,0.944991,1.772165
1.541606,1.337529,1.205748,1.468639,1.492311,0.980047,0.822812,1.191560,1.507626,1.473059,1.236234,1.425842,1.635442,1.659242,1.787447
1.659752,1.661457,1.456461,1.201170,1.002801,0.862397,0.964573,1.200565,1.399617,1.551394,1.417517,1.619152,1.787775,1.806600,1.809880
1.755598,1.796734,1.651606,1.325846,0.903654,0.866308,0.961013,1.048919,0.911838,0.878861,0.889695,1.605082,1.798532,1.852655,1.744543
1.614350,1.802488,1.689982,1.574357,1.509048,1.410041,1.222070,1.303897,1.638082,1.739959,1.768737,1.784736,1.807928,1.744310,1.142546
