1.859078,1.860507,1.852826,1.873600,2.039018,2.379814,2.633815,2.791770,-0.372131,-0.393557,-0.416871,-0.432607,2.689943,2.672780,-0.479764
1.877190,1.895316,5.037276,1.943186,2.056579,2.287788,2.464836,-0.482607,-0.418443,-0.414000,-0.431590,2.694436,-0.464756,-0.480078,-0.490926
1.943083,1.957074,1.970304,1.987547,2.108274,2.292383,2.407090,-0.541156,-0.460121,-0.444974,2.688160,-0.466237,-0.481157,-0.496608,2.632055
5.151854,2.025888,2.048603,2.080152,2.173836,2.299264,2.426735,-0.550853,-0.484942,-0.471994,2.668116,-0.483717,-0.498332,-0.512201,-0.520102
-1.056500,2.102883,2.133560,2.173253,2.241832,2.345359,2.459246,2.573859,2.625899,-0.494425,2.654622,2.643155,-0.510159,-0.521500,2.607055
-0.978705,2.176938,2.209295,2.256051,2.318415,2.400467,2.490976,2.567208,-0.531310,2.637986,2.651376,-0.495278,2.646083,-0.503042,-0.529130
2.240232,2.254781,2.279962,2.324242,5.525032,2.451784,2.523744,2.582878,-0.513555,2.660400,-0.461347,-0.449184,2.703261,2.707631,2.736743
2.311286,2.325495,2.351477,2.390200,2.442733,2.503416,2.565097,-0.523462,-0.478892,-0.437480,2.734753,2.763523,-0.349756,2.866985,3.008557
2.375808,2.385532,2.411971,2.449474,2.498825,2.554843,2.612306,2.664501,-0.429244,-0.386099,2.805050,2.847407,2.910793,3.021719,3.171926
2.432527,2.442890,2.466357,2.502192,-0.591545,-0.537212,2.660636,2.714369,2.769938,-0.321674,-0.266614,-0.198307,-0.183389,-0.237482,-0.348162
-0.660970,2.491968,2.515119,2.548774,2.595369,2.649078,2.705854,2.763076,2.823170,-0.262843,-0.217704,2.959522,-0.111703,-0.067013,-0.196158
2.520569,2.531923,2.554323,2.588662,2.633518,2.685287,2.741556,2.803271,2.866746,-0.215215,-0.159000,-0.112074,-0.065355,-0.020551,-0.052126
2.551005,2.562280,2.584994,2.619268,-0.477668,2.716636,2.772480,-0.307506,2.899793,-0.174511,-0.102467,3.100665,-0.008983,0.028017,0.052012
-0.569711,2.582716,-0.536750,2.639666,-0.457120,2.737989,2.796898,-0.285170,-0.221191,2.985977,3.051816,3.106499,3.149456,0.042971,0.066524
2.582609,-0.548143,-0.525634,-0.491336,-0.446339,2.748951,2.808365,-0.273733,-0.212361,-0.149915,3.055112,3.113033,3.158473,0.047960,0.068650
