0.600000,0.615319,1.390720,1.316526,1.394713,0.603110,1.434356,1.408150,0.600000,0.600000,1.054293,1.379507,1.038254,0.646666,0.600000
0.939748,1.017272,0.657820,1.409713,1.577954,0.600000,1.363768,1.108336,1.046820,1.300000,1.266358,1.121581,1.181306,1.104906,1.000000
1.073099,0.789046,0.600000,1.027119,0.832245,0.723508,1.712435,1.400000,2.000000,1.785970,1.858341,1.313039,1.640663,0.728141,1.722545
0.896644,1.271331,0.600000,1.107993,0.929530,1.351802,0.786852,0.600000,1.460883,0.911631,1.509829,2.000000,1.323017,1.305410,1.462966
0.971044,1.515956,1.317735,0.954082,1.321305,1.904403,1.452842,1.142323,1.352288,1.086323,1.300000,2.000000,1.158386,1.154703,1.095156
1.066634,0.664264,1.000000,1.793929,0.947105,1.344512,0.600000,0.632998,1.300000,0.794057,1.000000,1.300000,1.606095,1.589306,1.502055
0.600000,0.600000,0.671177,1.252135,1.562364,1.062577,1.300000,1.042110,2.000000,1.592945,0.600000,1.300000,1.052109,0.835430,0.696487
1.000781,0.855703,0.870510,1.451675,1.603244,1.599722,2.000000,2.000000,1.400000,1.000000,0.840483,1.673317,1.390841,1.253841,1.194829
1.124784,1.300000,1.494160,0.843579,1.309717,0.600000,1.595225,1.300000,0.600000,0.600000,1.191829,2.000000,1.300000,1.219162,1.493520
1.394945,1.757164,1.981700,1.536368,0.962382,1.000000,0.600000,0.600000,0.600000,0.943057,0.998839,1.268527,0.600000,0.967292,0.600000
1.455858,1.586554,1.580743,1.615098,1.619665,1.713493,1.400000,1.086879,0.600000,0.942708,0.600000,1.516180,0.600000,0.672730,0.600000
1.469542,1.982997,2.000000,1.649216,2.000000,1.593223,2.000000,1.890321,1.548537,0.866018,1.388262,0.600000,1.326103,0.658831,0.600000
1.240373,1.854659,1.010013,1.588928,1.753873,1.001913,1.152288,0.955857,1.189686,0.882619,0.600000,0.600000,0.600000,0.600000,0.600000
0.600000,1.065583,0.600000,1.033434,2.000000,1.602130,0.782445,0.780873,0.950313,1.378377,1.119640,1.071459,1.242457,0.600000,1.124442
0.600000,0.600000,1.518465,1.400000,1.723064,1.336677,1.422766,1.071046,0.994003,0.600000,1.537550,0.938606,1.531385,0.686623,1.335308
